Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Compiling .pio\build\bluepill_f103c8\src\main.cpp.o
Linking .pio\build\bluepill_f103c8\firmware.elf
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]   7.9% (used 1620 bytes from 20480 bytes)
Flash: [====      ]  36.9% (used 24168 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PWM,Right_PWM
12052.69,0.00,0.00,-157.72,129.90,0.00,0.00
12053.79,0.00,0.00,-157.68,124.23,0.00,0.00
12054.49,0.00,0.00,-163.30,129.90,0.00,0.00
12055.75,0.00,0.00,-157.63,124.32,0.00,0.00
12056.70,0.00,0.00,-163.30,124.28,0.00,0.00
12057.97,0.00,0.00,-163.30,124.19,0.00,0.00
12058.63,0.00,0.00,-157.63,124.23,0.00,0.00
12059.62,0.00,0.00,-163.26,129.90,0.00,0.00
12060.91,0.00,0.00,-163.26,129.95,0.00,0.00
12061.50,0.00,0.00,-163.26,124.28,0.00,0.00
12062.56,0.00,0.00,-163.26,129.90,0.00,0.00
12063.90,0.00,0.00,-163.30,124.32,0.00,0.00
12064.48,0.00,0.00,-157.63,124.28,0.00,0.00
12065.71,0.00,0.00,-157.68,129.86,0.00,0.00
12066.51,0.00,0.00,-157.68,124.23,0.00,0.00
12067.82,0.00,0.00,-157.59,124.23,0.00,0.00
12068.54,0.00,0.00,-157.68,124.37,0.00,0.00
12069.56,0.00,0.00,-163.30,124.23,0.00,0.00
12070.84,0.00,0.00,-157.63,129.86,0.00,0.00
12071.42,0.00,0.00,-157.68,124.28,0.00,0.00
12072.65,0.00,0.00,-163.34,129.86,0.00,0.00
12073.70,0.00,0.00,-157.63,124.32,0.00,0.00
12074.95,0.00,0.00,-157.68,124.32,0.00,0.00
12075.53,0.00,0.00,-157.68,129.90,0.00,0.00
12076.59,0.00,0.00,-157.68,129.90,0.00,0.00
12077.87,0.00,0.00,-157.72,129.95,0.00,0.00
12078.46,0.00,0.00,-163.26,124.23,0.00,0.00
12079.40,0.00,0.00,-157.68,129.90,0.00,0.00
12080.76,0.00,0.00,-163.30,124.28,0.00,0.00
12081.34,0.00,0.00,-163.30,129.86,0.00,0.00
12082.59,0.00,0.00,-157.68,124.28,0.00,0.00
12083.51,0.00,0.00,-163.30,129.95,0.00,0.00
12084.78,0.00,0.00,-163.30,124.23,0.00,0.00
12085.47,0.00,0.00,-157.72,129.90,0.00,0.00
12086.43,0.00,0.00,-163.30,124.23,0.00,0.00
12087.71,0.00,0.00,-157.72,129.86,0.00,0.00
12088.32,0.00,0.00,-163.30,129.90,0.00,0.00
12089.48,0.00,0.00,-157.72,129.90,0.00,0.00
12090.55,0.00,0.00,-163.30,124.32,0.00,0.00
12091.22,0.00,0.00,-163.30,129.90,0.00,0.00
12092.48,0.00,0.00,-163.30,124.23,0.00,0.00
12093.45,0.00,0.00,-157.63,124.28,0.00,0.00
12094.72,0.00,0.00,-163.30,124.28,0.00,0.00
12095.36,0.00,0.00,-163.30,129.86,0.00,0.00
12096.41,0.00,0.00,-163.30,124.28,0.00,0.00
12097.67,0.00,0.00,-157.68,124.32,0.00,0.00
12098.26,0.00,0.00,-163.30,124.28,0.00,0.00
12099.48,0.00,0.00,-163.30,129.86,0.00,0.00
12100.50,0.00,0.00,-157.63,124.23,0.00,0.00
12101.78,0.00,0.00,-157.68,124.28,0.00,0.00
12102.37,0.00,0.00,-163.30,124.28,0.00,0.00
12103.40,0.00,0.00,-157.72,129.90,0.00,0.00
12104.68,0.00,0.00,-163.30,124.28,0.00,0.00
12105.27,0.00,0.00,-157.72,129.86,0.00,0.00
12106.31,0.00,0.00,-157.72,129.86,0.00,0.00
12107.60,0.00,0.00,-157.68,124.28,0.00,0.00
12108.18,0.00,0.00,-157.63,124.23,0.00,0.00
12109.43,0.00,0.00,-163.26,124.28,0.00,0.00
12110.33,0.00,0.00,-163.30,124.28,0.00,0.00
12111.59,0.00,0.00,-157.68,129.86,0.00,0.00
12112.31,0.00,0.00,-163.26,124.28,0.00,0.00
12113.24,0.00,0.00,-157.68,124.28,0.00,0.00
12114.52,0.00,0.00,-157.68,124.19,0.00,0.00
12115.16,0.00,0.00,-157.68,129.90,0.00,0.00
12116.26,0.00,0.00,-157.72,129.86,0.00,0.00
12117.37,0.00,0.00,-157.68,124.32,0.00,0.00
12118.06,0.00,0.00,-163.30,129.86,0.00,0.00
12119.32,0.00,0.00,-157.63,124.28,0.00,0.00
12120.26,0.00,0.00,-157.72,129.90,0.00,0.00
12121.54,0.00,0.00,-163.26,124.28,0.00,0.00
12122.20,0.00,0.00,-157.68,129.95,0.00,0.00
12123.19,0.00,0.00,-163.30,129.95,0.00,0.00
12124.48,0.00,0.00,-157.68,129.90,0.00,0.00
12125.06,0.00,0.00,-163.26,124.23,0.00,0.00
12126.13,0.00,0.00,-157.63,124.28,0.00,0.00
12127.45,0.00,0.00,-157.63,129.95,0.00,0.00
12128.03,0.00,0.00,-163.30,124.28,0.00,0.00
12129.26,0.00,0.00,-157.68,129.90,0.00,0.00
12130.10,0.00,0.00,-157.68,129.95,0.00,0.00
12131.39,0.00,0.00,-163.26,129.81,0.00,0.00
12132.11,0.00,0.00,-157.63,124.28,0.00,0.00
12133.12,0.00,0.00,-163.26,129.86,0.00,0.00
12134.41,0.00,0.00,-157.68,129.95,0.00,0.00
12135.00,0.00,0.00,-163.21,124.28,0.00,0.00
12136.22,0.00,0.00,-157.68,124.32,0.00,0.00
12137.27,0.00,0.00,-163.30,124.28,0.00,0.00
12138.52,0.00,0.00,-163.30,124.32,0.00,0.00
12139.10,0.00,0.00,-163.30,124.28,0.00,0.00
12140.16,0.00,0.00,-163.26,124.28,0.00,0.00
12141.44,0.00,0.00,-163.34,129.86,0.00,0.00
12142.03,0.00,0.00,-157.68,129.90,0.00,0.00
12142.96,0.00,0.00,-163.30,129.90,0.00,0.00
12144.33,0.00,0.00,-157.68,124.23,0.00,0.00
12144.91,0.00,0.00,-157.68,124.28,0.00,0.00
12146.16,0.00,0.00,-157.72,124.28,0.00,0.00
12147.08,0.00,0.00,-163.26,124.28,0.00,0.00
12148.35,0.00,0.00,-157.76,124.28,0.00,0.00
12149.04,0.00,0.00,-163.34,129.90,0.00,0.00
12150.00,0.00,0.00,-157.68,124.23,0.00,0.00
12151.28,0.00,0.00,-157.63,129.90,0.00,0.00
12151.88,0.00,0.00,-157.68,124.32,0.00,0.00
12153.05,0.00,0.00,-163.30,124.28,0.00,0.00
12154.12,0.00,0.00,-163.30,124.28,0.00,0.00
12154.79,0.00,0.00,-163.34,129.90,0.00,0.00
12156.05,0.00,0.00,-163.30,124.28,0.00,0.00
12157.02,0.00,0.00,-163.26,124.28,0.00,0.00
12158.29,0.00,0.00,-163.30,129.90,0.00,0.00
12158.92,0.00,0.00,-157.54,124.32,0.00,0.00
12159.98,0.00,0.00,-163.30,124.32,0.00,0.00
12161.24,0.00,0.00,-163.26,129.86,0.00,0.00
12161.83,0.00,0.00,-163.26,124.37,0.00,0.00
12163.05,0.00,0.00,-163.34,129.86,0.00,0.00
12164.08,0.00,0.00,-157.68,124.23,0.00,0.00
12165.35,0.00,0.00,-157.63,124.28,0.00,0.00
12165.94,0.00,0.00,-157.68,129.95,0.00,0.00
12166.97,0.00,0.00,-163.30,129.95,0.00,0.00
12168.25,0.00,0.00,-163.30,124.23,0.00,0.00
12168.84,0.00,0.00,-157.68,124.28,0.00,0.00
12169.88,0.00,0.00,-157.76,129.90,0.00,0.00
12171.16,0.00,0.00,-163.26,124.28,0.00,0.00
12171.75,0.00,0.00,-163.30,129.90,0.00,0.00
12173.00,0.00,0.00,-163.30,129.86,0.00,0.00
12173.89,0.00,0.00,-157.68,124.28,0.00,0.00
12175.16,0.00,0.00,-163.34,129.90,0.00,0.00
12175.88,0.00,0.00,-163.30,129.86,0.00,0.00
12176.81,0.00,0.00,-157.68,129.86,0.00,0.00
12178.09,0.00,0.00,-157.59,124.28,0.00,0.00
12178.73,0.00,0.00,-163.26,129.90,0.00,0.00
12179.83,0.00,0.00,-157.68,124.32,0.00,0.00
12180.93,0.00,0.00,-157.68,129.95,0.00,0.00
12181.63,0.00,0.00,-163.26,129.86,0.00,0.00
12182.89,0.00,0.00,-157.63,124.32,0.00,0.00
12183.83,0.00,0.00,-163.30,129.86,0.00,0.00
12185.11,0.00,0.00,-163.26,124.28,0.00,0.00
12185.77,0.00,0.00,-163.30,124.23,0.00,0.00
12186.76,0.00,0.00,-163.30,124.32,0.00,0.00
12188.05,0.00,0.00,-163.26,124.28,0.00,0.00
12188.64,0.00,0.00,-157.72,129.90,0.00,0.00
12189.70,0.00,0.00,-157.68,129.90,0.00,0.00
12191.02,0.00,0.00,-163.30,124.23,0.00,0.00
12191.60,0.00,0.00,-163.26,124.23,0.00,0.00
12192.83,0.00,0.00,-163.30,124.23,0.00,0.00
12193.67,0.00,0.00,-163.30,129.90,0.00,0.00
12194.96,0.00,0.00,-157.63,124.32,0.00,0.00
12195.68,0.00,0.00,-157.68,124.32,0.00,0.00
12196.70,0.00,0.00,-157.72,129.86,0.00,0.00
12197.98,0.00,0.00,-157.72,129.95,0.00,0.00
12198.56,0.00,0.00,-157.68,124.28,0.00,0.00
12199.78,0.00,0.00,-163.26,129.90,0.00,0.00
12200.84,0.00,0.00,-163.34,129.90,0.00,0.00
12202.11,0.00,0.00,-157.68,124.28,0.00,0.00
12202.69,0.00,0.00,-163.26,124.19,0.00,0.00
12203.69,0.00,0.00,-157.68,124.28,0.00,0.00
12204.99,0.00,0.00,-157.63,129.90,0.00,0.00
12205.58,0.00,0.00,-163.30,129.90,0.00,0.00
12206.62,0.00,0.00,-163.30,129.95,0.00,0.00
12207.90,0.00,0.00,-163.30,129.90,0.00,0.00
12208.48,0.00,0.00,-163.30,124.28,0.00,0.00
12209.73,0.00,0.00,-157.68,129.90,0.00,0.00
12210.65,0.00,0.00,-163.30,129.95,0.00,0.00
12211.92,0.00,0.00,-163.30,129.86,0.00,0.00
12212.61,0.00,0.00,-163.30,129.90,0.00,0.00
12213.57,0.00,0.00,-163.30,124.28,0.00,0.00
12214.85,0.00,0.00,-163.34,129.90,0.00,0.00
12215.45,0.00,0.00,-157.68,129.90,0.00,0.00
12216.62,0.00,0.00,-157.68,124.32,0.00,0.00
12217.69,0.00,0.00,-157.72,129.90,0.00,0.00
12218.36,0.00,0.00,-163.30,129.90,0.00,0.00
12219.62,0.00,0.00,-163.30,129.90,0.00,0.00
12220.59,0.00,0.00,-163.34,124.32,0.00,0.00
12221.86,0.00,0.00,-163.30,124.23,0.00,0.00
12222.50,0.00,0.00,-157.68,129.95,0.00,0.00
12223.55,0.00,0.00,-163.26,124.32,0.00,0.00
12224.81,0.00,0.00,-163.30,129.86,0.00,0.00
12225.40,0.00,0.00,-157.72,129.95,0.00,0.00
12226.62,0.00,0.00,-157.68,129.81,0.00,0.00
12227.65,0.00,0.00,-157.68,124.32,0.00,0.00
12228.92,0.00,0.00,-163.30,129.90,0.00,0.00
12229.50,0.00,0.00,-163.30,129.99,0.00,0.00
12230.54,0.00,0.00,-163.34,129.90,0.00,0.00
12231.82,0.00,0.00,-157.72,129.90,0.00,0.00
12232.40,0.00,0.00,-163.30,129.95,0.00,0.00
12233.45,0.00,0.00,-163.34,129.81,0.00,0.00
12234.74,0.00,0.00,-157.68,124.23,0.00,0.00
12235.32,0.00,0.00,-157.68,129.90,0.00,0.00
12236.57,0.00,0.00,-163.30,124.32,0.00,0.00
12237.46,0.00,0.00,-163.30,129.90,0.00,0.00
12238.73,0.00,0.00,-157.72,129.90,0.00,0.00
12239.45,0.00,0.00,-157.72,124.19,0.00,0.00
12240.38,0.00,0.00,-157.63,124.23,0.00,0.00
12241.66,0.00,0.00,-157.63,124.28,0.00,0.00
12242.30,0.00,0.00,-157.68,124.23,0.00,0.00
12243.40,0.00,0.00,-157.68,129.95,0.00,0.00
12244.50,0.00,0.00,-163.34,124.28,0.00,0.00
12245.20,0.00,0.00,-163.30,129.86,0.00,0.00
12246.46,0.00,0.00,-163.30,124.23,0.00,0.00
12247.40,0.00,0.00,-157.68,129.90,0.00,0.00
12248.68,0.00,0.00,-157.72,124.28,0.00,0.00
12249.34,0.00,0.00,-157.68,129.90,0.00,0.00
12250.33,0.00,0.00,-163.30,124.19,0.00,0.00
12251.62,0.00,0.00,-163.30,124.28,0.00,0.00
12252.20,0.00,0.00,-163.30,129.90,0.00,0.00
12253.27,0.00,0.00,-163.30,124.19,0.00,0.00
12254.61,0.00,0.00,-157.72,129.90,0.00,0.00
12255.19,0.00,0.00,-163.26,124.32,0.00,0.00
12256.42,0.00,0.00,-157.59,124.32,0.00,0.00
12257.22,0.00,0.00,-157.68,124.28,0.00,0.00
12258.53,0.00,0.00,-163.26,124.19,0.00,0.00
12259.25,0.00,0.00,-163.39,129.90,0.00,0.00
12260.26,0.00,0.00,-157.68,124.28,0.00,0.00
12261.55,0.00,0.00,-163.30,124.28,0.00,0.00
12262.13,0.00,0.00,-163.30,129.90,0.00,0.00
12263.35,0.00,0.00,-163.30,124.28,0.00,0.00
12264.40,0.00,0.00,-157.63,129.90,0.00,0.00
12265.68,0.00,0.00,-163.34,124.23,0.00,0.00
12266.26,0.00,0.00,-163.30,124.32,0.00,0.00
12267.26,0.00,0.00,-163.34,124.28,0.00,0.00
12268.56,0.00,0.00,-163.34,129.95,0.00,0.00
12269.15,0.00,0.00,-163.30,124.32,0.00,0.00
12270.19,0.00,0.00,-163.34,124.23,0.00,0.00
12271.47,0.00,0.00,-157.76,129.90,0.00,0.00
12272.05,0.00,0.00,-163.30,129.86,0.00,0.00
12273.30,0.00,0.00,-163.30,129.81,0.00,0.00
12274.22,0.00,0.00,-157.68,124.32,0.00,0.00
12275.49,0.00,0.00,-163.26,129.90,0.00,0.00
12276.18,0.00,0.00,-157.76,129.86,0.00,0.00
12277.14,0.00,0.00,-157.72,129.90,0.00,0.00
12278.42,0.00,0.00,-163.30,129.90,0.00,0.00
12279.03,0.00,0.00,-163.34,129.86,0.00,0.00
12280.19,0.00,0.00,-163.30,129.86,0.00,0.00
12281.26,0.00,0.00,-157.68,124.28,0.00,0.00
12281.93,0.00,0.00,-163.26,124.23,0.00,0.00
12283.19,0.00,0.00,-157.68,129.95,0.00,0.00
12284.16,0.00,0.00,-163.30,129.95,0.00,0.00
12285.43,0.00,0.00,-163.30,124.28,0.00,0.00
12286.07,0.00,0.00,-163.30,129.86,0.00,0.00
12287.12,0.00,0.00,-163.34,129.86,0.00,0.00
12288.38,0.00,0.00,-157.72,129.90,0.00,0.00
12288.97,0.00,0.00,-157.68,124.28,0.00,0.00
12290.20,0.00,0.00,-157.68,124.32,0.00,0.00
12291.22,0.00,0.00,-163.34,129.86,0.00,0.00
12292.49,0.00,0.00,-157.63,124.23,0.00,0.00
12293.08,0.00,0.00,-157.68,124.28,0.00,0.00
12294.11,0.00,0.00,-163.30,124.28,0.00,0.00
12295.39,0.00,0.00,-163.30,124.32,0.00,0.00
12295.98,0.00,0.00,-163.30,124.23,0.00,0.00
12297.02,0.00,0.00,-157.68,129.86,0.00,0.00
12298.31,0.00,0.00,-157.68,124.28,0.00,0.00
12298.89,0.00,0.00,-163.30,129.95,0.00,0.00
12300.14,0.00,0.00,-163.34,129.90,0.00,0.00
12301.03,0.00,0.00,-163.30,124.32,0.00,0.00
12302.30,0.00,0.00,-163.34,129.90,0.00,0.00
12303.02,0.00,0.00,-163.30,129.90,0.00,0.00
12303.95,0.00,0.00,-157.59,129.86,0.00,0.00
12305.23,0.00,0.00,-157.68,124.28,0.00,0.00
12305.87,0.00,0.00,-157.68,129.90,0.00,0.00
12306.97,0.00,0.00,-163.34,129.90,0.00,0.00
12308.07,0.00,0.00,-157.68,124.28,0.00,0.00
12308.77,0.00,0.00,-157.72,129.86,0.00,0.00
12310.03,0.00,0.00,-163.26,124.23,0.00,0.00
12310.97,0.00,0.00,-163.30,129.90,0.00,0.00
12312.25,0.00,0.00,-163.30,124.28,0.00,0.00
12312.91,0.00,0.00,-157.68,129.86,0.00,0.00
12313.90,0.00,0.00,-157.68,124.28,0.00,0.00
12315.19,0.00,0.00,-157.63,124.28,0.00,0.00
12315.78,0.00,0.00,-157.72,129.86,0.00,0.00
12316.84,0.00,0.00,-163.30,124.28,0.00,0.00
12318.16,0.00,0.00,-157.63,124.28,0.00,0.00
12318.74,0.00,0.00,-157.72,129.95,0.00,0.00
12319.97,0.00,0.00,-163.30,129.90,0.00,0.00
12320.81,0.00,0.00,-163.30,124.28,0.00,0.00
12322.10,0.00,0.00,-163.30,129.86,0.00,0.00
12322.82,0.00,0.00,-163.30,129.86,0.00,0.00
12323.83,0.00,0.00,-157.68,129.90,0.00,0.00
12325.12,0.00,0.00,-163.30,124.23,0.00,0.00
12325.70,0.00,0.00,-163.30,129.90,0.00,0.00
12326.92,0.00,0.00,-163.30,129.99,0.00,0.00
12327.97,0.00,0.00,-163.30,124.23,0.00,0.00
12329.25,0.00,0.00,-163.34,124.32,0.00,0.00
12329.83,0.00,0.00,-163.30,129.95,0.00,0.00
12330.83,0.00,0.00,-163.30,124.28,0.00,0.00
12332.13,0.00,0.00,-157.63,124.28,0.00,0.00
12332.72,0.00,0.00,-163.30,129.86,0.00,0.00
12333.76,0.00,0.00,-157.68,124.32,0.00,0.00
12335.04,0.00,0.00,-163.30,129.95,0.00,0.00
12335.62,0.00,0.00,-157.68,124.32,0.00,0.00
12336.87,0.00,0.00,-163.34,124.23,0.00,0.00
12337.79,0.00,0.00,-157.63,124.23,0.00,0.00
12339.06,0.00,0.00,-163.30,124.32,0.00,0.00
12339.75,0.00,0.00,-157.63,124.23,0.00,0.00
12340.71,0.00,0.00,-157.68,129.90,0.00,0.00
12341.99,0.00,0.00,-163.30,129.95,0.00,0.00
12342.60,0.00,0.00,-157.68,129.90,0.00,0.00
12343.76,0.00,0.00,-163.30,129.90,0.00,0.00
12344.83,0.00,0.00,-157.68,124.23,0.00,0.00
12345.50,0.00,0.00,-157.72,129.95,0.00,0.00
12346.76,0.00,0.00,-163.34,129.90,0.00,0.00
12347.73,0.00,0.00,-163.26,124.28,0.00,0.00
12349.00,0.00,0.00,-157.68,129.90,0.00,0.00
12349.64,0.00,0.00,-157.68,129.90,0.00,0.00
12350.69,0.00,0.00,-163.30,124.28,0.00,0.00
12351.95,0.00,0.00,-157.68,124.28,0.00,0.00
12352.54,0.00,0.00,-163.30,129.86,0.00,0.00
12353.76,0.00,0.00,-157.63,124.28,0.00,0.00
12354.79,0.00,0.00,-163.26,124.28,0.00,0.00
12356.06,0.00,0.00,-163.30,129.90,0.00,0.00
12356.64,0.00,0.00,-163.26,124.23,0.00,0.00
12357.69,0.00,0.00,-157.68,124.28,0.00,0.00
12358.96,0.00,0.00,-163.30,124.15,0.00,0.00
12359.55,0.00,0.00,-157.72,129.90,0.00,0.00
12360.59,0.00,0.00,-157.63,124.28,0.00,0.00
12361.88,0.00,0.00,-157.63,124.28,0.00,0.00
12362.46,0.00,0.00,-157.68,129.90,0.00,0.00
12363.71,0.00,0.00,-163.30,124.28,0.00,0.00
12364.60,0.00,0.00,-157.68,129.90,0.00,0.00
12365.87,0.00,0.00,-157.68,124.28,0.00,0.00
12366.59,0.00,0.00,-157.72,129.95,0.00,0.00
12367.52,0.00,0.00,-163.39,129.95,0.00,0.00
12368.80,0.00,0.00,-163.21,124.23,0.00,0.00
12369.44,0.00,0.00,-157.63,124.37,0.00,0.00
12370.54,0.00,0.00,-163.34,129.95,0.00,0.00
12371.65,0.00,0.00,-163.30,129.90,0.00,0.00
12372.34,0.00,0.00,-163.30,129.90,0.00,0.00
12373.60,0.00,0.00,-163.26,129.90,0.00,0.00
12374.54,0.00,0.00,-163.26,124.28,0.00,0.00
12375.82,0.00,0.00,-157.72,129.90,0.00,0.00
12376.48,0.00,0.00,-157.72,129.90,0.00,0.00
12377.47,0.00,0.00,-163.26,124.28,0.00,0.00
12378.76,0.00,0.00,-157.68,124.23,0.00,0.00
12379.35,0.00,0.00,-157.63,124.23,0.00,0.00
12380.41,0.00,0.00,-163.30,129.90,0.00,0.00
12381.73,0.00,0.00,-163.30,129.86,0.00,0.00
12382.31,0.00,0.00,-163.30,129.90,0.00,0.00
12383.54,0.00,0.00,-157.63,124.23,0.00,0.00
12384.38,0.00,0.00,-157.68,124.28,0.00,0.00
12385.67,0.00,0.00,-157.72,129.90,0.00,0.00
12386.39,0.00,0.00,-163.26,124.23,0.00,0.00
12387.41,0.00,0.00,-163.34,129.86,0.00,0.00
12388.69,0.00,0.00,-163.30,129.86,0.00,0.00
12389.27,0.00,0.00,-157.63,124.28,0.00,0.00
12390.50,0.00,0.00,-163.34,129.90,0.00,0.00
12391.54,0.00,0.00,-157.63,129.95,0.00,0.00
12392.82,0.00,0.00,-163.30,124.32,0.00,0.00
12393.40,0.00,0.00,-163.30,129.90,0.00,0.00
12394.42,0.00,0.00,-157.63,124.23,0.00,0.00
12395.72,0.00,0.00,-157.76,129.95,0.00,0.00
12396.31,0.00,0.00,-157.63,129.86,0.00,0.00
12397.25,0.00,0.00,-163.21,124.28,0.00,0.00
12398.61,0.00,0.00,-163.30,124.28,0.00,0.00
12399.20,0.00,0.00,-163.30,124.32,0.00,0.00
12400.44,0.00,0.00,-163.30,124.23,0.00,0.00
12401.36,0.00,0.00,-157.72,129.90,0.00,0.00
12402.63,0.00,0.00,-163.39,124.28,0.00,0.00
12403.32,0.00,0.00,-157.68,124.28,0.00,0.00
12404.28,0.00,0.00,-157.68,129.90,0.00,0.00
12405.56,0.00,0.00,-163.30,129.90,0.00,0.00
12406.16,0.00,0.00,-163.30,129.90,0.00,0.00
12407.33,0.00,0.00,-157.68,124.28,0.00,0.00
12408.40,0.00,0.00,-157.68,124.28,0.00,0.00
12409.07,0.00,0.00,-163.30,129.86,0.00,0.00
12410.33,0.00,0.00,-157.72,129.86,0.00,0.00
12411.30,0.00,0.00,-157.63,124.28,0.00,0.00
12412.57,0.00,0.00,-157.68,129.86,0.00,0.00
12413.21,0.00,0.00,-157.68,129.90,0.00,0.00
12414.26,0.00,0.00,-163.26,124.32,0.00,0.00
12415.52,0.00,0.00,-163.30,129.86,0.00,0.00
12416.11,0.00,0.00,-163.34,124.23,0.00,0.00
12417.33,0.00,0.00,-163.30,124.23,0.00,0.00
12418.36,0.00,0.00,-163.30,124.28,0.00,0.00
12419.63,0.00,0.00,-157.68,129.90,0.00,0.00
12420.22,0.00,0.00,-163.30,129.95,0.00,0.00
12421.25,0.00,0.00,-163.26,124.32,0.00,0.00
12422.53,0.00,0.00,-163.30,129.99,0.00,0.00
12423.12,0.00,0.00,-163.34,124.28,0.00,0.00
12424.16,0.00,0.00,-157.68,124.28,0.00,0.00
12425.45,0.00,0.00,-163.34,129.90,0.00,0.00
12426.03,0.00,0.00,-157.63,124.28,0.00,0.00
12427.28,0.00,0.00,-157.68,129.95,0.00,0.00
12428.17,0.00,0.00,-157.76,124.23,0.00,0.00
12429.44,0.00,0.00,-157.72,124.23,0.00,0.00
12430.16,0.00,0.00,-157.68,129.86,0.00,0.00
12431.09,0.00,0.00,-163.39,129.77,0.00,0.00
12432.37,0.00,0.00,-163.30,124.37,0.00,0.00
12433.01,0.00,0.00,-163.34,129.90,0.00,0.00
12434.11,0.00,0.00,-163.30,124.28,0.00,0.00
12435.21,0.00,0.00,-163.30,124.19,0.00,0.00
12435.91,0.00,0.00,-163.26,124.28,0.00,0.00
12437.17,0.00,0.00,-163.34,129.90,0.00,0.00
12438.11,0.00,0.00,-157.72,129.86,0.00,0.00
12439.39,0.00,0.00,-157.68,124.32,0.00,0.00
12440.05,0.00,0.00,-163.30,124.23,0.00,0.00
12441.04,0.00,0.00,-157.68,129.90,0.00,0.00
12442.33,0.00,0.00,-163.30,124.32,0.00,0.00
12442.92,0.00,0.00,-163.26,129.86,0.00,0.00
12443.98,0.00,0.00,-157.72,124.23,0.00,0.00
12445.30,0.00,0.00,-157.68,129.95,0.00,0.00
12445.88,0.00,0.00,-163.30,129.90,0.00,0.00
12447.11,0.00,0.00,-163.26,124.28,0.00,0.00
12447.95,0.00,0.00,-163.30,129.95,0.00,0.00
12449.24,0.00,0.00,-163.30,124.28,0.00,0.00
12449.96,0.00,0.00,-157.72,129.90,0.00,0.00
12450.97,0.00,0.00,-157.72,129.86,0.00,0.00
12452.26,0.00,0.00,-157.68,124.28,0.00,0.00
12452.84,0.00,0.00,-163.30,129.86,0.00,0.00
12454.07,0.00,0.00,-157.76,129.90,0.00,0.00
12455.12,0.00,0.00,-163.30,124.28,0.00,0.00
12456.39,0.00,0.00,-163.30,129.90,0.00,0.00
12456.97,0.00,0.00,-163.30,124.23,0.00,0.00
12457.97,0.00,0.00,-157.63,124.23,0.00,0.00
12459.27,0.00,0.00,-163.26,124.28,0.00,0.00
12459.86,0.00,0.00,-157.68,124.23,0.00,0.00
12460.90,0.00,0.00,-157.68,129.95,0.00,0.00
12462.18,0.00,0.00,-157.72,129.90,0.00,0.00
12462.76,0.00,0.00,-157.68,129.86,0.00,0.00
12464.01,0.00,0.00,-163.30,124.23,0.00,0.00
12464.93,0.00,0.00,-163.30,124.28,0.00,0.00
12466.20,0.00,0.00,-163.30,129.90,0.00,0.00
12466.89,0.00,0.00,-163.30,124.28,0.00,0.00
12467.85,0.00,0.00,-163.30,124.23,0.00,0.00
12469.13,0.00,0.00,-157.68,129.86,0.00,0.00
12469.74,0.00,0.00,-163.26,124.28,0.00,0.00
12470.90,0.00,0.00,-163.26,124.23,0.00,0.00
12471.97,0.00,0.00,-163.30,129.90,0.00,0.00
12472.64,0.00,0.00,-163.30,124.23,0.00,0.00
12473.90,0.00,0.00,-163.30,124.28,0.00,0.00
12474.87,0.00,0.00,-157.63,124.28,0.00,0.00
12476.14,0.00,0.00,-157.72,129.86,0.00,0.00
12476.78,0.00,0.00,-163.30,124.23,0.00,0.00
12477.83,0.00,0.00,-157.72,129.81,0.00,0.00
12479.09,0.00,0.00,-157.63,124.23,0.00,0.00
12479.68,0.00,0.00,-163.34,129.90,0.00,0.00
12480.90,0.00,0.00,-157.68,129.86,0.00,0.00
