Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]   8.0% (used 1632 bytes from 20480 bytes)
Flash: [====      ]  37.5% (used 24564 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PWM,Right_PWM
351.84,0.00,0.00,25.86,183.63,0,0
352.76,0.00,0.00,25.86,183.67,0,0
353.30,0.00,0.00,25.82,183.65,0,0
354.25,0.00,0.00,25.91,183.63,0,0
354.79,0.00,0.00,25.88,183.58,0,0
355.76,0.00,0.00,25.86,183.65,0,0
356.91,0.00,0.00,25.80,183.67,0,0
357.37,0.00,0.00,25.86,183.65,0,0
358.34,0.00,0.00,25.80,183.56,0,0
358.85,0.00,0.00,25.82,183.60,0,0
359.87,0.00,0.00,25.84,183.67,0,0
360.34,0.00,0.00,25.82,183.67,0,0
361.22,0.00,0.00,25.86,183.63,0,0
361.79,0.00,0.00,25.91,183.63,0,0
362.79,0.00,0.00,25.86,183.63,0,0
363.27,0.00,0.00,25.80,183.67,0,0
364.26,0.00,0.00,25.86,183.63,0,0
365.41,0.00,0.00,25.80,183.58,0,0
365.88,0.00,0.00,25.82,183.67,0,0
366.84,0.00,0.00,25.82,183.60,0,0
367.32,0.00,0.00,25.84,183.65,0,0
368.37,0.00,0.00,25.84,183.63,0,0
368.85,0.00,0.00,25.88,183.65,0,0
369.68,0.00,0.00,25.93,183.60,0,0
370.32,0.00,0.00,25.82,183.63,0,0
371.19,0.00,0.00,25.91,183.63,0,0
372.34,0.00,0.00,25.84,183.69,0,0
372.81,0.00,0.00,25.80,183.58,0,0
373.77,0.00,0.00,25.84,183.63,0,0
374.39,0.00,0.00,25.88,183.58,0,0
375.29,0.00,0.00,25.80,183.65,0,0
375.82,0.00,0.00,25.88,183.71,0,0
376.80,0.00,0.00,25.86,183.65,0,0
377.27,0.00,0.00,25.84,183.60,0,0
378.31,0.00,0.00,25.86,183.58,0,0
378.79,0.00,0.00,25.82,183.67,0,0
379.70,0.00,0.00,25.91,183.63,0,0
380.85,0.00,0.00,25.84,183.58,0,0
381.32,0.00,0.00,25.80,183.60,0,0
382.27,0.00,0.00,25.91,183.54,0,0
382.86,0.00,0.00,25.84,183.58,0,0
383.80,0.00,0.00,25.88,183.67,0,0
384.30,0.00,0.00,25.84,183.63,0,0
385.30,0.00,0.00,25.82,183.60,0,0
385.78,0.00,0.00,25.86,183.63,0,0
386.73,0.00,0.00,25.91,183.65,0,0
387.23,0.00,0.00,25.88,183.67,0,0
388.26,0.00,0.00,25.86,183.63,0,0
389.35,0.00,0.00,25.91,183.71,0,0
389.82,0.00,0.00,25.84,183.65,0,0
390.78,0.00,0.00,25.86,183.58,0,0
391.34,0.00,0.00,25.91,183.65,0,0
392.30,0.00,0.00,25.88,183.67,0,0
392.78,0.00,0.00,25.77,183.65,0,0
393.79,0.00,0.00,25.86,183.67,0,0
394.27,0.00,0.00,25.82,183.65,0,0
395.19,0.00,0.00,25.84,183.67,0,0
395.75,0.00,0.00,25.86,183.67,0,0
396.70,0.00,0.00,25.86,183.65,0,0
397.85,0.00,0.00,25.86,183.65,0,0
398.32,0.00,0.00,25.88,183.63,0,0
399.28,0.00,0.00,25.84,183.60,0,0
399.81,0.00,0.00,25.80,183.67,0,0
400.80,0.00,0.00,25.88,183.63,0,0
401.28,0.00,0.00,25.93,183.65,0,0
402.21,0.00,0.00,25.84,183.65,0,0
402.74,0.00,0.00,25.88,183.65,0,0
403.70,0.00,0.00,25.88,183.63,0,0
404.23,0.00,0.00,25.88,183.60,0,0
405.20,0.00,0.00,25.88,183.60,0,0
406.35,0.00,0.00,25.86,183.58,0,0
406.82,0.00,0.00,25.82,183.60,0,0
407.78,0.00,0.00,25.86,183.67,0,0
408.29,0.00,0.00,25.86,183.60,0,0
409.31,0.00,0.00,25.86,183.60,0,0
409.79,0.00,0.00,25.86,183.63,0,0
410.65,0.00,0.00,25.91,183.63,0,0
411.24,0.00,0.00,25.84,183.69,0,0
412.21,0.00,0.00,25.91,183.63,0,0
412.72,0.00,0.00,25.82,183.56,0,0
413.70,0.00,0.00,25.86,183.67,0,0
414.86,0.00,0.00,25.82,183.63,0,0
415.32,0.00,0.00,25.91,183.67,0,0
416.28,0.00,0.00,25.88,183.60,0,0
416.77,0.00,0.00,25.82,183.65,0,0
417.81,0.00,0.00,25.86,183.63,0,0
418.29,0.00,0.00,25.88,183.71,0,0
419.12,0.00,0.00,25.88,183.56,0,0
419.77,0.00,0.00,25.86,183.63,0,0
420.63,0.00,0.00,25.84,183.63,0,0
421.79,0.00,0.00,25.82,183.65,0,0
422.25,0.00,0.00,25.82,183.67,0,0
423.21,0.00,0.00,25.84,183.65,0,0
423.83,0.00,0.00,25.82,183.67,0,0
424.73,0.00,0.00,25.82,183.58,0,0
425.26,0.00,0.00,25.84,183.63,0,0
426.24,0.00,0.00,25.80,183.65,0,0
426.72,0.00,0.00,25.86,183.60,0,0
427.75,0.00,0.00,25.93,183.67,0,0
428.23,0.00,0.00,25.82,183.63,0,0
429.14,0.00,0.00,25.82,183.65,0,0
430.29,0.00,0.00,25.84,183.65,0,0
430.76,0.00,0.00,25.84,183.65,0,0
431.72,0.00,0.00,25.82,183.65,0,0
432.31,0.00,0.00,25.82,183.60,0,0
433.24,0.00,0.00,25.80,183.65,0,0
433.74,0.00,0.00,25.80,183.65,0,0
434.75,0.00,0.00,25.84,183.60,0,0
435.22,0.00,0.00,25.88,183.65,0,0
436.17,0.00,0.00,25.77,183.67,0,0
436.67,0.00,0.00,25.80,183.71,0,0
437.71,0.00,0.00,25.84,183.69,0,0
438.79,0.00,0.00,25.86,183.67,0,0
439.26,0.00,0.00,25.93,183.71,0,0
440.22,0.00,0.00,25.88,183.60,0,0
440.78,0.00,0.00,25.86,183.65,0,0
441.75,0.00,0.00,25.88,183.65,0,0
442.22,0.00,0.00,25.88,183.67,0,0
443.23,0.00,0.00,25.82,183.63,0,0
443.71,0.00,0.00,25.84,183.67,0,0
444.64,0.00,0.00,25.84,183.63,0,0
445.19,0.00,0.00,25.86,183.65,0,0
446.14,0.00,0.00,25.84,183.69,0,0
447.29,0.00,0.00,25.84,183.65,0,0
447.76,0.00,0.00,25.80,183.65,0,0
448.72,0.00,0.00,25.84,183.67,0,0
449.26,0.00,0.00,25.86,183.67,0,0
450.25,0.00,0.00,25.86,183.63,0,0
450.73,0.00,0.00,25.88,183.63,0,0
451.65,0.00,0.00,25.84,183.63,0,0
452.18,0.00,0.00,25.86,183.63,0,0
453.14,0.00,0.00,25.84,183.63,0,0
453.67,0.00,0.00,25.82,183.69,0,0
454.65,0.00,0.00,25.84,183.67,0,0
455.80,0.00,0.00,25.86,183.65,0,0
456.26,0.00,0.00,25.84,183.56,0,0
457.23,0.00,0.00,25.82,183.58,0,0
457.73,0.00,0.00,25.82,183.63,0,0
458.75,0.00,0.00,25.86,183.58,0,0
459.23,0.00,0.00,25.91,183.56,0,0
460.09,0.00,0.00,25.82,183.63,0,0
460.68,0.00,0.00,25.82,183.60,0,0
461.65,0.00,0.00,25.82,183.63,0,0
462.16,0.00,0.00,25.84,183.67,0,0
463.15,0.00,0.00,25.82,183.67,0,0
464.30,0.00,0.00,25.84,183.65,0,0
464.77,0.00,0.00,25.84,183.65,0,0
465.73,0.00,0.00,25.84,183.56,0,0
466.21,0.00,0.00,25.86,183.69,0,0
467.26,0.00,0.00,25.84,183.56,0,0
467.74,0.00,0.00,25.84,183.67,0,0
468.56,0.00,0.00,25.88,183.58,0,0
469.21,0.00,0.00,25.80,183.71,0,0
470.07,0.00,0.00,25.84,183.56,0,0
471.23,0.00,0.00,25.84,183.65,0,0
471.70,0.00,0.00,25.88,183.63,0,0
472.65,0.00,0.00,25.86,183.65,0,0
473.27,0.00,0.00,25.86,183.69,0,0
474.18,0.00,0.00,25.86,183.69,0,0
474.71,0.00,0.00,25.86,183.60,0,0
475.69,0.00,0.00,25.88,183.67,0,0
476.16,0.00,0.00,25.88,183.65,0,0
477.20,0.00,0.00,25.86,183.60,0,0
477.67,0.00,0.00,25.88,183.56,0,0
478.58,0.00,0.00,25.84,183.65,0,0
479.73,0.00,0.00,25.91,183.69,0,0
480.20,0.00,0.00,25.86,183.63,0,0
481.16,0.00,0.00,25.86,183.71,0,0
481.75,0.00,0.00,25.84,183.65,0,0
482.69,0.00,0.00,25.82,183.65,0,0
483.18,0.00,0.00,25.86,183.56,0,0
484.19,0.00,0.00,25.80,183.54,0,0
484.67,0.00,0.00,25.84,183.67,0,0
485.62,0.00,0.00,25.91,183.63,0,0
486.12,0.00,0.00,25.82,183.69,0,0
487.15,0.00,0.00,25.88,183.65,0,0
488.23,0.00,0.00,25.84,183.67,0,0
488.71,0.00,0.00,25.86,183.63,0,0
489.67,0.00,0.00,25.88,183.67,0,0
490.23,0.00,0.00,25.82,183.65,0,0
491.19,0.00,0.00,25.88,183.60,0,0
491.67,0.00,0.00,25.93,183.71,0,0
492.68,0.00,0.00,25.86,183.60,0,0
493.15,0.00,0.00,25.91,183.63,0,0
494.08,0.00,0.00,25.86,183.65,0,0
494.64,0.00,0.00,25.84,183.58,0,0
495.59,0.00,0.00,25.93,183.71,0,0
496.74,0.00,0.00,25.80,183.60,0,0
497.20,0.00,0.00,25.82,183.65,0,0
498.17,0.00,0.00,25.84,183.63,0,0
498.70,0.00,0.00,25.86,183.58,0,0
499.69,0.00,0.00,25.88,183.67,0,0
500.17,0.00,0.00,25.86,183.63,0,0
501.09,0.00,0.00,25.88,183.69,0,0
501.63,0.00,0.00,25.84,183.69,0,0
502.58,0.00,0.00,25.88,183.63,0,0
503.11,0.00,0.00,25.86,183.65,0,0
504.09,0.00,0.00,25.84,183.60,0,0
505.24,0.00,0.00,25.86,183.74,0,0
505.71,0.00,0.00,25.86,183.69,0,0
506.67,0.00,0.00,25.84,183.67,0,0
507.18,0.00,0.00,25.84,183.60,0,0
508.20,0.00,0.00,25.84,183.65,0,0
508.67,0.00,0.00,25.88,183.65,0,0
509.55,0.00,0.00,25.86,183.63,0,0
510.12,0.00,0.00,25.84,183.69,0,0
511.12,0.00,0.00,25.84,183.63,0,0
511.60,0.00,0.00,25.86,183.63,0,0
512.59,0.00,0.00,25.84,183.65,0,0
513.74,0.00,0.00,25.86,183.60,0,0
514.21,0.00,0.00,25.86,183.71,0,0
515.17,0.00,0.00,25.82,183.60,0,0
515.65,0.00,0.00,25.84,183.60,0,0
516.70,0.00,0.00,25.86,183.63,0,0
517.18,0.00,0.00,25.86,183.60,0,0
518.00,0.00,0.00,25.84,183.69,0,0
518.66,0.00,0.00,25.80,183.71,0,0
519.51,0.00,0.00,25.86,183.63,0,0
520.67,0.00,0.00,25.88,183.67,0,0
521.14,0.00,0.00,25.86,183.60,0,0
522.10,0.00,0.00,25.84,183.63,0,0
522.72,0.00,0.00,25.84,183.60,0,0
523.62,0.00,0.00,25.86,183.65,0,0
524.15,0.00,0.00,25.86,183.65,0,0
525.13,0.00,0.00,25.86,183.60,0,0
525.61,0.00,0.00,25.88,183.65,0,0
526.64,0.00,0.00,25.86,183.63,0,0
527.12,0.00,0.00,25.82,183.67,0,0
528.02,0.00,0.00,25.86,183.65,0,0
529.18,0.00,0.00,25.84,183.69,0,0
529.65,0.00,0.00,25.88,183.60,0,0
530.61,0.00,0.00,25.86,183.58,0,0
531.19,0.00,0.00,25.88,183.60,0,0
532.13,0.00,0.00,25.82,183.60,0,0
532.63,0.00,0.00,25.88,183.58,0,0
533.64,0.00,0.00,25.86,183.67,0,0
534.11,0.00,0.00,25.80,183.69,0,0
535.06,0.00,0.00,25.86,183.58,0,0
535.56,0.00,0.00,25.82,183.63,0,0
536.59,0.00,0.00,25.84,183.69,0,0
537.68,0.00,0.00,25.88,183.69,0,0
538.15,0.00,0.00,25.84,183.67,0,0
539.11,0.00,0.00,25.86,183.65,0,0
539.67,0.00,0.00,25.86,183.65,0,0
540.63,0.00,0.00,25.88,183.71,0,0
541.11,0.00,0.00,25.91,183.60,0,0
542.12,0.00,0.00,25.86,183.71,0,0
542.60,0.00,0.00,25.91,183.74,0,0
543.52,0.00,0.00,25.84,183.67,0,0
544.08,0.00,0.00,25.80,183.58,0,0
545.03,0.00,0.00,25.82,183.58,0,0
546.18,0.00,0.00,25.93,183.58,0,0
546.65,0.00,0.00,25.84,183.65,0,0
547.61,0.00,0.00,25.88,183.71,0,0
548.15,0.00,0.00,25.84,183.58,0,0
549.14,0.00,0.00,25.88,183.65,0,0
549.62,0.00,0.00,25.86,183.67,0,0
550.54,0.00,0.00,25.88,183.63,0,0
551.07,0.00,0.00,25.86,183.69,0,0
552.02,0.00,0.00,25.82,183.67,0,0
552.56,0.00,0.00,25.86,183.65,0,0
553.53,0.00,0.00,25.82,183.69,0,0
554.68,0.00,0.00,25.95,183.63,0,0
555.15,0.00,0.00,25.82,183.58,0,0
556.11,0.00,0.00,25.88,183.56,0,0
556.62,0.00,0.00,25.91,183.67,0,0
557.62,0.00,0.00,25.88,183.69,0,0
558.10,0.00,0.00,25.86,183.60,0,0
559.04,0.00,0.00,25.84,183.63,0,0
559.55,0.00,0.00,25.86,183.58,0,0
560.56,0.00,0.00,25.84,183.65,0,0
561.04,0.00,0.00,25.82,183.71,0,0
562.03,0.00,0.00,25.86,183.58,0,0
563.19,0.00,0.00,25.80,183.69,0,0
563.66,0.00,0.00,25.82,183.67,0,0
564.61,0.00,0.00,25.86,183.58,0,0
565.10,0.00,0.00,25.84,183.63,0,0
566.14,0.00,0.00,25.80,183.65,0,0
566.62,0.00,0.00,25.84,183.67,0,0
567.45,0.00,0.00,25.88,183.76,0,0
568.10,0.00,0.00,25.77,183.58,0,0
568.96,0.00,0.00,25.86,183.58,0,0
570.12,0.00,0.00,25.86,183.60,0,0
570.58,0.00,0.00,25.84,183.74,0,0
571.54,0.00,0.00,25.84,183.58,0,0
572.16,0.00,0.00,25.82,183.56,0,0
573.06,0.00,0.00,25.88,183.60,0,0
573.59,0.00,0.00,25.80,183.63,0,0
574.57,0.00,0.00,25.88,183.67,0,0
575.05,0.00,0.00,25.82,183.63,0,0
576.08,0.00,0.00,25.86,183.60,0,0
576.56,0.00,0.00,25.86,183.63,0,0
577.47,0.00,0.00,25.88,183.69,0,0
578.62,0.00,0.00,25.86,183.69,0,0
579.09,0.00,0.00,25.84,183.58,0,0
580.05,0.00,0.00,25.82,183.63,0,0
580.64,0.00,0.00,25.88,183.65,0,0
581.55,0.00,0.00,25.86,183.63,0,0
582.07,0.00,0.00,25.88,183.69,0,0
583.08,0.00,0.00,25.84,183.67,0,0
583.55,0.00,0.00,25.86,183.60,0,0
584.50,0.00,0.00,25.82,183.71,0,0
585.00,0.00,0.00,25.88,183.56,0,0
586.03,0.00,0.00,25.88,183.63,0,0
587.12,0.00,0.00,25.82,183.63,0,0
587.59,0.00,0.00,25.80,183.65,0,0
588.55,0.00,0.00,25.84,183.67,0,0
589.11,0.00,0.00,25.93,183.63,0,0
590.08,0.00,0.00,25.82,183.65,0,0
590.55,0.00,0.00,25.88,183.65,0,0
591.56,0.00,0.00,25.88,183.58,0,0
592.04,0.00,0.00,25.82,183.65,0,0
592.97,0.00,0.00,25.91,183.65,0,0
593.52,0.00,0.00,25.77,183.65,0,0
594.47,0.00,0.00,25.86,183.60,0,0
595.62,0.00,0.00,25.80,183.60,0,0
596.09,0.00,0.00,25.82,183.65,0,0
597.05,0.00,0.00,25.82,183.60,0,0
597.59,0.00,0.00,25.84,183.65,0,0
598.58,0.00,0.00,25.84,183.67,0,0
599.06,0.00,0.00,25.82,183.56,0,0
599.98,0.00,0.00,25.86,183.63,0,0
600.51,0.00,0.00,25.84,183.58,0,0
601.47,0.00,0.00,25.86,183.69,0,0
602.00,0.00,0.00,25.80,183.67,0,0
602.97,0.00,0.00,25.88,183.60,0,0
604.13,0.00,0.00,25.86,183.65,0,0
604.59,0.00,0.00,25.84,183.63,0,0
605.55,0.00,0.00,25.95,183.67,0,0
606.06,0.00,0.00,25.86,183.71,0,0
607.08,0.00,0.00,25.91,183.63,0,0
607.56,0.00,0.00,25.86,183.65,0,0
608.42,0.00,0.00,25.86,183.67,0,0
609.01,0.00,0.00,25.80,183.65,0,0
609.98,0.00,0.00,25.84,183.60,0,0
610.48,0.00,0.00,25.84,183.60,0,0
611.47,0.00,0.00,25.80,183.65,0,0
612.63,0.00,0.00,25.91,183.67,0,0
613.10,0.00,0.00,25.84,183.60,0,0
614.05,0.00,0.00,25.80,183.60,0,0
614.54,0.00,0.00,25.86,183.60,0,0
615.59,0.00,0.00,25.86,183.58,0,0
616.07,0.00,0.00,25.86,183.63,0,0
616.89,0.00,0.00,25.82,183.65,0,0
617.54,0.00,0.00,25.84,183.58,0,0
618.40,0.00,0.00,25.88,183.56,0,0
619.56,0.00,0.00,25.80,183.69,0,0
620.03,0.00,0.00,25.84,183.67,0,0
620.98,0.00,0.00,25.86,183.63,0,0
621.60,0.00,0.00,25.86,183.65,0,0
622.51,0.00,0.00,25.88,183.69,0,0
623.04,0.00,0.00,25.88,183.63,0,0
624.02,0.00,0.00,25.86,183.67,0,0
624.49,0.00,0.00,25.84,183.67,0,0
625.53,0.00,0.00,25.84,183.58,0,0
626.01,0.00,0.00,25.84,183.60,0,0
626.91,0.00,0.00,25.86,183.65,0,0
628.06,0.00,0.00,25.82,183.65,0,0
628.53,0.00,0.00,25.88,183.65,0,0
629.49,0.00,0.00,25.80,183.63,0,0
630.08,0.00,0.00,25.82,183.69,0,0
631.01,0.00,0.00,25.77,183.54,0,0
631.51,0.00,0.00,25.88,183.60,0,0
632.52,0.00,0.00,25.80,183.63,0,0
633.00,0.00,0.00,25.84,183.60,0,0
633.95,0.00,0.00,25.88,183.65,0,0
634.45,0.00,0.00,25.80,183.65,0,0
635.48,0.00,0.00,25.82,183.63,0,0
636.56,0.00,0.00,25.77,183.56,0,0
637.03,0.00,0.00,25.80,183.65,0,0
638.00,0.00,0.00,25.86,183.58,0,0
638.56,0.00,0.00,25.84,183.65,0,0
639.52,0.00,0.00,25.86,183.69,0,0
640.00,0.00,0.00,25.91,183.67,0,0
641.00,0.00,0.00,25.84,183.63,0,0
641.48,0.00,0.00,25.88,183.63,0,0
642.41,0.00,0.00,25.86,183.67,0,0
642.97,0.00,0.00,25.91,183.63,0,0
643.92,0.00,0.00,25.84,183.52,0,0
645.07,0.00,0.00,25.88,183.58,0,0
645.53,0.00,0.00,25.86,183.67,0,0
646.50,0.00,0.00,25.84,183.63,0,0
647.03,0.00,0.00,25.82,183.63,0,0
648.02,0.00,0.00,25.88,183.63,0,0
648.50,0.00,0.00,25.82,183.56,0,0
649.42,0.00,0.00,25.86,183.60,0,0
649.95,0.00,0.00,25.84,183.63,0,0
650.91,0.00,0.00,25.86,183.63,0,0
651.44,0.00,0.00,25.84,183.71,0,0
652.42,0.00,0.00,25.84,183.67,0,0
653.57,0.00,0.00,25.77,183.58,0,0
654.03,0.00,0.00,25.86,183.60,0,0
655.00,0.00,0.00,25.84,183.60,0,0
655.51,0.00,0.00,25.88,183.63,0,0
656.53,0.00,0.00,25.88,183.67,0,0
657.01,0.00,0.00,25.86,183.67,0,0
657.86,0.00,0.00,25.80,183.63,0,0
658.46,0.00,0.00,25.84,183.65,0,0
659.43,0.00,0.00,25.84,183.67,0,0
659.93,0.00,0.00,25.86,183.71,0,0
660.92,0.00,0.00,25.84,183.54,0,0
662.07,0.00,0.00,25.88,183.65,0,0
662.54,0.00,0.00,25.84,183.56,0,0
663.50,0.00,0.00,25.84,183.65,0,0
663.98,0.00,0.00,25.86,183.67,0,0
665.03,0.00,0.00,25.84,183.65,0,0
665.51,0.00,0.00,25.86,183.69,0,0
666.33,0.00,0.00,25.88,183.69,0,0
666.98,0.00,0.00,25.80,183.65,0,0
667.85,0.00,0.00,25.88,183.58,0,0
669.00,0.00,0.00,25.80,183.65,0,0
669.47,0.00,0.00,25.88,183.65,0,0
670.43,0.00,0.00,25.84,183.60,0,0
671.05,0.00,0.00,25.91,183.63,0,0
671.95,0.00,0.00,25.80,183.63,0,0
672.48,0.00,0.00,25.84,183.65,0,0
673.46,0.00,0.00,25.88,183.69,0,0
673.94,0.00,0.00,25.86,183.58,0,0
674.97,0.00,0.00,25.84,183.67,0,0
675.45,0.00,0.00,25.84,183.65,0,0
676.35,0.00,0.00,25.86,183.63,0,0
677.51,0.00,0.00,25.88,183.63,0,0
677.98,0.00,0.00,25.82,183.60,0,0
678.93,0.00,0.00,25.82,183.60,0,0
679.52,0.00,0.00,25.88,183.69,0,0
680.46,0.00,0.00,25.86,183.67,0,0
680.96,0.00,0.00,25.88,183.69,0,0
681.96,0.00,0.00,25.84,183.60,0,0
682.44,0.00,0.00,25.82,183.65,0,0
683.39,0.00,0.00,25.82,183.63,0,0
683.89,0.00,0.00,25.84,183.67,0,0
684.92,0.00,0.00,25.88,183.67,0,0
686.01,0.00,0.00,25.84,183.67,0,0
686.48,0.00,0.00,25.86,183.65,0,0
687.44,0.00,0.00,25.82,183.65,0,0
688.00,0.00,0.00,25.88,183.60,0,0
688.96,0.00,0.00,25.84,183.65,0,0
689.44,0.00,0.00,25.91,183.63,0,0
690.45,0.00,0.00,25.82,183.63,0,0
690.93,0.00,0.00,25.82,183.67,0,0
691.85,0.00,0.00,25.86,183.67,0,0
692.41,0.00,0.00,25.84,183.65,0,0
693.36,0.00,0.00,25.82,183.60,0,0
694.51,0.00,0.00,25.91,183.58,0,0
694.98,0.00,0.00,25.88,183.58,0,0
695.94,0.00,0.00,25.84,183.67,0,0
696.48,0.00,0.00,25.82,183.58,0,0
697.47,0.00,0.00,25.88,183.60,0,0
697.94,0.00,0.00,25.77,183.58,0,0
698.87,0.00,0.00,25.84,183.63,0,0
699.40,0.00,0.00,25.84,183.63,0,0
700.35,0.00,0.00,25.77,183.58,0,0
700.89,0.00,0.00,25.88,183.65,0,0
701.86,0.00,0.00,25.84,183.58,0,0
703.01,0.00,0.00,25.82,183.71,0,0
703.48,0.00,0.00,25.84,183.58,0,0
704.44,0.00,0.00,25.82,183.60,0,0
704.95,0.00,0.00,25.84,183.71,0,0
705.97,0.00,0.00,25.80,183.63,0,0
706.45,0.00,0.00,25.82,183.67,0,0
707.30,0.00,0.00,25.88,183.69,0,0
707.90,0.00,0.00,25.86,183.71,0,0
708.87,0.00,0.00,25.82,183.58,0,0
709.37,0.00,0.00,25.84,183.58,0,0
710.36,0.00,0.00,25.84,183.63,0,0
711.52,0.00,0.00,25.86,183.65,0,0
711.99,0.00,0.00,25.86,183.60,0,0
712.94,0.00,0.00,25.84,183.63,0,0
713.43,0.00,0.00,25.80,183.63,0,0
714.47,0.00,0.00,25.84,183.69,0,0
714.95,0.00,0.00,25.84,183.60,0,0
715.78,0.00,0.00,25.82,183.67,0,0
716.43,0.00,0.00,25.84,183.69,0,0
717.29,0.00,0.00,25.84,183.65,0,0
718.45,0.00,0.00,25.86,183.63,0,0
718.92,0.00,0.00,25.84,183.56,0,0
719.87,0.00,0.00,25.82,183.71,0,0
720.49,0.00,0.00,25.86,183.60,0,0
721.39,0.00,0.00,25.82,183.65,0,0
721.92,0.00,0.00,25.91,183.65,0,0
722.90,0.00,0.00,25.84,183.56,0,0
723.38,0.00,0.00,25.86,183.69,0,0
724.41,0.00,0.00,25.86,183.56,0,0
724.89,0.00,0.00,25.84,183.65,0,0
725.80,0.00,0.00,25.88,183.67,0,0
726.95,0.00,0.00,25.82,183.58,0,0
727.42,0.00,0.00,25.86,183.65,0,0
728.38,0.00,0.00,25.82,183.58,0,0
728.97,0.00,0.00,25.84,183.67,0,0
729.90,0.00,0.00,25.84,183.71,0,0
730.40,0.00,0.00,25.91,183.58,0,0
731.41,0.00,0.00,25.86,183.65,0,0
731.89,0.00,0.00,25.86,183.60,0,0
732.79,0.00,0.00,25.84,183.65,0,0
733.38,0.00,0.00,25.84,183.58,0,0
734.30,0.00,0.00,25.80,183.65,0,0
735.45,0.00,0.00,25.88,183.67,0,0
735.92,0.00,0.00,25.84,183.65,0,0
736.88,0.00,0.00,25.86,183.65,0,0
737.44,0.00,0.00,25.82,183.60,0,0
738.40,0.00,0.00,25.80,183.69,0,0
738.88,0.00,0.00,25.88,183.67,0,0
739.89,0.00,0.00,25.82,183.60,0,0
740.37,0.00,0.00,25.91,183.60,0,0
741.29,0.00,0.00,25.88,183.54,0,0
741.86,0.00,0.00,25.84,183.60,0,0
742.81,0.00,0.00,25.84,183.58,0,0
743.95,0.00,0.00,25.86,183.63,0,0
744.42,0.00,0.00,25.86,183.63,0,0
745.38,0.00,0.00,25.86,183.65,0,0
745.92,0.00,0.00,25.88,183.58,0,0
746.91,0.00,0.00,25.88,183.60,0,0
747.39,0.00,0.00,25.86,183.63,0,0
748.31,0.00,0.00,25.84,183.60,0,0
748.84,0.00,0.00,25.82,183.65,0,0
749.80,0.00,0.00,25.82,183.58,0,0
750.33,0.00,0.00,25.82,183.69,0,0
751.31,0.00,0.00,25.82,183.63,0,0
752.46,0.00,0.00,25.80,183.65,0,0
752.92,0.00,0.00,25.84,183.63,0,0
753.89,0.00,0.00,25.86,183.63,0,0
754.39,0.00,0.00,25.84,183.56,0,0
755.41,0.00,0.00,25.88,183.65,0,0
755.89,0.00,0.00,25.80,183.65,0,0
756.75,0.00,0.00,25.84,183.67,0,0
757.34,0.00,0.00,25.82,183.69,0,0
758.31,0.00,0.00,25.86,183.56,0,0
758.82,0.00,0.00,25.80,183.58,0,0
759.81,0.00,0.00,25.82,183.63,0,0
760.96,0.00,0.00,25.93,183.60,0,0
761.43,0.00,0.00,25.86,183.67,0,0
762.39,0.00,0.00,25.88,183.71,0,0
762.87,0.00,0.00,25.86,183.63,0,0
763.92,0.00,0.00,25.82,183.69,0,0
764.40,0.00,0.00,25.86,183.65,0,0
765.22,0.00,0.00,25.80,183.63,0,0
765.87,0.00,0.00,25.84,183.63,0,0
766.74,0.00,0.00,25.77,183.63,0,0
767.89,0.00,0.00,25.82,183.67,0,0
768.36,0.00,0.00,25.80,183.71,0,0
769.31,0.00,0.00,25.86,183.60,0,0
769.93,0.00,0.00,25.86,183.67,0,0
