Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Compiling .pio\build\bluepill_f103c8\src\main.cpp.o
Linking .pio\build\bluepill_f103c8\firmware.elf
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]  10.3% (used 2108 bytes from 20480 bytes)
Flash: [====      ]  42.9% (used 28124 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM, Right_PWM,X_Puck(cm),Y_Puck(cm)
241.65,19.39,18.16,34.34,196.47,-14.21,418.33,0.00,0.00,-1.53,13.10,-1.53,13.10,0.07,0.05
243.90,19.59,18.37,34.37,196.62,-14.40,424.83,0.00,0.00,-1.50,13.09,-1.50,13.09,0.07,0.05
245.69,19.75,18.54,34.37,196.62,-14.53,430.10,0.00,0.00,-1.49,13.08,-1.49,13.08,0.07,0.05
248.42,19.99,18.79,34.32,196.53,-14.70,438.30,0.00,0.00,-1.46,13.07,-1.46,13.07,0.07,0.05
250.12,20.14,18.95,34.30,196.53,-14.80,443.40,0.00,0.00,-1.44,13.06,-1.44,13.06,0.07,0.05
252.21,20.33,19.15,34.37,196.56,-15.03,449.62,0.00,0.00,-1.42,13.05,-1.42,13.05,0.07,0.05
254.80,20.56,19.39,34.32,196.58,-15.18,457.39,0.00,0.00,-1.39,13.04,-1.39,13.04,0.07,0.05
256.53,20.71,19.55,34.30,196.58,-15.29,462.59,0.00,0.00,-1.37,13.03,-1.37,13.03,0.07,0.05
258.86,20.92,19.77,34.41,196.51,-15.58,469.71,0.00,0.00,-1.35,13.01,-1.35,13.01,0.07,0.05
260.61,21.08,19.94,34.34,196.58,-15.65,474.97,0.00,0.00,-1.33,13.00,-1.33,13.00,0.07,0.05
263.36,21.33,20.20,34.37,196.62,-15.88,483.30,0.00,0.00,-1.30,12.98,-1.30,12.98,0.07,0.05
265.09,21.49,20.37,34.32,196.53,-15.97,488.70,0.00,0.00,-1.28,12.97,-1.28,12.97,0.07,0.05
267.19,21.68,20.57,34.37,196.53,-16.18,495.13,0.00,0.00,-1.26,12.95,-1.26,12.95,0.07,0.05
269.23,21.87,20.77,34.32,196.58,-16.29,501.34,0.00,0.00,-1.24,12.93,-1.24,12.93,0.07,0.05
271.36,22.06,20.97,34.30,196.53,-16.43,507.97,0.00,0.00,-1.21,12.91,-1.21,12.91,0.07,0.05
273.41,22.25,21.17,34.28,196.51,-16.57,514.35,0.00,0.00,-1.19,12.89,-1.19,12.89,0.07,0.05
275.18,22.42,21.34,34.30,196.53,-16.73,519.80,0.00,0.00,-1.17,12.88,-1.17,12.88,0.07,0.05
277.87,22.67,21.60,34.37,196.56,-17.01,528.16,0.00,0.00,-1.14,12.85,-1.14,12.85,0.07,0.05
279.62,22.83,21.78,34.28,196.60,-17.05,533.58,0.00,0.00,-1.12,12.83,-1.12,12.83,0.07,0.05
281.69,23.02,21.98,34.32,196.62,-17.26,540.02,0.00,0.00,-1.10,12.81,-1.10,12.81,0.07,0.05
283.96,23.23,22.20,34.37,196.53,-17.48,547.20,0.00,0.00,-1.08,12.78,-1.08,12.78,0.07,0.05
285.74,23.40,22.38,34.39,196.67,-17.64,552.69,0.00,0.00,-1.06,12.76,-1.06,12.76,0.07,0.05
288.39,23.65,22.64,34.39,196.71,-17.85,560.99,0.00,0.00,-1.03,12.73,-1.03,12.73,0.07,0.05
290.13,23.81,22.81,34.34,196.64,-17.94,566.52,0.00,0.00,-1.01,12.71,-1.01,12.71,0.07,0.05
292.19,24.01,23.01,34.30,196.62,-18.06,573.07,0.00,0.00,-0.99,12.68,-0.99,12.68,0.07,0.05
294.78,24.25,23.27,34.32,196.64,-18.28,581.26,0.00,0.00,-0.96,12.65,-0.96,12.65,0.07,0.05
296.51,24.41,23.44,34.34,196.67,-18.44,586.73,0.00,0.00,-0.94,12.62,-0.94,12.62,0.07,0.05
298.74,24.62,23.66,34.34,196.62,-18.61,593.87,0.00,0.00,-0.92,12.59,-0.92,12.59,0.07,0.05
300.89,24.83,23.88,34.39,196.60,-18.82,600.75,0.00,0.00,-0.89,12.56,-0.89,12.56,0.07,0.05
303.18,25.05,24.11,34.28,196.56,-18.89,608.10,0.00,0.00,-0.87,12.53,-0.87,12.53,0.07,0.05
304.94,25.22,24.28,34.28,196.58,-19.03,613.74,0.00,0.00,-0.85,12.50,-0.85,12.50,0.07,0.05
307.02,25.41,24.49,34.34,196.64,-19.26,620.32,0.00,0.00,-0.83,12.47,-0.83,12.47,0.07,0.05
309.05,25.61,24.70,34.30,196.60,-19.37,626.89,0.00,0.00,-0.80,12.44,-0.80,12.44,0.07,0.05
311.15,25.81,24.91,34.34,196.67,-19.58,633.57,0.00,0.00,-0.78,12.40,-0.78,12.40,0.07,0.05
313.29,26.01,25.12,34.32,196.67,-19.73,640.47,0.00,0.00,-0.76,12.37,-0.76,12.37,0.07,0.05
315.08,26.19,25.30,34.32,196.58,-19.87,646.31,0.00,0.00,-0.74,12.33,-0.74,12.33,0.07,0.05
317.76,26.44,25.57,34.32,196.64,-20.07,654.90,0.00,0.00,-0.71,12.29,-0.71,12.29,0.07,0.05
319.48,26.61,25.75,34.34,196.67,-20.23,660.44,0.00,0.00,-0.69,12.26,-0.69,12.26,0.07,0.05
321.64,26.82,25.97,34.30,196.64,-20.35,667.43,0.00,0.00,-0.66,12.22,-0.66,12.22,0.07,0.05
323.60,27.01,26.16,34.30,196.73,-20.51,673.70,0.00,0.00,-0.64,12.18,-0.64,12.18,0.07,0.05
325.77,27.22,26.38,34.32,196.62,-20.70,680.84,0.00,0.00,-0.62,12.14,-0.62,12.14,0.07,0.05
327.88,27.42,26.60,34.26,196.62,-20.79,687.68,0.00,0.00,-0.59,12.10,-0.59,12.10,0.07,0.05
329.66,27.59,26.78,34.28,196.67,-20.95,693.42,0.00,0.00,-0.57,12.06,-0.57,12.06,0.07,0.05
332.35,27.85,27.05,34.26,196.71,-21.14,702.10,0.00,0.00,-0.54,12.01,-0.54,12.01,0.07,0.05
334.06,28.02,27.23,34.28,196.69,-21.29,707.71,0.00,0.00,-0.53,11.97,-0.53,11.97,0.07,0.05
336.23,28.23,27.45,34.30,196.58,-21.48,714.86,0.00,0.00,-0.50,11.93,-0.50,11.93,0.07,0.05
338.32,28.43,27.66,34.28,196.67,-21.62,721.56,0.00,0.00,-0.48,11.88,-0.48,11.88,0.07,0.05
340.44,28.64,27.88,34.28,196.71,-21.79,728.42,0.00,0.00,-0.45,11.84,-0.45,11.84,0.07,0.05
342.64,28.85,28.10,34.30,196.67,-21.98,735.66,0.00,0.00,-0.43,11.79,-0.43,11.79,0.07,0.05
344.42,29.02,28.28,34.28,196.69,-22.09,741.41,0.00,0.00,-0.41,11.75,-0.41,11.75,0.07,0.05
346.50,29.23,28.49,34.30,196.64,-22.27,748.26,0.00,0.00,-0.38,11.70,-0.38,11.70,0.07,0.05
349.10,29.48,28.76,34.30,196.73,-22.47,756.63,0.00,0.00,-0.36,11.64,-0.36,11.64,0.07,0.05
350.84,29.65,28.94,34.30,196.67,-22.60,762.38,0.00,0.00,-0.34,11.60,-0.34,11.60,0.07,0.05
353.19,29.88,29.17,34.32,196.60,-22.80,770.10,0.00,0.00,-0.31,11.54,-0.31,11.54,0.07,0.05
354.95,30.05,29.35,34.28,196.64,-22.89,775.78,0.00,0.00,-0.29,11.50,-0.29,11.50,0.07,0.05
357.66,30.31,29.63,34.26,196.71,-23.07,784.55,0.00,0.00,-0.26,11.43,-0.26,11.43,0.07,0.05
359.38,30.48,29.80,34.30,196.67,-23.25,790.20,0.00,0.00,-0.24,11.38,-0.24,11.38,0.07,0.05
361.55,30.69,30.03,34.28,196.62,-23.39,797.33,0.00,0.00,-0.21,11.33,-0.21,11.33,0.07,0.05
364.15,30.94,30.29,34.32,196.69,-23.63,805.72,0.00,0.00,-0.18,11.26,-0.18,11.26,0.07,0.05
365.85,31.11,30.46,34.26,196.62,-23.69,811.32,0.00,0.00,-0.16,11.21,-0.16,11.21,0.07,0.05
368.45,31.36,30.73,34.26,196.64,-23.88,819.76,0.00,0.00,-0.13,11.14,-0.13,11.14,0.07,0.05
370.18,31.53,30.90,34.30,196.75,-24.05,825.29,0.00,0.00,-0.11,11.10,-0.11,11.10,0.07,0.05
372.88,31.79,31.18,34.26,196.67,-24.21,834.13,0.00,0.00,-0.08,11.02,-0.08,11.02,0.07,0.05
374.61,31.96,31.35,34.26,196.67,-24.33,839.75,0.00,0.00,-0.06,10.97,-0.06,10.97,0.07,0.05
376.77,32.17,31.57,34.28,196.69,-24.51,846.75,0.00,0.00,-0.04,10.91,-0.04,10.91,0.07,0.05
378.80,32.36,31.78,34.28,196.62,-24.66,853.39,0.00,0.00,-0.01,10.85,-0.01,10.85,0.07,0.05
380.86,32.56,31.99,34.23,196.73,-24.77,859.95,0.00,0.00,0.01,10.79,0.01,10.79,0.07,0.05
383.13,32.78,32.21,34.26,196.64,-24.95,867.38,0.00,0.00,0.04,10.72,0.04,10.72,0.07,0.05
384.85,32.95,32.39,34.23,196.67,-25.06,872.94,0.00,0.00,0.06,10.67,0.06,10.67,0.07,0.05
386.90,33.15,32.60,34.26,196.67,-25.22,879.55,0.00,0.00,0.08,10.61,0.08,10.61,0.07,0.05
389.03,33.35,32.81,34.23,196.71,-25.35,886.38,0.00,0.00,0.11,10.54,0.11,10.54,0.07,0.05
390.80,33.52,32.99,34.26,196.64,-25.50,892.14,0.00,0.00,0.13,10.49,0.13,10.49,0.07,0.05
393.46,33.78,33.25,34.23,196.69,-25.67,900.66,0.00,0.00,0.16,10.40,0.16,10.40,0.07,0.05
395.16,33.94,33.43,34.23,196.67,-25.79,906.15,0.00,0.00,0.18,10.35,0.18,10.35,0.07,0.05
397.23,34.14,33.63,34.23,196.64,-25.93,912.81,0.00,0.00,0.20,10.28,0.20,10.28,0.07,0.05
399.47,34.35,33.86,34.28,196.67,-26.13,919.95,0.00,0.00,0.23,10.21,0.23,10.21,0.07,0.05
401.22,34.52,34.03,34.19,196.62,-26.17,925.59,0.00,0.00,0.25,10.15,0.25,10.15,0.07,0.05
403.87,34.77,34.30,34.28,196.64,-26.44,934.04,0.00,0.00,0.28,10.06,0.28,10.06,0.07,0.05
405.59,34.94,34.47,34.21,196.67,-26.49,939.49,0.00,0.00,0.30,10.00,0.30,10.00,0.07,0.05
407.64,35.13,34.67,34.23,196.71,-26.65,945.96,0.00,0.00,0.32,9.93,0.32,9.93,0.07,0.05
409.93,35.35,34.90,34.26,196.71,-26.83,953.25,0.00,0.00,0.35,9.85,0.35,9.85,0.07,0.05
411.66,35.51,35.07,34.32,196.75,-27.01,958.69,0.00,0.00,0.37,9.79,0.37,9.79,0.07,0.05
413.53,35.69,35.25,34.23,196.71,-27.05,964.64,0.00,0.00,0.39,9.72,0.39,9.72,0.07,0.05
415.71,35.90,35.47,34.26,196.64,-27.22,971.56,0.00,0.00,0.42,9.64,0.42,9.64,0.07,0.05
417.46,36.06,35.64,34.23,196.69,-27.31,977.04,0.00,0.00,0.44,9.58,0.44,9.58,0.07,0.05
419.33,36.24,35.82,34.19,196.73,-27.39,982.88,0.00,0.00,0.46,9.51,0.46,9.51,0.07,0.05
421.57,36.45,36.04,34.19,196.69,-27.54,989.96,0.00,0.00,0.49,9.43,0.49,9.43,0.07,0.05
423.32,36.61,36.21,34.21,196.71,-27.67,995.39,0.00,0.00,0.51,9.36,0.51,9.36,0.07,0.05
425.94,36.85,36.47,34.23,196.71,-27.87,1003.56,0.00,0.00,0.54,9.26,0.54,9.26,0.07,0.05
427.64,37.01,36.63,34.23,196.62,-27.98,1008.96,0.00,0.00,0.56,9.20,0.56,9.20,0.07,0.05
429.60,37.20,36.82,34.21,196.73,-28.08,1014.93,0.00,0.00,0.59,9.12,0.59,9.12,0.07,0.05
432.04,37.42,37.06,34.19,196.71,-28.21,1022.51,0.00,0.00,0.62,9.03,0.62,9.03,0.07,0.05
433.77,37.58,37.22,34.21,196.73,-28.34,1027.83,0.00,0.00,0.64,8.96,0.64,8.96,0.07,0.05
435.71,37.76,37.41,34.21,196.69,-28.46,1033.83,0.00,0.00,0.66,8.88,0.66,8.88,0.07,0.05
438.06,37.98,37.63,34.19,196.73,-28.59,1041.01,0.00,0.00,0.69,8.79,0.69,8.79,0.07,0.05
439.81,38.14,37.80,34.23,196.64,-28.74,1046.43,0.00,0.00,0.71,8.72,0.71,8.72,0.07,0.05
442.44,38.38,38.05,34.15,196.73,-28.81,1054.38,0.00,0.00,0.74,8.61,0.74,8.61,0.07,0.05
444.15,38.53,38.21,34.21,196.69,-28.98,1059.61,0.00,0.00,0.76,8.54,0.76,8.54,0.07,0.05
446.11,38.71,38.40,34.19,196.73,-29.07,1065.51,0.00,0.00,0.79,8.46,0.79,8.46,0.07,0.05
448.55,38.93,38.63,34.21,196.80,-29.24,1072.82,0.00,0.00,0.82,8.35,0.82,8.35,0.07,0.05
450.27,39.09,38.79,34.19,196.67,-29.32,1078.14,0.00,0.00,0.84,8.28,0.84,8.28,0.07,0.05
452.23,39.26,38.97,34.17,196.73,-29.41,1083.95,0.00,0.00,0.86,8.20,0.86,8.20,0.07,0.05
454.50,39.46,39.18,34.15,196.67,-29.52,1090.79,0.00,0.00,0.89,8.10,0.89,8.10,0.07,0.05
456.24,39.62,39.34,34.15,196.64,-29.62,1095.99,0.00,0.00,0.91,8.02,0.91,8.02,0.07,0.05
458.88,39.85,39.59,34.12,196.75,-29.75,1103.72,0.00,0.00,0.94,7.91,0.94,7.91,0.07,0.05
460.59,40.01,39.74,34.17,196.71,-29.89,1108.81,0.00,0.00,0.96,7.83,0.96,7.83,0.07,0.05
462.55,40.18,39.92,34.19,196.73,-30.02,1114.54,0.00,0.00,0.99,7.74,0.99,7.74,0.07,0.05
464.99,40.39,40.15,34.17,196.64,-30.13,1121.80,0.00,0.00,1.02,7.63,1.02,7.63,0.07,0.05
466.72,40.54,40.30,34.21,196.67,-30.27,1126.81,0.00,0.00,1.04,7.55,1.04,7.55,0.07,0.05
468.68,40.71,40.48,34.19,196.78,-30.35,1132.40,0.00,0.00,1.06,7.46,1.06,7.46,0.07,0.05
470.95,40.91,40.68,34.19,196.71,-30.47,1139.03,0.00,0.00,1.09,7.36,1.09,7.36,0.07,0.05
472.69,41.06,40.84,34.12,196.80,-30.50,1143.96,0.00,0.00,1.11,7.28,1.11,7.28,0.07,0.05
475.33,41.29,41.08,34.10,196.75,-30.61,1151.57,0.00,0.00,1.15,7.15,1.15,7.15,0.07,0.05
477.05,41.44,41.23,34.12,196.73,-30.72,1156.48,0.00,0.00,1.17,7.07,1.17,7.07,0.07,0.05
479.08,41.61,41.41,34.15,196.78,-30.85,1162.21,0.00,0.00,1.19,6.97,1.19,6.97,0.07,0.05
481.40,41.81,41.61,34.06,196.84,-30.88,1168.70,0.00,0.00,1.22,6.86,1.22,6.86,0.07,0.05
483.13,41.95,41.76,34.06,196.86,-30.96,1173.53,0.00,0.00,1.24,6.78,1.24,6.78,0.07,0.05
485.08,42.12,41.93,34.06,196.82,-31.06,1179.05,0.00,0.00,1.27,6.68,1.27,6.68,0.07,0.05
487.39,42.31,42.13,34.08,196.78,-31.19,1185.52,0.00,0.00,1.30,6.57,1.30,6.57,0.07,0.05
489.13,42.45,42.28,34.08,196.82,-31.27,1190.29,0.00,0.00,1.32,6.48,1.32,6.48,0.07,0.05
491.77,42.67,42.51,34.06,196.82,-31.37,1197.56,0.00,0.00,1.35,6.35,1.35,6.35,0.07,0.05
493.48,42.81,42.65,34.06,196.80,-31.45,1202.27,0.00,0.00,1.37,6.26,1.37,6.26,0.07,0.05
495.44,42.97,42.82,34.06,196.82,-31.54,1207.58,0.00,0.00,1.40,6.16,1.40,6.16,0.07,0.05
497.88,43.17,43.02,34.01,196.86,-31.60,1214.14,0.00,0.00,1.43,6.04,1.43,6.04,0.07,0.05
499.61,43.31,43.17,34.06,196.80,-31.72,1218.87,0.00,0.00,1.45,5.95,1.45,5.95,0.07,0.05
501.55,43.47,43.33,34.06,196.75,-31.81,1224.10,0.00,0.00,1.48,5.85,1.48,5.85,0.07,0.05
503.90,43.65,43.52,34.04,196.93,-31.89,1230.18,0.00,0.00,1.51,5.72,1.51,5.72,0.07,0.05
505.65,43.79,43.67,34.01,196.84,-31.94,1234.88,0.00,0.00,1.53,5.63,1.53,5.63,0.07,0.05
508.28,44.00,43.88,34.04,196.84,-32.07,1241.78,0.00,0.00,1.56,5.49,1.56,5.49,0.07,0.05
509.99,44.13,44.02,34.04,196.82,-32.14,1246.27,0.00,0.00,1.58,5.40,1.58,5.40,0.07,0.05
512.02,44.29,44.18,33.97,196.89,-32.15,1251.48,0.00,0.00,1.61,5.29,1.61,5.29,0.07,0.05
514.34,44.47,44.37,33.93,196.86,-32.20,1257.47,0.00,0.00,1.64,5.16,1.64,5.16,0.07,0.05
516.07,44.61,44.50,33.93,196.80,-32.26,1261.96,0.00,0.00,1.66,5.07,1.66,5.07,0.07,0.05
518.03,44.76,44.66,33.90,196.93,-32.31,1266.80,0.00,0.00,1.69,4.96,1.69,4.96,0.07,0.05
520.30,44.93,44.84,33.93,196.95,-32.42,1272.50,0.00,0.00,1.72,4.83,1.72,4.83,0.07,0.05
522.05,45.06,44.97,33.93,196.89,-32.48,1276.94,0.00,0.00,1.74,4.74,1.74,4.74,0.07,0.05
524.68,45.26,45.17,33.86,196.91,-32.51,1283.47,0.00,0.00,1.77,4.59,1.77,4.59,0.07,0.05
526.39,45.38,45.30,33.90,196.89,-32.61,1287.71,0.00,0.00,1.79,4.49,1.79,4.49,0.07,0.05
528.35,45.53,45.45,33.90,196.91,-32.67,1292.48,0.00,0.00,1.82,4.38,1.82,4.38,0.07,0.05
530.79,45.71,45.64,33.93,196.91,-32.77,1298.41,0.00,0.00,1.85,4.24,1.85,4.24,0.07,0.05
532.52,45.83,45.77,33.95,196.91,-32.85,1302.57,0.00,0.00,1.87,4.14,1.87,4.14,0.07,0.05
534.46,45.97,45.91,33.88,196.93,-32.84,1307.17,0.00,0.00,1.90,4.02,1.90,4.02,0.07,0.05
536.79,46.14,46.08,33.93,196.89,-32.96,1312.74,0.00,0.00,1.93,3.89,1.93,3.89,0.07,0.05
538.53,46.26,46.21,33.93,196.93,-33.01,1316.78,0.00,0.00,1.95,3.78,1.95,3.78,0.07,0.05
541.16,46.45,46.40,33.93,196.97,-33.08,1322.88,0.00,0.00,1.98,3.63,1.98,3.63,0.07,0.05
542.88,46.57,46.52,33.88,196.95,-33.09,1326.86,0.00,0.00,2.01,3.53,2.01,3.53,0.07,0.05
544.92,46.71,46.66,33.88,196.95,-33.14,1331.52,0.00,0.00,2.03,3.40,2.03,3.40,0.07,0.05
547.20,46.86,46.82,33.88,196.95,-33.20,1336.70,0.00,0.00,2.06,3.26,2.06,3.26,0.07,0.05
548.94,46.98,46.94,33.82,196.95,-33.18,1340.60,0.00,0.00,2.09,3.16,2.09,3.16,0.07,0.05
550.87,47.11,47.07,33.82,196.95,-33.22,1344.90,0.00,0.00,2.11,3.04,2.11,3.04,0.07,0.05
553.23,47.27,47.24,33.82,196.91,-33.28,1350.13,0.00,0.00,2.14,2.89,2.14,2.89,0.07,0.05
554.97,47.38,47.35,33.86,197.02,-33.36,1353.82,0.00,0.00,2.17,2.79,2.17,2.79,0.07,0.05
557.60,47.56,47.53,33.77,197.04,-33.33,1359.49,0.00,0.00,2.20,2.62,2.20,2.62,0.07,0.05
559.31,47.67,47.64,33.75,197.02,-33.34,1363.15,0.00,0.00,2.22,2.51,2.22,2.51,0.07,0.05
561.27,47.79,47.77,33.79,197.04,-33.42,1367.28,0.00,0.00,2.25,2.39,2.25,2.39,0.07,0.05
563.68,47.94,47.92,33.71,197.08,-33.38,1372.28,0.00,0.00,2.28,2.24,2.28,2.24,0.07,0.05
565.41,48.05,48.03,33.73,197.11,-33.43,1375.83,0.00,0.00,2.30,2.12,2.30,2.12,0.07,0.05
567.37,48.17,48.16,33.84,197.11,-33.57,1379.84,0.00,0.00,2.33,2.00,2.33,2.00,0.07,0.05
569.64,48.31,48.30,33.79,197.13,-33.56,1384.40,0.00,0.00,2.36,1.85,2.36,1.85,0.07,0.05
571.38,48.42,48.41,33.77,197.11,-33.57,1387.91,0.00,0.00,2.38,1.74,2.38,1.74,0.07,0.05
574.02,48.58,48.57,33.73,197.15,-33.56,1393.08,0.00,0.00,2.42,1.56,2.42,1.56,0.07,0.05
575.74,48.68,48.67,33.75,197.17,-33.60,1396.40,0.00,0.00,2.44,1.45,2.44,1.45,0.07,0.05
577.77,48.80,48.79,33.75,197.11,-33.62,1400.39,0.00,0.00,2.47,1.32,2.47,1.32,0.07,0.05
580.07,48.93,48.92,33.68,197.17,-33.58,1404.69,0.00,0.00,2.50,1.16,2.50,1.16,0.07,0.05
581.80,49.03,49.02,33.68,197.11,-33.60,1408.01,0.00,0.00,2.52,1.05,2.52,1.05,0.07,0.05
583.74,49.14,49.13,33.73,197.17,-33.66,1411.53,0.00,0.00,2.55,0.92,2.55,0.92,0.07,0.05
586.07,49.27,49.26,33.68,197.17,-33.63,1415.80,0.00,0.00,2.58,0.76,2.58,0.76,0.07,0.05
587.81,49.36,49.36,33.66,197.15,-33.62,1418.95,0.00,0.00,2.60,0.64,2.60,0.64,0.07,0.05
590.45,49.50,49.50,33.66,197.11,-33.64,1423.68,0.00,0.00,2.64,0.46,2.64,0.46,0.07,0.05
592.15,49.60,49.59,33.62,197.24,-33.60,1426.53,0.00,0.00,2.66,0.34,2.66,0.34,0.07,0.05
594.11,49.70,49.70,33.55,197.22,-33.54,1429.94,0.00,0.00,2.69,0.20,2.69,0.20,0.07,0.05
596.54,49.82,49.82,33.57,197.17,-33.57,1434.10,0.00,0.00,2.72,0.03,2.72,0.03,0.07,0.05
598.26,49.91,49.91,33.55,197.32,-33.55,1436.82,0.00,0.00,2.74,-0.09,2.74,-0.09,0.07,0.05
600.23,50.00,50.00,33.49,197.32,-33.49,1439.70,0.00,0.00,-2.99,8.81,-2.99,8.81,0.07,0.05
602.70,50.12,50.12,33.46,197.39,-33.48,1443.70,0.00,0.00,-3.03,8.81,-3.03,8.81,0.07,0.05
604.43,50.21,50.21,33.57,197.32,-33.62,1446.62,0.00,0.00,-3.05,8.81,-3.05,8.81,0.07,0.05
607.06,50.34,50.35,33.73,197.22,-33.84,1451.10,0.00,0.00,-3.08,8.81,-3.08,8.81,0.07,0.05
608.82,50.43,50.44,33.90,197.17,-34.07,1454.08,0.00,0.00,-3.11,8.81,-3.11,8.81,0.07,0.05
610.80,50.53,50.54,34.01,197.22,-34.27,1457.37,0.00,0.00,-3.13,8.81,-3.13,8.81,0.07,0.05
612.98,50.64,50.66,34.17,197.15,-34.54,1461.12,0.00,0.00,-3.16,8.80,-3.16,8.80,0.07,0.05
614.97,50.74,50.77,34.34,197.11,-34.84,1464.53,0.00,0.00,-3.19,8.80,-3.19,8.80,0.07,0.05
617.10,50.84,50.88,34.43,197.04,-35.09,1468.23,0.00,0.00,-3.21,8.80,-3.21,8.80,0.07,0.05
618.88,50.93,50.98,34.45,196.75,-35.25,1471.57,0.00,0.00,-3.24,8.79,-3.24,8.79,0.07,0.05
620.86,51.03,51.09,34.45,196.69,-35.43,1475.05,0.00,0.00,-3.26,8.79,-3.26,8.79,0.07,0.05
622.95,51.13,51.21,34.43,196.71,-35.62,1478.64,0.00,0.00,-3.29,8.78,-3.29,8.78,0.07,0.05
625.02,51.24,51.32,34.54,196.71,-35.95,1482.24,0.00,0.00,-3.32,8.78,-3.32,8.78,0.07,0.05
627.01,51.34,51.44,34.58,196.75,-36.23,1485.68,0.00,0.00,-3.34,8.77,-3.34,8.77,0.07,0.05
629.22,51.45,51.56,34.65,196.71,-36.57,1489.58,0.00,0.00,-3.37,8.76,-3.37,8.76,0.07,0.05
631.65,51.57,51.70,34.56,196.84,-36.82,1493.74,0.00,0.00,-3.40,8.75,-3.40,8.75,0.07,0.05
633.38,51.65,51.81,34.56,196.82,-37.07,1496.82,0.00,0.00,-3.42,8.75,-3.42,8.75,0.07,0.05
635.47,51.76,51.93,34.52,196.84,-37.35,1500.51,0.00,0.00,-3.45,8.74,-3.45,8.74,0.07,0.05
637.74,51.87,52.06,34.50,196.93,-37.70,1504.47,0.00,0.00,-3.47,8.73,-3.47,8.73,0.07,0.05
639.51,51.96,52.17,34.45,197.08,-37.97,1507.50,0.00,0.00,-3.50,8.72,-3.50,8.72,0.07,0.05
642.17,52.09,52.33,34.52,197.04,-38.52,1512.32,0.00,0.00,-3.53,8.71,-3.53,8.71,0.07,0.05
643.89,52.17,52.44,34.45,197.02,-38.79,1515.45,0.00,0.00,-3.55,8.70,-3.55,8.70,0.07,0.05
645.99,52.27,52.57,34.45,197.06,-39.21,1519.19,0.00,0.00,-3.57,8.69,-3.57,8.69,0.07,0.05
648.11,52.38,52.70,34.54,197.00,-39.74,1523.12,0.00,0.00,-3.60,8.68,-3.60,8.68,0.07,0.05
649.88,52.47,52.81,34.52,197.04,-40.11,1526.30,0.00,0.00,-3.62,8.67,-3.62,8.67,0.07,0.05
652.58,52.60,52.98,34.52,196.91,-40.72,1531.37,0.00,0.00,-3.65,8.65,-3.65,8.65,0.07,0.05
654.30,52.68,53.09,34.61,196.86,-41.22,1534.57,0.00,0.00,-3.67,8.64,-3.67,8.64,0.07,0.05
656.41,52.78,53.22,34.52,196.97,-41.65,1538.35,0.00,0.00,-3.70,8.63,-3.70,8.63,0.07,0.05
658.38,52.88,53.35,34.61,196.82,-42.24,1542.14,0.00,0.00,-3.72,8.61,-3.72,8.61,0.07,0.05
660.55,52.99,53.49,34.54,196.86,-42.75,1546.12,0.00,0.00,-3.74,8.60,-3.74,8.60,0.07,0.05
662.74,53.09,53.63,34.56,196.78,-43.37,1550.28,0.00,0.00,-3.77,8.58,-3.77,8.58,0.07,0.05
664.52,53.18,53.75,34.54,196.75,-43.85,1553.62,0.00,0.00,-3.79,8.57,-3.79,8.57,0.07,0.05
