BEGIN CSV
7,1395.24,-33.37,880044224.00,-849335552.00,20.00,-20.00
,0.47,1.81601922.73,92.01,94.42,92.02,95.66,3072.34,-59.61,-20.44,20.16,-20.44,20.16,945744640.00,-912742848.00,-0.44,0.16
,0.47,1.81601925.84,92.01,94.42,92.02,95.66,3072.25,-59.61,-20.35,20.16,-20.35,20.16,945755008.00,-912752960.00,-0.35,0.16
,0.47,1.81601928.65,92.01,94.42,92.02,95.66,3072.36,-59.61,-20.46,20.16,-20.46,20.16,945764928.00,-912762368.00,-0.46,0.16
,0.47,1.81601931.70,92.01,94.42,92.02,95.66,3072.27,-59.63,-20.37,20.18,-20.37,20.18,945775232.00,-912772416.00,-0.37,0.18
,0.47,1.81601935.00,92.01,94.42,92.02,95.66,3072.25,-59.57,-20.35,20.12,-20.35,20.12,945786560.00,-912783424.00,-0.35,0.12
,0.47,1.81601938.23,92.01,94.42,92.02,95.65,3072.23,-59.55,-20.33,20.09,-20.33,20.09,945797760.00,-912794112.00,-0.33,0.09
,0.47,1.81601941.53,92.01,94.42,92.02,95.66,3072.29,-59.63,-20.39,20.18,-20.39,20.18,945809152.00,-912805056.00,-0.39,0.18
,0.47,1.81601944.70,92.01,94.42,92.01,95.66,3072.23,-59.66,-20.33,20.20,-20.33,20.20,945819840.00,-912815552.00,-0.33,0.20
,0.47,1.81601947.81,92.01,94.42,92.02,95.66,3072.29,-59.61,-20.39,20.16,-20.39,20.16,945830464.00,-912825664.00,-0.39,0.16
,0.47,1.81601951.05,92.01,94.42,92.02,95.66,3072.27,-59.59,-20.37,20.14,-20.37,20.14,945841728.00,-912836544.00,-0.37,0.14
,0.47,1.81601954.10,92.01,94.42,92.02,95.66,3072.32,-59.66,-20.41,20.20,-20.41,20.20,945852032.00,-912846592.00,-0.41,0.20
,0.47,1.81601957.21,92.01,94.42,92.02,95.66,3072.29,-59.59,-20.39,20.14,-20.39,20.14,945862656.00,-912856768.00,-0.39,0.14
,0.47,1.81601960.08,92.01,94.42,92.02,95.66,3072.32,-59.63,-20.41,20.18,-20.41,20.18,945872576.00,-912866304.00,-0.41,0.18
,0.47,1.81601962.95,92.01,94.42,92.01,95.66,3072.23,-59.63,-20.33,20.18,-20.33,20.18,945882304.00,-912875712.00,-0.33,0.18
,0.47,1.81601965.82,92.01,94.42,92.02,95.66,3072.32,-59.68,-20.41,20.23,-20.41,20.23,945892032.00,-912885248.00,-0.41,0.23
,0.47,1.81601968.81,92.01,94.42,92.02,95.66,3072.32,-59.63,-20.41,20.18,-20.41,20.18,945902336.00,-912895104.00,-0.41,0.18
,0.47,1.81601971.92,92.01,94.42,92.02,95.66,3072.32,-59.59,-20.41,20.14,-20.41,20.14,945913152.00,-912905472.00,-0.41,0.14
,0.47,1.81601974.98,92.01,94.42,92.02,95.66,3072.27,-59.66,-20.37,20.20,-20.37,20.20,945923584.00,-912915648.00,-0.37,0.20
,0.47,1.81601977.78,92.01,94.42,92.02,95.66,3072.23,-59.59,-20.33,20.14,-20.33,20.14,945933184.00,-912924800.00,-0.33,0.14
,0.47,1.81601980.83,92.01,94.42,92.02,95.66,3072.29,-59.63,-20.39,20.18,-20.39,20.18,945943680.00,-912935040.00,-0.39,0.18
,0.47,1.81601984.13,92.01,94.42,92.02,95.66,3072.34,-59.66,-20.44,20.20,-20.44,20.20,945954880.00,-912945856.00,-0.44,0.20
,0.47,1.81601987.37,92.01,94.42,92.02,95.66,3072.27,-59.66,-20.37,20.20,-20.37,20.20,945965888.00,-912956416.00,-0.37,0.20
,0.47,1.81601990.66,92.01,94.42,92.02,95.66,3072.29,-59.63,-20.39,20.18,-20.39,20.18,945977280.00,-912967424.00,-0.39,0.18
,0.47,1.81601993.84,92.01,94.42,92.02,95.66,3072.27,-59.66,-20.37,20.20,-20.37,20.20,945988224.00,-912977856.00,-0.37,0.20
,0.47,1.81601997.01,92.01,94.42,92.01,95.66,3072.21,-59.61,-20.30,20.16,-20.30,20.16,945999040.00,-912988480.00,-0.30,0.16
,0.47,1.81602000.12,92.01,94.42,92.02,95.66,3072.34,-59.52,-20.44,20.07,-20.44,20.07,946009664.00,-912998656.00,-0.44,0.07
,0.47,1.81602003.23,92.01,94.42,92.02,95.66,3072.25,-59.59,-20.35,20.14,-20.35,20.14,946020288.00,-913008832.00,-0.35,0.14
,0.47,1.81602006.41,92.01,94.42,92.02,95.66,3072.25,-59.61,-20.35,20.16,-20.35,20.16,946031168.00,-913019392.00,-0.35,0.16
,0.47,1.81602009.22,92.01,94.42,92.01,95.65,3072.18,-59.59,-20.28,20.14,-20.28,20.14,946041024.00,-913028800.00,-0.28,0.14
,0.47,1.81602012.15,92.01,94.42,92.01,95.66,3072.16,-59.63,-20.26,20.18,-20.26,20.18,946050880.00,-913038400.00,-0.26,0.18
,0.47,1.81602014.95,92.01,94.42,92.02,95.66,3072.23,-59.61,-20.33,20.16,-20.33,20.16,946060480.00,-913047616.00,-0.33,0.16
,0.47,1.81602018.07,92.01,94.42,92.02,95.66,3072.32,-59.63,-20.41,20.18,-20.41,20.18,946071104.00,-913058048.00,-0.41,0.18
,0.47,1.81602021.12,92.01,94.42,92.02,95.66,3072.29,-59.61,-20.39,20.16,-20.39,20.16,946081728.00,-913068224.00,-0.39,0.16
,0.47,1.81602024.17,92.01,94.42,92.02,95.66,3072.32,-59.59,-20.41,20.14,-20.41,20.14,946092096.00,-913078336.00,-0.41,0.14
,0.47,1.81602026.98,92.01,94.42,92.02,95.66,3072.32,-59.61,-20.41,20.16,-20.41,20.16,946101824.00,-913087680.00,-0.41,0.16
,0.47,1.81602030.09,92.01,94.42,92.02,95.66,3072.29,-59.61,-20.39,20.16,-20.39,20.16,946112448.00,-913097856.00,-0.39,0.16
,0.47,1.81602033.33,92.01,94.42,92.02,95.66,3072.25,-59.63,-20.35,20.18,-20.35,20.18,946123520.00,-913108736.00,-0.35,0.18
,0.47,1.81602036.62,92.01,94.42,92.02,95.66,3072.32,-59.61,-20.41,20.16,-20.41,20.16,946134784.00,-913119552.00,-0.41,0.16
,0.47,1.81602039.79,92.01,94.42,92.02,95.66,3072.27,-59.59,-20.37,20.14,-20.37,20.14,946145600.00,-913129984.00,-0.37,0.14
,0.47,1.81602043.03,92.01,94.42,92.02,95.66,3072.34,-59.61,-20.44,20.16,-20.44,20.16,946156800.00,-913140608.00,-0.44,0.16
,0.47,1.81602046.20,92.01,94.42,92.02,95.66,3072.27,-59.63,-20.37,20.18,-20.37,20.18,946167488.00,-913151168.00,-0.37,0.18
,0.47,1.81602049.32,92.01,94.42,92.02,95.66,3072.25,-59.63,-20.35,20.18,-20.35,20.18,946178304.00,-913161472.00,-0.35,0.18
,0.47,1.81602052.43,92.01,94.42,92.01,95.66,3072.25,-59.70,-20.35,20.25,-20.35,20.25,946188928.00,-913171712.00,-0.35,0.25
,0.47,1.81602055.54,92.01,94.42,92.02,95.66,3072.32,-59.63,-20.41,20.18,-20.41,20.18,946199680.00,-913182144.00,-0.41,0.18
,0.47,1.81602058.35,92.01,94.42,92.02,95.66,3072.38,-59.63,-20.48,20.18,-20.48,20.18,946209152.00,-913191168.00,-0.48,0.18
,0.47,1.81602061.34,92.01,94.42,92.02,95.66,3072.29,-59.59,-20.39,20.14,-20.39,20.14,946219328.00,-913201216.00,-0.39,0.14
,0.47,1.81602064.15,92.01,94.42,92.02,95.66,3072.29,-59.59,-20.39,20.14,-20.39,20.14,946229120.00,-913210496.00,-0.39,0.14
,0.47,1.81602067.20,92.01,94.42,92.02,95.66,3072.29,-59.66,-20.39,20.20,-20.39,20.20,946239360.00,-913220544.00,-0.39,0.20
,0.47,1.81602070.25,92.01,94.42,92.02,95.66,3072.27,-59.63,-20.37,20.18,-20.37,20.18,946249984.00,-913230656.00,-0.37,0.18
,0.47,1.81602073.30,92.01,94.42,92.02,95.66,3072.32,-59.66,-20.41,20.20,-20.41,20.20,946260352.00,-913240640.00,-0.41,0.20
,0.47,1.81602076.17,92.01,94.42,92.02,95.66,3072.32,-59.61,-20.41,20.16,-20.41,20.16,946270208.00,-913250240.00,-0.41,0.16
,0.47,1.81602079.16,92.01,94.42,92.02,95.66,3072.38,-59.59,-20.48,20.14,-20.48,20.14,946280512.00,-913260032.00,-0.48,0.14
,0.47,1.81602082.52,92.01,94.42,92.02,95.66,3072.25,-59.57,-20.35,20.12,-20.35,20.12,946292096.00,-913271168.00,-0.35,0.12
,0.47,1.81602085.75,92.01,94.42,92.02,95.66,3072.27,-59.59,-20.37,20.14,-20.37,20.14,946303104.00,-913281984.00,-0.37,0.14
,0.47,1.81602088.99,92.01,94.42,92.02,95.66,3072.29,-59.63,-20.39,20.18,-20.39,20.18,946314304.00,-913292736.00,-0.39,0.18
,0.47,1.81602092.16,92.01,94.42,92.02,95.66,3072.27,-59.63,-20.37,20.18,-20.37,20.18,946325184.00,-913303232.00,-0.37,0.18
,0.47,1.81602095.28,92.01,94.42,92.02,95.66,3072.29,-59.59,-20.39,20.14,-20.39,20.14,946335744.00,-913313408.00,-0.39,0.14
,0.47,1.81602098.45,92.01,94.42,92.02,95.66,3072.34,-59.55,-20.44,20.09,-20.44,20.09,946346560.00,-913323904.00,-0.44,0.09
,0.47,1.81602101.50,92.01,94.42,92.02,95.66,3072.27,-59.61,-20.37,20.16,-20.37,20.16,946357248.00,-913334080.00,-0.37,0.16
,0.47,1.81602104.55,92.01,94.42,92.02,95.66,3072.27,-59.55,-20.37,20.09,-20.37,20.09,946367488.00,-913344128.00,-0.37,0.09
,0.47,1.81602107.42,92.01,94.42,92.01,95.66,3072.25,-59.66,-20.35,20.20,-20.35,20.20,946377600.00,-913353664.00,-0.35,0.20
,0.47,1.81602110.35,92.01,94.42,92.02,95.66,3072.32,-59.59,-20.41,20.14,-20.41,20.14,946387392.00,-913363264.00,-0.41,0.14
,0.47,1.81602113.16,92.01,94.42,92.01,95.66,3072.21,-59.66,-20.30,20.20,-20.30,20.20,946397184.00,-913372672.00,-0.30,0.20
,0.47,1.81602116.21,92.01,94.42,92.02,95.66,3072.34,-59.55,-20.44,20.09,-20.44,20.09,946407552.00,-913382720.00,-0.44,0.09
,0.47,1.81602119.32,92.01,94.42,92.02,95.66,3072.32,-59.59,-20.41,20.14,-20.41,20.14,946418368.00,-913393152.00,-0.41,0.14
,0.47,1.81602122.38,92.01,94.42,92.02,95.66,3072.27,-59.63,-20.37,20.18,-20.37,20.18,946428800.00,-913403072.00,-0.37,0.18
,0.47,1.81602125.18,92.01,94.42,92.02,95.66,3072.34,-59.63,-20.44,20.18,-20.44,20.18,946438400.00,-913412480.00,-0.44,0.18
,0.47,1.81602128.23,92.01,94.42,92.02,95.66,3072.29,-59.63,-20.39,20.18,-20.39,20.18,946448768.00,-913422400.00,-0.39,0.18
,0.47,1.81602131.53,92.01,94.42,92.02,95.66,3072.25,-59.63,-20.35,20.18,-20.35,20.18,946460288.00,-913433472.00,-0.35,0.18
,0.47,1.81602134.77,92.01,94.42,92.01,95.66,3072.21,-59.70,-20.30,20.25,-20.30,20.25,946471104.00,-913444032.00,-0.30,0.25
,0.47,1.81602138.00,92.01,94.42,92.02,95.66,3072.34,-59.61,-20.44,20.16,-20.44,20.16,946482176.00,-913454720.00,-0.44,0.16
,0.47,1.81602141.17,92.01,94.42,92.02,95.66,3072.34,-59.61,-20.44,20.16,-20.44,20.16,946492992.00,-913465152.00,-0.44,0.16
,0.47,1.81602144.35,92.01,94.42,92.02,95.66,3072.32,-59.57,-20.41,20.12,-20.41,20.12,946503936.00,-913475776.00,-0.41,0.12
,0.47,1.81602147.46,92.01,94.42,92.02,95.66,3072.29,-59.57,-20.39,20.12,-20.39,20.12,946514560.00,-913485952.00,-0.39,0.12
,0.47,1.81602150.51,92.01,94.42,92.02,95.66,3072.32,-59.61,-20.41,20.16,-20.41,20.16,946525184.00,-913496128.00,-0.41,0.16
,0.47,1.81602153.69,92.01,94.42,92.02,95.66,3072.25,-59.59,-20.35,20.14,-20.35,20.14,946536192.00,-913506752.00,-0.35,0.14
,0.47,1.81602156.37,92.01,94.42,92.02,95.66,3072.32,-59.61,-20.41,20.16,-20.41,20.16,946545280.00,-913515584.00,-0.41,0.16
,0.47,1.81602159.30,92.01,94.42,92.02,95.66,3072.29,-59.61,-20.39,20.16,-20.39,20.16,946555392.00,-913525312.00,-0.39,0.16
,0.47,1.81602162.11,92.01,94.42,92.02,95.66,3072.23,-59.61,-20.33,20.16,-20.33,20.16,946564928.00,-913534464.00,-0.33,0.16
,0.47,1.81602165.16,92.01,94.42,92.02,95.66,3072.38,-59.61,-20.48,20.16,-20.48,20.16,946575424.00,-913544640.00,-0.48,0.16
,0.47,1.81602168.27,92.01,94.42,92.02,95.66,3072.32,-59.57,-20.41,20.12,-20.41,20.12,946585920.00,-913554816.00,-0.41,0.12
,0.47,1.81602171.33,92.01,94.42,92.02,95.66,3072.25,-59.63,-20.35,20.18,-20.35,20.18,946596544.00,-913564992.00,-0.35,0.18
,0.47,1.81602174.13,92.01,94.42,92.02,95.66,3072.29,-59.59,-20.39,20.14,-20.39,20.14,946606080.00,-913574272.00,-0.39,0.14
,0.47,1.81602177.25,92.01,94.42,92.02,95.66,3072.29,-59.55,-20.39,20.09,-20.39,20.09,946616832.00,-913584512.00,-0.39,0.09
,0.47,1.81602180.48,92.01,94.42,92.02,95.66,3072.25,-59.61,-20.35,20.16,-20.35,20.16,946627712.00,-913595264.00,-0.35,0.16
,0.47,1.81602183.72,92.01,94.42,92.02,95.66,3072.27,-59.57,-20.37,20.12,-20.37,20.12,946639104.00,-913606144.00,-0.37,0.12
,0.47,1.81602187.01,92.01,94.42,92.02,95.66,3072.27,-59.61,-20.37,20.16,-20.37,20.16,946650304.00,-913616960.00,-0.37,0.16
,0.47,1.81602190.12,92.01,94.42,92.01,95.66,3072.25,-59.66,-20.35,20.20,-20.35,20.20,946660992.00,-913627264.00,-0.35,0.20
,0.47,1.81602193.36,92.01,94.42,92.02,95.66,3072.27,-59.66,-20.37,20.20,-20.37,20.20,946671936.00,-913637952.00,-0.37,0.20
,0.47,1.81602196.47,92.01,94.42,92.02,95.66,3072.25,-59.61,-20.35,20.16,-20.35,20.16,946682688.00,-913648320.00,-0.35,0.16
,0.47,1.81602199.52,92.01,94.42,92.01,95.65,3072.16,-59.59,-20.26,20.14,-20.26,20.14,946693184.00,-913658240.00,-0.26,0.14
,0.47,1.81602202.76,92.01,94.42,92.01,95.66,3072.21,-59.66,-20.30,20.20,-20.30,20.20,946704320.00,-913669056.00,-0.30,0.20
,0.47,1.81602205.51,92.01,94.42,92.02,95.66,3072.27,-59.63,-20.37,20.18,-20.37,20.18,946713600.00,-913678144.00,-0.37,0.18
,0.47,1.81602208.37,92.01,94.42,92.02,95.66,3072.27,-59.63,-20.37,20.18,-20.37,20.18,946723456.00,-913687744.00,-0.37,0.18
,0.47,1.81602211.24,92.01,94.42,92.01,95.66,3072.21,-59.61,-20.30,20.16,-20.30,20.16,946733184.00,-913697024.00,-0.30,0.16
,0.47,1.81602214.29,92.01,94.42,92.02,95.66,3072.27,-59.63,-20.37,20.18,-20.37,20.18,946743808.00,-913707392.00,-0.37,0.18
,0.47,1.81602217.35,92.01,94.42,92.02,95.66,3072.23,-59.61,-20.33,20.16,-20.33,20.16,946754240.00,-913717376.00,-0.33,0.16
,0.47,1.81602220.40,92.01,94.42,92.02,95.66,3072.23,-59.59,-20.33,20.14,-20.33,20.14,946764800.00,-913727552.00,-0.33,0.14
,0.47,1.81602223.21,92.01,94.42,92.02,95.66,3072.25,-59.63,-20.35,20.18,-20.35,20.18,946774208.00,-913736704.00,-0.35,0.18
,0.47,1.81602226.32,92.01,94.42,92.02,95.66,3072.25,-59.59,-20.35,20.14,-20.35,20.14,946785088.00,-913747008.00,-0.35,0.14
,0.47,1.81602229.55,92.01,94.42,92.01,95.66,3072.23,-59.66,-20.33,20.20,-20.33,20.20,946796096.00,-913757696.00,-0.33,0.20
,0.47,1.81602232.85,92.01,94.42,92.02,95.66,3072.29,-59.57,-20.39,20.12,-20.39,20.12,946807296.00,-913768640.00,-0.39,0.12
,0.47,1.81602236.02,92.01,94.42,92.01,95.66,3072.25,-59.66,-20.35,20.20,-20.35,20.20,946818304.00,-913779136.00,-0.35,0.20
,0.47,1.81602239.32,92.01,94.42,92.02,95.66,3072.27,-59.61,-20.37,20.16,-20.37,20.16,946829568.00,-913789888.00,-0.37,0.16
,0.47,1.81602242.43,92.01,94.42,92.02,95.66,3072.25,-59.63,-20.35,20.18,-20.35,20.18,946840256.00,-913800256.00,-0.35,0.18
,0.47,1.81602245.54,92.01,94.42,92.01,95.66,3072.27,-59.68,-20.37,20.23,-20.37,20.23,946850880.00,-913810560.00,-0.37,0.23
,0.47,1.81602248.66,92.01,94.42,92.02,95.66,3072.34,-59.66,-20.44,20.20,-20.44,20.20,946861696.00,-913820992.00,-0.44,0.20
,0.47,1.81602251.77,92.01,94.42,92.02,95.66,3072.32,-59.68,-20.41,20.23,-20.41,20.23,946872320.00,-913831168.00,-0.41,0.23
,0.47,1.81602254.52,92.01,94.42,92.02,95.65,3072.16,-59.55,-20.26,20.09,-20.26,20.09,946881728.00,-913840320.00,-0.26,0.09
,0.47,1.81602257.39,92.01,94.42,92.02,95.66,3072.29,-59.61,-20.39,20.16,-20.39,20.16,946891456.00,-913849792.00,-0.39,0.16
,0.47,1.81602260.31,92.01,94.42,92.02,95.65,3072.23,-59.55,-20.33,20.09,-20.33,20.09,946901568.00,-913859456.00,-0.33,0.09
,0.47,1.81602263.37,92.01,94.42,92.02,95.66,3072.32,-59.61,-20.41,20.16,-20.41,20.16,946912128.00,-913869696.00,-0.41,0.16
,0.47,1.81602266.36,92.01,94.42,92.02,95.66,3072.23,-59.61,-20.33,20.16,-20.33,20.16,946922240.00,-913879488.00,-0.33,0.16
,0.47,1.81602269.47,92.01,94.42,92.02,95.66,3072.25,-59.59,-20.35,20.14,-20.35,20.14,946933056.00,-913889920.00,-0.35,0.14
,0.47,1.81602272.28,92.01,94.42,92.02,95.66,3072.29,-59.66,-20.39,20.20,-20.39,20.20,946942464.00,-913899072.00,-0.39,0.20
,0.47,1.81602275.33,92.01,94.42,92.02,95.66,3072.27,-59.55,-20.37,20.09,-20.37,20.09,946953088.00,-913909248.00,-0.37,0.09
,0.47,1.81602278.63,92.01,94.42,92.02,95.66,3072.29,-59.61,-20.39,20.16,-20.39,20.16,946964224.00,-913920000.00,-0.39,0.16
,0.47,1.81602281.86,92.01,94.42,92.02,95.66,3072.25,-59.63,-20.35,20.18,-20.35,20.18,946975488.00,-913930944.00,-0.35,0.18
,0.47,1.81602285.10,92.01,94.42,92.02,95.66,3072.25,-59.57,-20.35,20.12,-20.35,20.12,946986624.00,-913941568.00,-0.35,0.12
,0.47,1.81602288.33,92.01,94.42,92.02,95.66,3072.23,-59.61,-20.33,20.16,-20.33,20.16,946997632.00,-913952192.00,-0.33,0.16
,0.47,1.81602291.44,92.01,94.42,92.01,95.66,3072.18,-59.66,-20.28,20.20,-20.28,20.20,947008384.00,-913962432.00,-0.28,0.20
,0.47,1.81602294.62,92.01,94.42,92.02,95.66,3072.34,-59.61,-20.44,20.16,-20.44,20.16,947019200.00,-913973120.00,-0.44,0.16
,0.47,1.81602297.67,92.01,94.42,92.02,95.66,3072.36,-59.61,-20.46,20.16,-20.46,20.16,947029696.00,-913983104.00,-0.46,0.16
,0.47,1.81602300.78,92.01,94.42,92.01,95.66,3072.25,-59.66,-20.35,20.20,-20.35,20.20,947040320.00,-913993280.00,-0.35,0.20
,0.47,1.81602303.59,92.01,94.42,92.02,95.66,3072.27,-59.63,-20.37,20.18,-20.37,20.18,947050048.00,-914002752.00,-0.37,0.18
,0.47,1.81602306.52,92.01,94.42,92.02,95.66,3072.34,-59.63,-20.44,20.18,-20.44,20.18,947060160.00,-914012416.00,-0.44,0.18
,0.47,1.81602309.39,92.01,94.42,92.02,95.66,3072.23,-59.61,-20.33,20.16,-20.33,20.16,947069760.00,-914021824.00,-0.33,0.16
,0.47,1.81602312.44,92.01,94.42,92.01,95.65,3072.18,-59.59,-20.28,20.14,-20.28,20.14,947080448.00,-914031936.00,-0.28,0.14
,0.47,1.81602315.49,92.01,94.42,92.02,95.66,3072.23,-59.57,-20.33,20.12,-20.33,20.12,947090816.00,-914042048.00,-0.33,0.12
,0.47,1.81602318.60,92.01,94.42,92.01,95.66,3072.23,-59.66,-20.33,20.20,-20.33,20.20,947101568.00,-914052352.00,-0.33,0.20
,0.47,1.81602321.41,92.01,94.42,92.02,95.66,3072.25,-59.63,-20.35,20.18,-20.35,20.18,947111168.00,-914061696.00,-0.35,0.18
,0.47,1.81602324.40,92.01,94.42,92.02,95.66,3072.32,-59.63,-20.41,20.18,-20.41,20.18,947121472.00,-914071616.00,-0.41,0.18
,0.47,1.81602327.76,92.01,94.42,92.02,95.66,3072.29,-59.59,-20.39,20.14,-20.39,20.14,947132928.00,-914082624.00,-0.39,0.14
,0.47,1.81602330.99,92.01,94.42,92.02,95.66,3072.27,-59.55,-20.37,20.09,-20.37,20.09,947144000.00,-914093376.00,-0.37,0.09
,0.47,1.81602334.23,92.01,94.42,92.02,95.66,3072.25,-59.61,-20.35,20.16,-20.35,20.16,947154944.00,-914104000.00,-0.35,0.16
,0.47,1.81602337.40,92.01,94.42,92.02,95.66,3072.32,-59.63,-20.41,20.18,-20.41,20.18,947165888.00,-914114560.00,-0.41,0.18
,0.47,1.81602340.64,92.01,94.42,92.02,95.66,3072.27,-59.61,-20.37,20.16,-20.37,20.16,947176960.00,-914125184.00,-0.37,0.16
,0.47,1.81602343.75,92.01,94.42,92.01,95.66,3072.27,-59.70,-20.37,20.25,-20.37,20.25,947187648.00,-914135616.00,-0.37,0.25
,0.47,1.81602346.80,92.01,94.42,92.02,95.66,3072.32,-59.61,-20.41,20.16,-20.41,20.16,947198144.00,-914145728.00,-0.41,0.16
,0.47,1.81602349.91,92.01,94.42,92.02,95.66,3072.23,-59.59,-20.33,20.14,-20.33,20.14,947208768.00,-914155840.00,-0.33,0.14
,0.47,1.81602352.78,92.01,94.42,92.02,95.66,3072.34,-59.63,-20.44,20.18,-20.44,20.18,947218624.00,-914165504.00,-0.44,0.18
,0.47,1.81602355.71,92.01,94.42,92.02,95.66,3072.29,-59.66,-20.39,20.20,-20.39,20.20,947228544.00,-914175040.00,-0.39,0.20
,0.47,1.81602358.52,92.01,94.42,92.02,95.66,3072.32,-59.63,-20.41,20.18,-20.41,20.18,947238400.00,-914184576.00,-0.41,0.18
,0.47,1.81602361.57,92.01,94.42,92.02,95.66,3072.34,-59.59,-20.44,20.14,-20.44,20.14,947248832.00,-914194560.00,-0.44,0.14
,0.47,1.81602364.69,92.01,94.42,92.02,95.66,3072.34,-59.55,-20.44,20.09,-20.44,20.09,947259392.00,-914204928.00,-0.44,0.09
,0.47,1.81602367.68,92.01,94.42,92.01,95.66,3072.23,-59.63,-20.33,20.18,-20.33,20.18,947269696.00,-914214784.00,-0.33,0.18
,0.47,1.81602370.54,92.01,94.42,92.02,95.66,3072.25,-59.61,-20.35,20.16,-20.35,20.16,947279424.00,-914224256.00,-0.35,0.16
,0.47,1.81602373.66,92.01,94.42,92.02,95.66,3072.27,-59.63,-20.37,20.18,-20.37,20.18,947290304.00,-914234560.00,-0.37,0.18
,0.47,1.81602376.89,92.01,94.42,92.02,95.66,3072.27,-59.59,-20.37,20.14,-20.37,20.14,947301312.00,-914245376.00,-0.37,0.14
,0.47,1.81602380.19,92.01,94.42,92.02,95.66,3072.29,-59.59,-20.39,20.14,-20.39,20.14,947312576.00,-914256128.00,-0.39,0.14
,0.47,1.81602383.42,92.01,94.42,92.02,95.66,3072.29,-59.63,-20.39,20.18,-20.39,20.18,947323648.00,-914266944.00,-0.39,0.18
,0.47,1.81602386.60,92.01,94.42,92.02,95.66,3072.25,-59.63,-20.35,20.18,-20.35,20.18,947334720.00,-914277568.00,-0.35,0.18
,0.47,1.81602389.77,92.01,94.42,92.01,95.66,3072.23,-59.66,-20.33,20.20,-20.33,20.20,947345600.00,-914288000.00,-0.33,0.20
,0.47,1.81602392.88,92.01,94.42,92.02,95.66,3072.36,-59.63,-20.46,20.18,-20.46,20.18,947356224.00,-914298112.00,-0.46,0.18
,0.47,1.81602396.00,92.01,94.42,92.02,95.66,3072.25,-59.59,-20.35,20.14,-20.35,20.14,947366784.00,-914308544.00,-0.35,0.14
,0.47,1.81602399.05,92.01,94.42,92.02,95.66,3072.25,-59.57,-20.35,20.12,-20.35,20.12,947377408.00,-914318656.00,-0.35,0.12
,0.47,1.81602401.92,92.01,94.42,92.02,95.66,3072.23,-59.61,-20.33,20.16,-20.33,20.16,947387072.00,-914328064.00,-0.33,0.16
,0.47,1.81602404.79,92.01,94.42,92.02,95.66,3072.29,-59.61,-20.39,20.16,-20.39,20.16,947396992.00,-914337536.00,-0.39,0.16
,0.47,1.81602407.65,92.01,94.42,92.02,95.66,3072.32,-59.63,-20.41,20.18,-20.41,20.18,947406848.00,-914347200.00,-0.41,0.18
,0.47,1.81602410.77,92.01,94.42,92.01,95.66,3072.23,-59.66,-20.33,20.20,-20.33,20.20,947417664.00,-914357568.00,-0.33,0.20
,0.47,1.81602413.82,92.01,94.42,92.02,95.66,3072.29,-59.66,-20.39,20.20,-20.39,20.20,947428096.00,-914367488.00,-0.39,0.20
,0.47,1.81602416.81,92.01,94.42,92.02,95.66,3072.29,-59.59,-20.39,20.14,-20.39,20.14,947438144.00,-914377408.00,-0.39,0.14
,0.47,1.81602419.68,92.01,94.42,92.02,95.66,3072.25,-59.61,-20.35,20.16,-20.35,20.16,947448128.00,-914386880.00,-0.35,0.16
,0.47,1.81602422.73,92.01,94.42,92.02,95.66,3072.32,-59.57,-20.41,20.12,-20.41,20.12,947458624.00,-914397120.00,-0.41,0.12
,0.47,1.81602426.03,92.01,94.42,92.02,95.66,3072.32,-59.63,-20.41,20.18,-20.41,20.18,947469760.00,-914407872.00,-0.41,0.18
,0.47,1.81602429.32,92.01,94.42,92.02,95.66,3072.27,-59.63,-20.37,20.18,-20.37,20.18,947481152.00,-914418816.00,-0.37,0.18
,0.47,1.81602432.50,92.01,94.42,92.02,95.66,3072.29,-59.59,-20.39,20.14,-20.39,20.14,947492096.00,-914429312.00,-0.39,0.14
,0.47,1.81602435.73,92.01,94.42,92.02,95.66,3072.25,-59.57,-20.35,20.12,-20.35,20.12,947503040.00,-914440000.00,-0.35,0.12
,0.47,1.81602438.90,92.01,94.42,92.01,95.66,3072.23,-59.63,-20.33,20.18,-20.33,20.18,947513984.00,-914450624.00,-0.33,0.18
,0.47,1.81602442.08,92.01,94.42,92.01,95.66,3072.27,-59.68,-20.37,20.23,-20.37,20.23,947524928.00,-914460992.00,-0.37,0.23
,0.47,1.81602445.19,92.01,94.42,92.02,95.66,3072.29,-59.66,-20.39,20.20,-20.39,20.20,947535488.00,-914471424.00,-0.39,0.20
,0.47,1.81602448.24,92.01,94.42,92.02,95.66,3072.27,-59.66,-20.37,20.20,-20.37,20.20,947545920.00,-914481408.00,-0.37,0.20
,0.47,1.81602450.99,92.01,94.42,92.02,95.66,3072.36,-59.55,-20.46,20.09,-20.46,20.09,947555328.00,-914490496.00,-0.46,0.09
,0.47,1.81602453.98,92.01,94.42,92.02,95.66,3072.29,-59.61,-20.39,20.16,-20.39,20.16,947565696.00,-914500480.00,-0.39,0.16
,0.47,1.81602456.79,92.01,94.42,92.01,95.66,3072.18,-59.66,-20.28,20.20,-20.28,20.20,947575232.00,-914509760.00,-0.28,0.20
,0.47,1.81602459.84,92.01,94.42,92.01,95.66,3072.27,-59.68,-20.37,20.23,-20.37,20.23,947585856.00,-914519936.00,-0.37,0.23
