Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Puck(cm),Y_Puck(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM, Right_PWM
1377.48,6.99,50.00,7.04,50.08,935.01,-704.51,-2.07,0.43,-2.07,0.43,0.00,0.00,-2.07,0.43
1379.76,6.99,50.00,7.04,50.08,934.97,-704.51,-2.03,0.43,-2.03,0.43,0.00,0.00,-2.03,0.43
1381.64,6.99,50.00,7.04,50.08,934.93,-704.58,-1.99,0.49,-1.99,0.49,0.00,0.00,-1.99,0.49
1383.96,6.99,50.00,7.04,50.08,934.93,-704.58,-1.99,0.49,-1.99,0.49,0.00,0.00,-1.99,0.49
1385.48,6.99,50.00,7.04,50.08,934.95,-704.58,-2.01,0.49,-2.01,0.49,0.00,0.00,-2.01,0.49
1387.55,6.99,50.00,7.04,50.08,934.97,-704.55,-2.03,0.47,-2.03,0.47,0.00,0.00,-2.03,0.47
1389.99,6.99,50.00,7.03,50.08,934.86,-704.64,-1.92,0.56,-1.92,0.56,0.00,0.00,-1.92,0.56
1391.52,6.99,50.00,7.03,50.08,934.88,-704.62,-1.94,0.54,-1.94,0.54,0.00,0.00,-1.94,0.54
1393.36,6.99,50.00,7.03,50.08,934.95,-704.62,-2.01,0.54,-2.01,0.54,0.00,0.00,-2.01,0.54
1395.70,6.99,50.00,7.03,50.08,934.90,-704.62,-1.96,0.54,-1.96,0.54,0.00,0.00,-1.96,0.54
1397.41,6.99,50.00,7.03,50.08,934.86,-704.66,-1.92,0.58,-1.92,0.58,0.00,0.00,-1.92,0.58
33.95,154.55
1399.89,33.95,50.00,7.03,50.08,934.84,-704.66,439.44,441.92,439.44,441.92,0.00,0.00,10.00,10.00
1402.25,6.99,50.00,7.03,50.08,934.88,-704.66,-1.94,0.58,-1.94,0.58,0.00,0.00,-1.94,0.58
1404.56,6.99,50.00,7.04,50.08,935.01,-704.58,-2.07,0.49,-2.07,0.49,0.00,0.00,-2.07,0.49
1406.41,6.99,50.00,7.04,50.08,935.10,-704.47,-2.16,0.38,-2.16,0.38,0.00,0.00,-2.16,0.38
1408.95,6.99,50.00,7.04,50.08,935.08,-704.53,-2.14,0.45,-2.14,0.45,0.00,0.00,-2.14,0.45
1410.47,6.99,50.00,7.04,50.08,935.03,-704.49,-2.10,0.40,-2.10,0.40,0.00,0.00,-2.10,0.40
1412.50,6.99,50.00,7.04,50.08,935.06,-704.51,-2.12,0.43,-2.12,0.43,0.00,0.00,-2.12,0.43
1414.99,6.99,50.00,7.04,50.08,935.03,-704.53,-2.10,0.45,-2.10,0.45,0.00,0.00,-2.10,0.45
1416.53,6.99,50.00,7.04,50.08,934.99,-704.53,-2.05,0.45,-2.05,0.45,0.00,0.00,-2.05,0.45
1419.05,6.99,50.00,7.04,50.08,934.97,-704.55,-2.03,0.47,-2.03,0.47,0.00,0.00,-2.03,0.47
1420.59,6.99,50.00,7.04,50.07,934.95,-704.49,-2.01,0.40,-2.01,0.40,0.00,0.00,-2.01,0.40
1422.69,6.99,50.00,7.03,50.08,934.93,-704.60,-1.99,0.51,-1.99,0.51,0.00,0.00,-1.99,0.51
33.80,154.78
1425.03,33.80,50.00,7.03,50.08,934.88,-704.66,436.94,439.47,436.94,439.47,0.00,0.00,10.00,10.00
1426.92,6.99,50.00,7.04,50.08,934.95,-704.58,-2.01,0.49,-2.01,0.49,0.00,0.00,-2.01,0.49
1429.22,6.99,50.00,7.04,50.07,934.97,-704.49,-2.03,0.40,-2.03,0.40,0.00,0.00,-2.03,0.40
1431.03,6.99,50.00,7.04,50.08,935.06,-704.49,-2.12,0.40,-2.12,0.40,0.00,0.00,-2.12,0.40
1433.36,6.99,50.00,7.04,50.08,935.08,-704.44,-2.14,0.36,-2.14,0.36,0.00,0.00,-2.14,0.36
1434.90,6.99,50.00,7.05,50.08,935.10,-704.40,-2.16,0.32,-2.16,0.32,0.00,0.00,-2.16,0.32
1436.90,6.99,50.00,7.04,50.08,935.08,-704.47,-2.14,0.38,-2.14,0.38,0.00,0.00,-2.14,0.38
1439.38,6.99,50.00,7.04,50.08,935.03,-704.44,-2.10,0.36,-2.10,0.36,0.00,0.00,-2.10,0.36
1440.92,6.99,50.00,7.04,50.08,935.03,-704.51,-2.10,0.43,-2.10,0.43,0.00,0.00,-2.10,0.43
1443.46,6.99,50.00,7.04,50.08,934.99,-704.60,-2.05,0.51,-2.05,0.51,0.00,0.00,-2.05,0.51
1445.01,6.99,50.00,7.04,50.08,934.95,-704.53,-2.01,0.45,-2.01,0.45,0.00,0.00,-2.01,0.45
33.61,155.26
1447.15,33.61,50.00,7.04,50.07,934.90,-704.55,433.81,436.25,433.81,436.25,0.00,0.00,10.00,10.00
1449.73,6.99,50.00,7.03,50.08,934.95,-704.62,-2.01,0.54,-2.01,0.54,0.00,0.00,-2.01,0.54
1451.18,6.99,50.00,7.03,50.08,934.93,-704.62,-1.99,0.54,-1.99,0.54,0.00,0.00,-1.99,0.54
1453.43,6.99,50.00,7.04,50.08,934.99,-704.55,-2.05,0.47,-2.05,0.47,0.00,0.00,-2.05,0.47
1455.54,6.99,50.00,7.04,50.08,935.01,-704.55,-2.07,0.47,-2.07,0.47,0.00,0.00,-2.07,0.47
1457.83,6.99,50.00,7.04,50.08,934.99,-704.53,-2.05,0.45,-2.05,0.45,0.00,0.00,-2.05,0.45
1459.38,6.99,50.00,7.04,50.07,934.90,-704.53,-1.96,0.45,-1.96,0.45,0.00,0.00,-1.96,0.45
1461.33,6.99,50.00,7.04,50.08,934.95,-704.60,-2.01,0.51,-2.01,0.51,0.00,0.00,-2.01,0.51
1463.77,6.99,50.00,7.04,50.07,934.90,-704.51,-1.96,0.43,-1.96,0.43,0.00,0.00,-1.96,0.43
1465.33,6.99,50.00,7.03,50.08,934.90,-704.58,-1.96,0.49,-1.96,0.49,0.00,0.00,-1.96,0.49
1467.86,6.99,50.00,7.03,50.07,934.84,-704.58,-1.90,0.49,-1.90,0.49,0.00,0.00,-1.90,0.49
1469.39,6.99,50.00,7.03,50.07,934.82,-704.55,-1.88,0.47,-1.88,0.47,0.00,0.00,-1.88,0.47
1471.40,6.99,50.00,7.03,50.07,934.82,-704.62,-1.88,0.54,-1.88,0.54,0.00,0.00,-1.88,0.54
33.93,154.74
1473.53,33.93,50.00,7.03,50.07,934.86,-704.60,439.09,441.53,439.09,441.53,0.00,0.00,10.00,10.00
1475.70,6.99,50.00,7.03,50.07,934.84,-704.60,-1.90,0.51,-1.90,0.51,0.00,0.00,-1.90,0.51
1477.82,6.99,50.00,7.04,50.07,934.88,-704.53,-1.94,0.45,-1.94,0.45,0.00,0.00,-1.94,0.45
1479.89,6.99,50.00,7.04,50.08,935.03,-704.51,-2.10,0.43,-2.10,0.43,0.00,0.00,-2.10,0.43
1482.23,6.99,50.00,7.04,50.08,935.08,-704.44,-2.14,0.36,-2.14,0.36,0.00,0.00,-2.14,0.36
1483.76,6.99,50.00,7.04,50.07,935.01,-704.44,-2.07,0.36,-2.07,0.36,0.00,0.00,-2.07,0.36
1485.67,6.99,50.00,7.04,50.07,934.97,-704.44,-2.03,0.36,-2.03,0.36,0.00,0.00,-2.03,0.36
1488.09,6.99,50.00,7.04,50.08,935.03,-704.49,-2.10,0.40,-2.10,0.40,0.00,0.00,-2.10,0.40
1489.50,6.99,50.00,7.04,50.07,934.95,-704.51,-2.01,0.43,-2.01,0.43,0.00,0.00,-2.01,0.43
1492.15,6.99,50.00,7.04,50.08,934.99,-704.55,-2.05,0.47,-2.05,0.47,0.00,0.00,-2.05,0.47
1493.69,6.99,50.00,7.04,50.08,934.93,-704.58,-1.99,0.49,-1.99,0.49,0.00,0.00,-1.99,0.49
1495.67,6.99,50.00,7.03,50.07,934.86,-704.60,-1.92,0.51,-1.92,0.51,0.00,0.00,-1.92,0.51
1498.13,6.99,50.00,7.03,50.07,934.79,-704.60,-1.85,0.51,-1.85,0.51,0.00,0.00,-1.85,0.51
33.93,154.93
1499.70,33.93,50.00,7.03,50.07,934.84,-704.58,439.12,441.51,439.12,441.51,0.00,0.00,10.00,10.00
1502.47,6.99,50.00,7.03,50.08,934.88,-704.60,-1.94,0.51,-1.94,0.51,0.00,0.00,-1.94,0.51
1504.14,6.99,50.00,7.03,50.08,934.93,-704.62,-1.99,0.54,-1.99,0.54,0.00,0.00,-1.99,0.54
1506.55,6.99,50.00,7.04,50.08,934.99,-704.49,-2.05,0.40,-2.05,0.40,0.00,0.00,-2.05,0.40
1508.10,6.99,50.00,7.04,50.07,934.99,-704.47,-2.05,0.38,-2.05,0.38,0.00,0.00,-2.05,0.38
1509.96,6.99,50.00,7.04,50.07,934.88,-704.44,-1.94,0.36,-1.94,0.36,0.00,0.00,-1.94,0.36
1512.27,6.99,50.00,7.04,50.08,934.95,-704.55,-2.01,0.47,-2.01,0.47,0.00,0.00,-2.01,0.47
1513.99,6.99,50.00,7.04,50.07,934.90,-704.53,-1.96,0.45,-1.96,0.45,0.00,0.00,-1.96,0.45
1516.49,6.99,50.00,7.04,50.08,934.95,-704.55,-2.01,0.47,-2.01,0.47,0.00,0.00,-2.01,0.47
1518.02,6.99,50.00,7.03,50.07,934.86,-704.55,-1.92,0.47,-1.92,0.47,0.00,0.00,-1.92,0.47
1519.96,6.99,50.00,7.03,50.08,934.86,-704.66,-1.92,0.58,-1.92,0.58,0.00,0.00,-1.92,0.58
1522.37,6.99,50.00,7.03,50.08,934.88,-704.60,-1.94,0.51,-1.94,0.51,0.00,0.00,-1.94,0.51
33.95,154.85
1524.02,33.95,50.00,7.04,50.07,934.86,-704.51,439.42,441.77,439.42,441.77,0.00,0.00,10.00,10.00
1526.78,6.99,50.00,7.03,50.08,934.86,-704.62,-1.92,0.54,-1.92,0.54,0.00,0.00,-1.92,0.54
1528.42,6.99,50.00,7.03,50.07,934.86,-704.55,-1.92,0.47,-1.92,0.47,0.00,0.00,-1.92,0.47
1530.88,6.99,50.00,7.04,50.08,935.03,-704.47,-2.10,0.38,-2.10,0.38,0.00,0.00,-2.10,0.38
1532.42,6.99,50.00,7.04,50.08,934.97,-704.51,-2.03,0.43,-2.03,0.43,0.00,0.00,-2.03,0.43
1534.94,6.99,50.00,7.04,50.07,934.95,-704.49,-2.01,0.40,-2.01,0.40,0.00,0.00,-2.01,0.40
1536.47,6.99,50.00,7.04,50.07,934.90,-704.53,-1.96,0.45,-1.96,0.45,0.00,0.00,-1.96,0.45
1538.60,6.99,50.00,7.03,50.08,934.93,-704.60,-1.99,0.51,-1.99,0.51,0.00,0.00,-1.99,0.51
1540.98,6.99,50.00,7.04,50.08,934.95,-704.55,-2.01,0.47,-2.01,0.47,0.00,0.00,-2.01,0.47
1542.50,6.99,50.00,7.03,50.08,934.86,-704.62,-1.92,0.54,-1.92,0.54,0.00,0.00,-1.92,0.54
1544.40,6.99,50.00,7.03,50.08,934.86,-704.62,-1.92,0.54,-1.92,0.54,0.00,0.00,-1.92,0.54
1546.69,6.99,50.00,7.03,50.07,934.77,-704.64,-1.83,0.56,-1.83,0.56,0.00,0.00,-1.83,0.56
1548.46,6.99,50.00,7.03,50.08,934.95,-704.62,-2.01,0.54,-2.01,0.54,0.00,0.00,-2.01,0.54
33.99,155.00
1550.89,33.99,50.00,7.03,50.08,934.90,-704.66,440.03,442.58,440.03,442.58,0.00,0.00,10.00,10.00
1552.80,6.99,50.00,7.03,50.07,934.84,-704.60,-1.90,0.51,-1.90,0.51,0.00,0.00,-1.90,0.51
1555.18,6.99,50.00,7.04,50.08,934.99,-704.51,-2.05,0.43,-2.05,0.43,0.00,0.00,-2.05,0.43
1556.86,6.99,50.00,7.05,50.08,935.14,-704.47,-2.21,0.38,-2.21,0.38,0.00,0.00,-2.21,0.38
1559.33,6.99,50.00,7.05,50.08,935.10,-704.44,-2.16,0.36,-2.16,0.36,0.00,0.00,-2.16,0.36
1560.86,6.99,50.00,7.04,50.08,935.08,-704.47,-2.14,0.38,-2.14,0.38,0.00,0.00,-2.14,0.38
1562.95,6.99,50.00,7.04,50.07,935.03,-704.40,-2.10,0.32,-2.10,0.32,0.00,0.00,-2.10,0.32
1565.39,6.99,50.00,7.04,50.08,935.08,-704.49,-2.14,0.40,-2.14,0.40,0.00,0.00,-2.14,0.40
1566.93,6.99,50.00,7.04,50.08,935.01,-704.47,-2.07,0.38,-2.07,0.38,0.00,0.00,-2.07,0.38
1568.77,6.99,50.00,7.04,50.08,935.03,-704.53,-2.10,0.45,-2.10,0.45,0.00,0.00,-2.10,0.45
1571.12,6.99,50.00,7.03,50.08,934.95,-704.62,-2.01,0.54,-2.01,0.54,0.00,0.00,-2.01,0.54
1572.83,6.99,50.00,7.03,50.08,934.86,-704.62,-1.92,0.54,-1.92,0.54,0.00,0.00,-1.92,0.54
33.32,154.57
1575.19,33.32,50.00,7.03,50.08,934.95,-704.64,429.02,431.59,429.02,431.59,0.00,0.00,10.00,10.00
1577.21,6.99,50.00,7.03,50.07,934.86,-704.60,-1.92,0.51,-1.92,0.51,0.00,0.00,-1.92,0.51
1579.48,6.99,50.00,7.04,50.08,934.99,-704.53,-2.05,0.45,-2.05,0.45,0.00,0.00,-2.05,0.45
1581.34,6.99,50.00,7.05,50.08,935.12,-704.44,-2.18,0.36,-2.18,0.36,0.00,0.00,-2.18,0.36
1583.87,6.99,50.00,7.05,50.07,935.06,-704.40,-2.12,0.32,-2.12,0.32,0.00,0.00,-2.12,0.32
1585.38,6.99,50.00,7.05,50.08,935.14,-704.38,-2.21,0.29,-2.21,0.29,0.00,0.00,-2.21,0.29
1587.43,6.99,50.00,7.05,50.08,935.10,-704.38,-2.16,0.29,-2.16,0.29,0.00,0.00,-2.16,0.29
1589.93,6.99,50.00,7.05,50.08,935.14,-704.40,-2.21,0.32,-2.21,0.32,0.00,0.00,-2.21,0.32
1591.47,6.99,50.00,7.05,50.08,935.08,-704.42,-2.14,0.34,-2.14,0.34,0.00,0.00,-2.14,0.34
1593.98,6.99,50.00,7.04,50.07,934.97,-704.49,-2.03,0.40,-2.03,0.40,0.00,0.00,-2.03,0.40
1595.53,6.99,50.00,7.04,50.07,934.93,-704.53,-1.99,0.45,-1.99,0.45,0.00,0.00,-1.99,0.45
1597.63,6.99,50.00,7.04,50.07,934.88,-704.53,-1.94,0.45,-1.94,0.45,0.00,0.00,-1.94,0.45
1600.04,6.99,50.00,7.03,50.07,934.86,-704.60,-1.92,0.51,-1.92,0.51,0.00,0.00,-1.92,0.51
34.18,154.41
1601.70,34.18,50.00,7.04,50.08,934.93,-704.55,443.12,445.58,443.12,445.58,0.00,0.00,10.00,10.00
1604.39,6.99,50.00,7.03,50.08,934.84,-704.64,-1.90,0.56,-1.90,0.56,0.00,0.00,-1.90,0.56
1606.19,6.99,50.00,7.04,50.08,934.99,-704.60,-2.05,0.51,-2.05,0.51,0.00,0.00,-2.05,0.51
1608.60,6.99,50.00,7.04,50.08,935.03,-704.49,-2.10,0.40,-2.10,0.40,0.00,0.00,-2.10,0.40
1610.15,6.99,50.00,7.04,50.07,935.01,-704.44,-2.07,0.36,-2.07,0.36,0.00,0.00,-2.07,0.36
1612.14,6.99,50.00,7.04,50.07,934.95,-704.44,-2.01,0.36,-2.01,0.36,0.00,0.00,-2.01,0.36
1614.60,6.99,50.00,7.04,50.08,934.97,-704.51,-2.03,0.43,-2.03,0.43,0.00,0.00,-2.03,0.43
1616.16,6.99,50.00,7.04,50.07,934.90,-704.51,-1.96,0.43,-1.96,0.43,0.00,0.00,-1.96,0.43
1618.69,6.99,50.00,7.04,50.07,934.93,-704.47,-1.99,0.38,-1.99,0.38,0.00,0.00,-1.99,0.38
1620.24,6.99,50.00,7.04,50.08,935.01,-704.49,-2.07,0.40,-2.07,0.40,0.00,0.00,-2.07,0.40
1622.29,6.99,50.00,7.03,50.08,934.90,-704.60,-1.96,0.51,-1.96,0.51,0.00,0.00,-1.96,0.51
33.35,154.64
1624.84,33.35,50.00,7.04,50.07,934.90,-704.51,429.56,431.95,429.56,431.95,0.00,0.00,10.00,10.00
1627.04,6.99,50.00,7.04,50.08,934.97,-704.60,-2.03,0.51,-2.03,0.51,0.00,0.00,-2.03,0.51
1629.44,6.99,50.00,7.04,50.08,934.97,-704.53,-2.03,0.45,-2.03,0.45,0.00,0.00,-2.03,0.45
1631.18,6.99,50.00,7.05,50.08,935.12,-704.44,-2.18,0.36,-2.18,0.36,0.00,0.00,-2.18,0.36
1633.47,6.99,50.00,7.05,50.08,935.14,-704.49,-2.21,0.40,-2.21,0.40,0.00,0.00,-2.21,0.40
1635.34,6.99,50.00,7.05,50.07,935.06,-704.38,-2.12,0.29,-2.12,0.29,0.00,0.00,-2.12,0.29
1636.85,6.99,50.00,7.05,50.08,935.10,-704.38,-2.16,0.29,-2.16,0.29,0.00,0.00,-2.16,0.29
1639.18,6.99,50.00,7.04,50.08,935.06,-704.44,-2.12,0.36,-2.12,0.36,0.00,0.00,-2.12,0.36
1641.01,6.99,50.00,7.05,50.08,935.12,-704.42,-2.18,0.34,-2.18,0.34,0.00,0.00,-2.18,0.34
1643.39,6.99,50.00,7.04,50.08,935.01,-704.49,-2.07,0.40,-2.07,0.40,0.00,0.00,-2.07,0.40
1644.94,6.99,50.00,7.04,50.08,934.97,-704.51,-2.03,0.43,-2.03,0.43,0.00,0.00,-2.03,0.43
1646.95,6.99,50.00,7.04,50.07,934.93,-704.47,-1.99,0.38,-1.99,0.38,0.00,0.00,-1.99,0.38
1649.46,6.99,50.00,7.03,50.07,934.86,-704.53,-1.92,0.45,-1.92,0.45,0.00,0.00,-1.92,0.45
33.30,154.78
1651.32,33.30,50.00,7.04,50.08,934.97,-704.62,428.67,431.24,428.67,431.24,0.00,0.00,10.00,10.00
1654.12,6.99,50.00,7.04,50.08,934.93,-704.55,-1.99,0.47,-1.99,0.47,0.00,0.00,-1.99,0.47
1655.66,6.99,50.00,7.04,50.07,934.90,-704.55,-1.96,0.47,-1.96,0.47,0.00,0.00,-1.96,0.47
1658.16,6.99,50.00,7.04,50.08,934.99,-704.51,-2.05,0.43,-2.05,0.43,0.00,0.00,-2.05,0.43
1659.70,6.99,50.00,7.04,50.08,934.95,-704.53,-2.01,0.45,-2.01,0.45,0.00,0.00,-2.01,0.45
1661.60,6.99,50.00,7.04,50.08,934.99,-704.49,-2.05,0.40,-2.05,0.40,0.00,0.00,-2.05,0.40
1664.02,6.99,50.00,7.04,50.07,934.95,-704.51,-2.01,0.43,-2.01,0.43,0.00,0.00,-2.01,0.43
1665.64,6.99,50.00,7.04,50.08,934.97,-704.55,-2.03,0.47,-2.03,0.47,0.00,0.00,-2.03,0.47
1668.08,6.99,50.00,7.04,50.08,934.93,-704.55,-1.99,0.47,-1.99,0.47,0.00,0.00,-1.99,0.47
1669.61,6.99,50.00,7.03,50.08,934.90,-704.58,-1.96,0.49,-1.96,0.49,0.00,0.00,-1.96,0.49
1671.58,6.99,50.00,7.03,50.08,934.90,-704.60,-1.96,0.51,-1.96,0.51,0.00,0.00,-1.96,0.51
1674.05,6.99,50.00,7.03,50.08,934.88,-704.60,-1.94,0.51,-1.94,0.51,0.00,0.00,-1.94,0.51
1675.59,6.99,50.00,7.03,50.08,934.88,-704.60,-1.94,0.51,-1.94,0.51,0.00,0.00,-1.94,0.51
33.50,154.77
1678.13,33.50,50.00,7.03,50.07,934.86,-704.60,432.05,434.49,432.05,434.49,0.00,0.00,10.00,10.00
1680.03,6.99,50.00,7.04,50.08,934.93,-704.55,-1.99,0.47,-1.99,0.47,0.00,0.00,-1.99,0.47
1682.38,6.99,50.00,7.04,50.08,934.99,-704.49,-2.05,0.40,-2.05,0.40,0.00,0.00,-2.05,0.40
1684.30,6.99,50.00,7.05,50.08,935.17,-704.44,-2.23,0.36,-2.23,0.36,0.00,0.00,-2.23,0.36
1685.80,6.99,50.00,7.05,50.08,935.12,-704.40,-2.18,0.32,-2.18,0.32,0.00,0.00,-2.18,0.32
1688.28,6.99,50.00,7.05,50.07,935.10,-704.36,-2.16,0.27,-2.16,0.27,0.00,0.00,-2.16,0.27
1690.02,6.99,50.00,7.05,50.08,935.12,-704.40,-2.18,0.32,-2.18,0.32,0.00,0.00,-2.18,0.32
1692.38,6.99,50.00,7.05,50.08,935.08,-704.42,-2.14,0.34,-2.14,0.34,0.00,0.00,-2.14,0.34
1693.94,6.99,50.00,7.04,50.07,935.03,-704.42,-2.10,0.34,-2.10,0.34,0.00,0.00,-2.10,0.34
1695.86,6.99,50.00,7.05,50.08,935.14,-704.49,-2.21,0.40,-2.21,0.40,0.00,0.00,-2.21,0.40
1698.28,6.99,50.00,7.04,50.07,934.95,-704.47,-2.01,0.38,-2.01,0.38,0.00,0.00,-2.01,0.38
1699.97,6.99,50.00,7.04,50.08,934.95,-704.60,-2.01,0.51,-2.01,0.51,0.00,0.00,-2.01,0.51
33.50,154.39
1702.51,33.50,50.00,7.04,50.08,934.93,-704.58,431.99,434.47,431.99,434.47,0.00,0.00,10.00,10.00
1704.50,6.99,50.00,7.04,50.08,934.95,-704.58,-2.01,0.49,-2.01,0.49,0.00,0.00,-2.01,0.49
1706.97,6.99,50.00,7.04,50.08,935.03,-704.47,-2.10,0.38,-2.10,0.38,0.00,0.00,-2.10,0.38
1708.52,6.99,50.00,7.05,50.08,935.19,-704.40,-2.25,0.32,-2.25,0.32,0.00,0.00,-2.25,0.32
1711.03,6.99,50.00,7.05,50.08,935.12,-704.44,-2.18,0.36,-2.18,0.36,0.00,0.00,-2.18,0.36
1712.56,6.99,50.00,7.05,50.08,935.14,-704.42,-2.21,0.34,-2.21,0.34,0.00,0.00,-2.21,0.34
1714.69,6.99,50.00,7.05,50.08,935.12,-704.38,-2.18,0.29,-2.18,0.29,0.00,0.00,-2.18,0.29
1717.07,6.99,50.00,7.05,50.08,935.12,-704.38,-2.18,0.29,-2.18,0.29,0.00,0.00,-2.18,0.29
1718.59,6.99,50.00,7.05,50.08,935.12,-704.40,-2.18,0.32,-2.18,0.32,0.00,0.00,-2.18,0.32
1720.47,6.99,50.00,7.05,50.08,935.08,-704.40,-2.14,0.32,-2.14,0.32,0.00,0.00,-2.14,0.32
1722.76,6.99,50.00,7.04,50.07,934.97,-704.44,-2.03,0.36,-2.03,0.36,0.00,0.00,-2.03,0.36
1724.52,6.99,50.00,7.04,50.08,934.95,-704.58,-2.01,0.49,-2.01,0.49,0.00,0.00,-2.01,0.49
1726.96,6.99,50.00,7.03,50.08,934.90,-704.62,-1.96,0.54,-1.96,0.54,0.00,0.00,-1.96,0.54
1728.51,6.99,50.00,7.04,50.07,934.93,-704.51,-1.99,0.43,-1.99,0.43,0.00,0.00,-1.99,0.43
33.93,155.06
1730.29,33.93,50.00,7.03,50.07,934.88,-704.58,439.07,441.51,439.07,441.51,0.00,0.00,10.00,10.00
1733.00,6.99,50.00,7.03,50.08,934.86,-704.62,-1.92,0.54,-1.92,0.54,0.00,0.00,-1.92,0.54
1735.58,6.99,50.00,7.04,50.07,934.97,-704.40,-2.03,0.32,-2.03,0.32,0.00,0.00,-2.03,0.32
1737.13,6.99,50.00,7.05,50.08,935.10,-704.38,-2.16,0.29,-2.16,0.29,0.00,0.00,-2.16,0.29
1739.21,6.99,50.00,7.05,50.08,935.08,-704.40,-2.14,0.32,-2.14,0.32,0.00,0.00,-2.14,0.32
1741.65,6.99,50.00,7.05,50.07,935.12,-704.27,-2.18,0.18,-2.18,0.18,0.00,0.00,-2.18,0.18
1743.19,6.99,50.00,7.05,50.07,935.14,-704.31,-2.21,0.23,-2.21,0.23,0.00,0.00,-2.21,0.23
1745.03,6.99,50.00,7.05,50.07,935.10,-704.29,-2.16,0.21,-2.16,0.21,0.00,0.00,-2.16,0.21
1747.38,6.99,50.00,7.05,50.07,935.14,-704.31,-2.21,0.23,-2.21,0.23,0.00,0.00,-2.21,0.23
1749.10,6.99,50.00,7.05,50.08,935.12,-704.42,-2.18,0.34,-2.18,0.34,0.00,0.00,-2.18,0.34
1751.54,6.99,50.00,7.04,50.08,935.06,-704.44,-2.12,0.36,-2.12,0.36,0.00,0.00,-2.12,0.36
1753.08,6.99,50.00,7.04,50.08,934.99,-704.53,-2.05,0.45,-2.05,0.45,0.00,0.00,-2.05,0.45
1755.00,6.99,50.00,7.04,50.08,934.97,-704.51,-2.03,0.43,-2.03,0.43,0.00,0.00,-2.03,0.43
33.43,154.88
1757.23,33.43,50.00,7.04,50.08,934.97,-704.58,430.80,433.32,430.80,433.32,0.00,0.00,10.00,10.00
1759.87,6.99,50.00,7.04,50.08,934.93,-704.55,-1.99,0.47,-1.99,0.47,0.00,0.00,-1.99,0.47
1761.87,6.99,50.00,7.04,50.07,934.97,-704.47,-2.03,0.38,-2.03,0.38,0.00,0.00,-2.03,0.38
1763.38,6.99,50.00,7.05,50.08,935.12,-704.40,-2.18,0.32,-2.18,0.32,0.00,0.00,-2.18,0.32
1765.85,6.99,50.00,7.04,50.08,935.08,-704.44,-2.14,0.36,-2.14,0.36,0.00,0.00,-2.14,0.36
1767.39,6.99,50.00,7.04,50.07,935.03,-704.42,-2.10,0.34,-2.10,0.34,0.00,0.00,-2.10,0.34
1769.92,6.99,50.00,7.04,50.08,935.06,-704.44,-2.12,0.36,-2.12,0.36,0.00,0.00,-2.12,0.36
1771.45,6.99,50.00,7.04,50.07,934.99,-704.44,-2.05,0.36,-2.05,0.36,0.00,0.00,-2.05,0.36
1773.56,6.99,50.00,7.04,50.08,935.03,-704.47,-2.10,0.38,-2.10,0.38,0.00,0.00,-2.10,0.38
1775.98,6.99,50.00,7.04,50.08,935.01,-704.53,-2.07,0.45,-2.07,0.45,0.00,0.00,-2.07,0.45
1777.52,6.99,50.00,7.04,50.08,935.03,-704.51,-2.10,0.43,-2.10,0.43,0.00,0.00,-2.10,0.43
1779.38,6.99,50.00,7.04,50.07,934.97,-704.49,-2.03,0.40,-2.03,0.40,0.00,0.00,-2.03,0.40
1781.70,6.99,50.00,7.04,50.07,934.93,-704.53,-1.99,0.45,-1.99,0.45,0.00,0.00,-1.99,0.45
33.81,154.55
1783.43,33.81,50.00,7.03,50.07,934.86,-704.53,437.13,439.50,437.13,439.50,0.00,0.00,10.00,10.00
1786.17,6.99,50.00,7.04,50.08,934.93,-704.58,-1.99,0.49,-1.99,0.49,0.00,0.00,-1.99,0.49
1787.73,6.99,50.00,7.04,50.07,934.93,-704.51,-1.99,0.43,-1.99,0.43,0.00,0.00,-1.99,0.43
1790.17,6.99,50.00,7.05,50.08,935.10,-704.42,-2.16,0.34,-2.16,0.34,0.00,0.00,-2.16,0.34
1791.66,6.99,50.00,7.04,50.08,935.06,-704.44,-2.12,0.36,-2.12,0.36,0.00,0.00,-2.12,0.36
1794.28,6.99,50.00,7.04,50.08,935.06,-704.49,-2.12,0.40,-2.12,0.40,0.00,0.00,-2.12,0.40
1795.80,6.99,50.00,7.04,50.07,934.99,-704.44,-2.05,0.36,-2.05,0.36,0.00,0.00,-2.05,0.36
1797.86,6.99,50.00,7.04,50.08,935.01,-704.53,-2.07,0.45,-2.07,0.45,0.00,0.00,-2.07,0.45
1800.33,6.99,50.00,7.04,50.08,935.01,-704.53,-2.07,0.45,-2.07,0.45,0.00,0.00,-2.07,0.45
1801.85,6.99,50.00,7.04,50.07,934.95,-704.49,-2.01,0.40,-2.01,0.40,0.00,0.00,-2.01,0.40
1804.35,6.99,50.00,7.04,50.08,934.95,-704.55,-2.01,0.47,-2.01,0.47,0.00,0.00,-2.01,0.47
1805.86,6.99,50.00,7.03,50.07,934.79,-704.55,-1.85,0.47,-1.85,0.47,0.00,0.00,-1.85,0.47
34.04,154.79
