Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Puck(cm),Y_Puck(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM, Right_PWM
485.35,26.48,50.00,25.45,48.83,1215.98,-382.81,36.02,-2.22,36.02,-2.22,0.00,0.00,25.00,-2.22
487.82,26.48,50.00,25.19,48.65,1208.86,-383.97,43.14,-1.06,43.14,-1.06,0.00,0.00,25.00,-1.06
489.57,26.48,50.00,25.03,48.53,1204.22,-384.59,47.77,-0.44,47.77,-0.44,0.00,0.00,25.00,-0.44
492.13,26.48,50.00,24.84,48.36,1198.22,-385.00,53.77,-0.02,53.77,-0.02,0.00,0.00,25.00,-0.02
493.89,26.48,50.00,24.72,48.25,1194.51,-385.11,57.48,0.09,57.48,0.09,0.00,0.00,25.00,0.09
496.39,26.48,50.00,24.59,48.09,1189.81,-384.81,62.19,-0.22,62.19,-0.22,0.00,0.00,25.00,-0.22
498.10,26.48,50.00,24.51,48.00,1187.00,-384.43,65.00,-0.59,65.00,-0.59,0.00,0.00,25.00,-0.59
500.54,26.48,50.00,24.42,47.87,1183.41,-383.80,68.58,-1.23,68.58,-1.23,0.00,0.00,25.00,-1.23
502.36,26.48,50.00,24.37,47.78,1181.11,-383.07,70.89,-1.96,70.89,-1.96,0.00,0.00,25.00,-1.96
504.69,26.48,50.00,24.34,47.67,1178.87,-381.97,73.13,-3.05,73.13,-3.05,0.00,0.00,25.00,-3.05
506.57,26.48,50.00,24.33,47.60,1177.48,-380.98,74.51,-4.04,74.51,-4.04,0.00,0.00,25.00,-4.04
26.89,136.76
508.91,26.48,50.00,24.34,47.49,1175.86,-378.98,76.14,-6.04,76.14,-6.04,0.00,0.00,25.00,-6.04
511.23,26.48,50.00,24.36,47.43,1175.22,-377.82,76.78,-7.21,76.78,-7.21,0.00,0.00,25.00,-7.21
513.75,26.48,50.00,24.40,47.36,1174.67,-375.95,77.33,-9.08,77.33,-9.08,0.00,0.00,25.00,-9.08
515.51,26.48,50.00,24.43,47.32,1174.56,-374.72,77.44,-10.31,77.44,-10.31,0.00,0.00,25.00,-10.31
517.94,26.48,50.00,24.49,47.28,1174.78,-373.03,77.22,-12.00,77.22,-12.00,0.00,0.00,25.00,-12.00
519.80,26.48,50.00,24.54,47.25,1175.09,-371.80,76.91,-13.23,76.91,-13.23,0.00,0.00,25.00,-13.23
522.23,26.48,50.00,24.60,47.21,1175.55,-370.22,76.45,-14.81,76.45,-14.81,0.00,0.00,25.00,-14.81
524.08,26.48,50.00,24.65,47.20,1176.21,-369.12,75.79,-15.91,75.79,-15.91,0.00,0.00,25.00,-15.91
526.69,26.48,50.00,24.73,47.19,1177.35,-367.69,74.65,-17.34,74.65,-17.34,0.00,0.00,25.00,-17.34
528.39,26.48,50.00,24.77,47.19,1178.01,-367.01,73.99,-18.02,73.99,-18.02,0.00,0.00,25.00,-18.02
530.89,26.48,50.00,24.84,47.21,1179.46,-366.22,72.54,-18.81,72.54,-18.81,0.00,0.00,25.00,-18.81
532.76,26.48,50.00,24.88,47.23,1180.49,-365.76,71.50,-19.27,71.50,-19.27,0.00,0.00,25.00,-19.27
535.28,26.48,50.00,24.93,47.26,1181.83,-365.54,70.16,-19.49,70.16,-19.49,0.00,0.00,25.00,-19.49
26.03,137.01
536.98,26.48,50.00,24.98,47.31,1183.48,-365.62,68.51,-19.40,68.51,-19.40,0.00,0.00,25.00,-19.40
540.01,26.48,50.00,25.01,47.36,1184.80,-365.80,67.20,-19.23,67.20,-19.23,0.00,0.00,25.00,-19.23
542.26,26.48,50.00,25.05,47.42,1186.40,-366.20,65.59,-18.83,65.59,-18.83,0.00,0.00,25.00,-18.83
544.29,26.48,50.00,25.08,47.48,1187.87,-366.77,64.12,-18.26,64.12,-18.26,0.00,0.00,25.00,-18.26
546.77,26.48,50.00,25.12,47.58,1190.03,-367.69,61.97,-17.34,61.97,-17.34,0.00,0.00,25.00,-17.34
548.67,26.48,50.00,25.15,47.65,1191.70,-368.35,60.30,-16.68,60.30,-16.68,0.00,0.00,25.00,-16.68
551.23,26.48,50.00,25.18,47.76,1194.07,-369.54,57.92,-15.49,57.92,-15.49,0.00,0.00,25.00,-15.49
553.09,26.48,50.00,25.22,47.84,1195.94,-370.35,56.06,-14.68,56.06,-14.68,0.00,0.00,25.00,-14.68
555.49,26.48,50.00,25.26,47.96,1198.51,-371.60,53.49,-13.43,53.49,-13.43,0.00,0.00,25.00,-13.43
557.39,26.48,50.00,25.29,48.06,1200.75,-372.79,51.24,-12.24,51.24,-12.24,0.00,0.00,25.00,-12.24
559.86,26.48,50.00,25.33,48.20,1203.72,-374.28,48.28,-10.75,48.28,-10.75,0.00,0.00,25.00,-10.75
26.69,137.07
561.69,26.48,50.00,25.38,48.36,1207.19,-376.13,44.81,-8.90,44.81,-8.90,0.00,0.00,25.00,-8.90
564.04,26.48,50.00,25.41,48.45,1209.14,-377.12,42.85,-7.91,42.85,-7.91,0.00,0.00,25.00,-7.91
566.24,26.48,50.00,25.46,48.59,1212.13,-378.59,39.86,-6.44,39.86,-6.44,0.00,0.00,25.00,-6.44
568.65,26.48,50.00,25.52,48.75,1215.74,-380.26,36.26,-4.77,36.26,-4.77,0.00,0.00,25.00,-4.77
570.28,26.48,50.00,25.56,48.86,1218.28,-381.29,33.71,-3.74,33.71,-3.74,0.00,0.00,25.00,-3.74
572.84,26.48,50.00,25.63,49.03,1222.26,-383.09,29.73,-1.93,29.73,-1.93,0.00,0.00,25.00,-1.93
574.48,26.48,50.00,25.68,49.15,1225.12,-384.24,26.88,-0.79,26.88,-0.79,0.00,0.00,25.00,-0.79
576.95,26.48,50.00,25.76,49.33,1229.34,-385.86,22.66,0.83,22.66,0.83,0.00,0.00,22.66,0.83
578.67,26.48,50.00,25.82,49.46,1232.37,-386.87,19.63,1.84,19.63,1.84,0.00,0.00,19.63,1.84
581.10,26.48,50.00,25.92,49.64,1236.90,-388.34,15.10,3.32,15.10,3.32,0.00,0.00,15.10,3.32
582.51,26.48,50.00,25.98,49.75,1239.64,-389.20,12.35,4.17,12.35,4.17,0.00,0.00,12.35,4.17
584.70,26.48,50.00,26.07,49.91,1243.82,-390.41,8.18,5.38,8.18,5.38,0.00,0.00,8.18,5.38
27.15,136.92
587.06,26.48,50.00,26.19,50.12,1249.27,-391.75,2.73,6.72,2.73,6.72,0.00,0.00,2.73,6.72
588.93,26.48,50.00,26.25,50.22,1251.92,-392.43,0.07,7.40,0.07,7.40,0.00,0.00,0.07,7.40
591.37,26.48,50.00,26.36,50.40,1256.71,-393.53,-4.72,8.50,-4.72,8.50,0.00,0.00,-4.72,8.50
593.12,26.48,50.00,26.44,50.53,1259.99,-394.30,-7.99,9.27,-7.99,9.27,0.00,0.00,-7.99,9.27
595.50,26.48,50.00,26.54,50.69,1264.36,-395.33,-12.37,10.30,-12.37,10.30,0.00,0.00,-12.37,10.30
597.45,26.48,50.00,26.63,50.82,1267.83,-396.08,-15.84,11.05,-15.84,11.05,0.00,0.00,-15.84,11.05
599.96,26.48,50.00,26.72,50.98,1271.96,-397.11,-19.97,12.08,-19.97,12.08,0.00,0.00,-19.97,12.08
601.84,26.48,50.00,26.79,51.09,1274.95,-397.86,-22.96,12.83,-22.96,12.83,0.00,0.00,-22.96,12.83
604.48,26.48,50.00,26.88,51.24,1278.84,-398.91,-26.85,13.89,-26.85,13.89,0.00,0.00,-25.00,13.89
606.31,26.48,50.00,26.92,51.33,1281.04,-399.64,-29.04,14.61,-29.04,14.61,0.00,0.00,-25.00,14.61
608.65,26.48,50.00,26.97,51.44,1283.54,-400.52,-31.55,15.49,-31.55,15.49,0.00,0.00,-25.00,15.49
26.52,136.67
610.71,26.48,50.00,27.02,51.55,1286.18,-401.55,-34.19,16.52,-34.19,16.52,0.00,0.00,-25.00,16.52
613.12,26.48,50.00,27.03,51.61,1287.48,-402.36,-35.48,17.34,-35.48,17.34,0.00,0.00,-25.00,17.34
615.20,26.48,50.00,27.05,51.69,1288.90,-403.29,-36.91,18.26,-36.91,18.26,0.00,0.00,-25.00,18.26
617.51,26.48,50.00,27.05,51.75,1290.05,-404.27,-38.05,19.25,-38.05,19.25,0.00,0.00,-25.00,19.25
619.44,26.48,50.00,27.05,51.79,1290.75,-405.02,-38.76,19.99,-38.76,19.99,0.00,0.00,-25.00,19.99
621.66,26.48,50.00,27.05,51.83,1291.28,-405.68,-39.28,20.65,-39.28,20.65,0.00,0.00,-25.00,20.65
624.17,26.48,50.00,27.04,51.86,1291.59,-406.30,-39.59,21.27,-39.59,21.27,0.00,0.00,-25.00,21.27
626.28,26.48,50.00,27.03,51.87,1291.74,-406.65,-39.74,21.62,-39.74,21.62,0.00,0.00,-25.00,21.62
628.73,26.48,50.00,27.02,51.88,1291.56,-406.98,-39.57,21.95,-39.57,21.95,0.00,0.00,-25.00,21.95
630.72,26.48,50.00,27.01,51.87,1291.28,-407.11,-39.28,22.08,-39.28,22.08,0.00,0.00,-25.00,22.08
633.00,26.48,50.00,26.99,51.86,1290.79,-407.07,-38.80,22.04,-38.80,22.04,0.00,0.00,-25.00,22.04
27.18,136.96
634.79,26.48,50.00,26.97,51.83,1289.96,-406.87,-37.96,21.84,-37.96,21.84,0.00,0.00,-25.00,21.84
637.36,26.48,50.00,26.96,51.79,1289.12,-406.49,-37.13,21.47,-37.13,21.47,0.00,0.00,-25.00,21.47
639.20,26.48,50.00,26.95,51.75,1288.22,-405.94,-36.23,20.92,-36.23,20.92,0.00,0.00,-25.00,20.92
641.59,26.48,50.00,26.93,51.68,1286.84,-405.20,-34.84,20.17,-34.84,20.17,0.00,0.00,-25.00,20.17
643.66,26.48,50.00,26.91,51.61,1285.50,-404.34,-33.50,19.31,-33.50,19.31,0.00,0.00,-25.00,19.31
646.12,26.48,50.00,26.89,51.53,1283.78,-403.26,-31.79,18.24,-31.79,18.24,0.00,0.00,-25.00,18.24
647.70,26.48,50.00,26.88,51.47,1282.62,-402.43,-30.63,17.40,-30.63,17.40,0.00,0.00,-25.00,17.40
650.03,26.48,50.00,26.86,51.37,1280.69,-401.18,-28.69,16.15,-28.69,16.15,0.00,0.00,-25.00,16.15
652.16,26.48,50.00,26.85,51.28,1278.95,-399.84,-26.96,14.81,-26.96,14.81,0.00,0.00,-25.00,14.81
654.48,26.48,50.00,26.83,51.15,1276.69,-398.14,-24.69,13.12,-24.69,13.12,0.00,0.00,-24.69,13.12
656.42,26.48,50.00,26.81,51.05,1274.60,-396.78,-22.61,11.75,-22.61,11.75,0.00,0.00,-22.61,11.75
658.67,26.48,50.00,26.79,50.92,1272.16,-395.13,-20.17,10.11,-20.17,10.11,0.00,0.00,-20.17,10.11
26.72,137.03
661.45,26.48,50.00,26.74,50.73,1268.29,-392.70,-16.30,7.67,-16.30,7.67,0.00,0.00,-16.30,7.67
663.64,26.48,50.00,26.72,50.63,1266.21,-391.33,-14.21,6.31,-14.21,6.31,0.00,0.00,-14.21,6.31
666.04,26.48,50.00,26.68,50.47,1263.00,-389.47,-11.00,4.44,-11.00,4.44,0.00,0.00,-11.00,4.44
667.68,26.48,50.00,26.65,50.37,1260.85,-388.26,-8.85,3.23,-8.85,3.23,0.00,0.00,-8.85,3.23
670.19,26.48,50.00,26.60,50.21,1257.44,-386.46,-5.45,1.43,-5.45,1.43,0.00,0.00,-5.45,1.43
671.60,26.48,50.00,26.58,50.12,1255.48,-385.40,-3.49,0.37,-3.49,0.37,0.00,0.00,-3.49,0.37
673.81,26.48,50.00,26.54,49.98,1252.54,-383.66,-0.55,-1.36,-0.55,-1.36,0.00,0.00,-0.55,-1.36
676.23,26.48,50.00,26.50,49.82,1249.29,-381.77,2.71,-3.25,2.71,-3.25,0.00,0.00,2.71,-3.25
677.83,26.48,50.00,26.47,49.71,1247.16,-380.46,4.84,-4.57,4.84,-4.57,0.00,0.00,4.84,-4.57
680.32,26.48,50.00,26.44,49.56,1244.12,-378.50,7.87,-6.53,7.87,-6.53,0.00,0.00,7.87,-6.53
682.08,26.48,50.00,26.41,49.45,1241.93,-377.14,10.07,-7.89,10.07,-7.89,0.00,0.00,10.07,-7.89
25.99,136.84
684.51,26.48,50.00,26.38,49.28,1238.57,-374.77,13.43,-10.26,13.43,-10.26,0.00,0.00,13.43,-10.26
686.83,26.48,50.00,26.37,49.19,1236.90,-373.51,15.10,-11.51,15.10,-11.51,0.00,0.00,15.10,-11.51
689.37,26.48,50.00,26.35,49.05,1234.35,-371.65,17.65,-13.38,17.65,-13.38,0.00,0.00,17.65,-13.38
691.17,26.48,50.00,26.34,48.96,1232.72,-370.24,19.27,-14.79,19.27,-14.79,0.00,0.00,19.27,-14.79
693.55,26.48,50.00,26.34,48.85,1230.81,-368.55,21.19,-16.48,21.19,-16.48,0.00,0.00,21.19,-16.48
695.33,26.48,50.00,26.33,48.78,1229.60,-367.40,22.39,-17.62,22.39,-17.62,0.00,0.00,22.39,-17.62
697.83,26.48,50.00,26.33,48.69,1228.13,-365.91,23.87,-19.12,23.87,-19.12,0.00,0.00,23.87,-19.12
699.57,26.48,50.00,26.34,48.63,1227.36,-364.83,24.64,-20.19,24.64,-20.19,0.00,0.00,24.64,-20.19
701.93,26.48,50.00,26.35,48.57,1226.39,-363.78,25.60,-21.25,25.60,-21.25,0.00,0.00,25.00,-21.25
703.99,26.48,50.00,26.35,48.52,1225.73,-362.94,26.26,-22.08,26.26,-22.08,0.00,0.00,25.00,-22.08
706.30,26.48,50.00,26.36,48.48,1225.25,-362.09,26.74,-22.94,26.74,-22.94,0.00,0.00,25.00,-22.94
708.23,26.48,50.00,26.37,48.46,1225.01,-361.54,26.99,-23.49,26.99,-23.49,0.00,0.00,25.00,-23.49
26.70,137.10
710.54,26.48,50.00,26.39,48.44,1225.01,-361.10,26.99,-23.93,26.99,-23.93,0.00,0.00,25.00,-23.93
713.32,26.48,50.00,26.39,48.45,1225.16,-361.19,26.83,-23.84,26.83,-23.84,0.00,0.00,25.00,-23.84
715.12,26.48,50.00,26.39,48.46,1225.32,-361.23,26.68,-23.80,26.68,-23.80,0.00,0.00,25.00,-23.80
717.47,26.48,50.00,26.39,48.49,1225.80,-361.65,26.20,-23.38,26.20,-23.38,0.00,0.00,25.00,-23.38
719.38,26.48,50.00,26.39,48.51,1226.13,-362.04,25.87,-22.98,25.87,-22.98,0.00,0.00,25.00,-22.98
721.71,26.48,50.00,26.39,48.55,1226.90,-362.79,25.10,-22.24,25.10,-22.24,0.00,0.00,25.00,-22.24
723.59,26.48,50.00,26.39,48.61,1227.73,-363.63,24.26,-21.40,24.26,-21.40,0.00,0.00,24.26,-21.40
726.14,26.48,50.00,26.39,48.68,1228.99,-364.81,23.01,-20.22,23.01,-20.22,0.00,0.00,23.01,-20.22
727.84,26.48,50.00,26.39,48.73,1229.80,-365.71,22.20,-19.31,22.20,-19.31,0.00,0.00,22.20,-19.31
730.44,26.48,50.00,26.39,48.83,1231.36,-367.21,20.64,-17.82,20.64,-17.82,0.00,0.00,20.64,-17.82
732.13,26.48,50.00,26.40,48.89,1232.50,-368.31,19.49,-16.72,19.49,-16.72,0.00,0.00,19.49,-16.72
734.63,26.48,50.00,26.40,49.00,1234.24,-370.02,17.76,-15.01,17.76,-15.01,0.00,0.00,17.76,-15.01
736.39,26.48,50.00,26.40,49.08,1235.58,-371.21,16.42,-13.82,16.42,-13.82,0.00,0.00,16.42,-13.82
27.03,137.06
738.90,26.48,50.00,26.41,49.22,1238.08,-373.56,13.91,-11.47,13.91,-11.47,0.00,0.00,13.91,-11.47
741.51,26.48,50.00,26.41,49.34,1239.95,-375.31,12.05,-9.71,12.05,-9.71,0.00,0.00,12.05,-9.71
743.44,26.48,50.00,26.41,49.43,1241.58,-376.87,10.42,-8.15,10.42,-8.15,0.00,0.00,10.42,-8.15
745.75,26.48,50.00,26.41,49.55,1243.62,-378.83,8.38,-6.20,8.38,-6.20,0.00,0.00,8.38,-6.20
747.67,26.48,50.00,26.41,49.66,1245.31,-380.48,6.68,-4.55,6.68,-4.55,0.00,0.00,6.68,-4.55
749.22,26.48,50.00,26.42,49.75,1246.85,-381.95,5.15,-3.08,5.15,-3.08,0.00,0.00,5.15,-3.08
751.65,26.48,50.00,26.42,49.88,1248.96,-384.10,3.04,-0.92,3.04,-0.92,0.00,0.00,3.04,-0.92
753.39,26.48,50.00,26.42,49.98,1250.63,-385.69,1.37,0.66,1.37,0.66,0.00,0.00,1.37,0.66
755.76,26.48,50.00,26.42,50.11,1252.94,-387.77,-0.94,2.75,-0.94,2.75,0.00,0.00,-0.94,2.75
757.59,26.48,50.00,26.42,50.21,1254.56,-389.44,-2.57,4.42,-2.57,4.42,0.00,0.00,-2.57,4.42
760.03,26.48,50.00,26.42,50.34,1256.65,-391.57,-4.65,6.55,-4.65,6.55,0.00,0.00,-4.65,6.55
761.42,26.48,50.00,26.42,50.41,1257.77,-392.74,-5.77,7.71,-5.77,7.71,0.00,0.00,-5.77,7.71
763.69,26.48,50.00,26.43,50.53,1259.79,-394.56,-7.80,9.54,-7.80,9.54,0.00,0.00,-7.80,9.54
27.22,137.03
766.13,26.48,50.00,26.43,50.67,1262.05,-396.78,-10.06,11.75,-10.06,11.75,0.00,0.00,-10.06,11.75
769.11,26.48,50.00,26.43,50.78,1263.94,-398.67,-11.95,13.64,-11.95,13.64,0.00,0.00,-11.95,13.64
771.15,26.48,50.00,26.43,50.87,1265.42,-400.06,-13.42,15.03,-13.42,15.03,0.00,0.00,-13.42,15.03
773.49,26.48,50.00,26.43,50.96,1266.98,-401.51,-14.98,16.48,-14.98,16.48,0.00,0.00,-14.98,16.48
775.52,26.48,50.00,26.44,51.03,1268.16,-402.65,-16.17,17.62,-16.17,17.62,0.00,0.00,-16.17,17.62
778.02,26.48,50.00,26.44,51.11,1269.52,-403.84,-17.53,18.81,-17.53,18.81,0.00,0.00,-17.53,18.81
779.98,26.48,50.00,26.44,51.16,1270.36,-404.69,-18.36,19.66,-18.36,19.66,0.00,0.00,-18.36,19.66
782.32,26.48,50.00,26.44,51.22,1271.26,-405.55,-19.27,20.52,-19.27,20.52,0.00,0.00,-19.27,20.52
784.27,26.48,50.00,26.44,51.26,1271.90,-406.30,-19.90,21.27,-19.90,21.27,0.00,0.00,-19.90,21.27
786.78,26.48,50.00,26.44,51.30,1272.64,-406.85,-20.65,21.82,-20.65,21.82,0.00,0.00,-20.65,21.82
788.66,26.48,50.00,26.44,51.32,1272.86,-407.24,-20.87,22.21,-20.87,22.21,0.00,0.00,-20.87,22.21
791.30,26.48,50.00,26.44,51.33,1273.19,-407.39,-21.20,22.37,-21.20,22.37,0.00,0.00,-21.20,22.37
26.92,136.74
793.20,26.48,50.00,26.45,51.33,1273.19,-407.35,-21.20,22.32,-21.20,22.32,0.00,0.00,-21.20,22.32
795.91,26.48,50.00,26.44,51.32,1273.08,-407.31,-21.09,22.28,-21.09,22.28,0.00,0.00,-21.09,22.28
797.62,26.48,50.00,26.44,51.31,1272.91,-407.11,-20.91,22.08,-20.91,22.08,0.00,0.00,-20.91,22.08
800.14,26.48,50.00,26.45,51.28,1272.51,-406.52,-20.52,21.49,-20.52,21.49,0.00,0.00,-20.52,21.49
801.82,26.48,50.00,26.45,51.26,1272.12,-406.21,-20.12,21.18,-20.12,21.18,0.00,0.00,-20.12,21.18
804.21,26.48,50.00,26.45,51.21,1271.37,-405.40,-19.38,20.37,-19.38,20.37,0.00,0.00,-19.38,20.37
806.24,26.48,50.00,26.45,51.16,1270.40,-404.54,-18.41,19.51,-18.41,19.51,0.00,0.00,-18.41,19.51
808.46,26.48,50.00,26.44,51.10,1269.39,-403.57,-17.40,18.54,-17.40,18.54,0.00,0.00,-17.40,18.54
810.97,26.48,50.00,26.44,51.02,1268.14,-402.41,-16.15,17.38,-16.15,17.38,0.00,0.00,-16.15,17.38
813.11,26.48,50.00,26.44,50.95,1266.95,-401.18,-14.96,16.15,-14.96,16.15,0.00,0.00,-14.96,16.15
815.43,26.48,50.00,26.44,50.86,1265.37,-399.86,-13.38,14.83,-13.38,14.83,0.00,0.00,-13.38,14.83
26.72,136.57
817.14,26.48,50.00,26.43,50.77,1263.79,-398.30,-11.80,13.27,-11.80,13.27,0.00,0.00,-11.80,13.27
820.06,26.48,50.00,26.43,50.67,1262.14,-396.67,-10.15,11.64,-10.15,11.64,0.00,0.00,-10.15,11.64
821.71,26.48,50.00,26.44,50.59,1260.87,-395.31,-8.87,10.28,-8.87,10.28,0.00,0.00,-8.87,10.28
824.28,26.48,50.00,26.44,50.47,1259.04,-393.42,-7.05,8.39,-7.05,8.39,0.00,0.00,-7.05,8.39
825.74,26.48,50.00,26.44,50.40,1257.99,-392.23,-5.99,7.21,-5.99,7.21,0.00,0.00,-5.99,7.21
828.41,26.48,50.00,26.45,50.28,1255.99,-390.10,-3.99,5.07,-3.99,5.07,0.00,0.00,-3.99,5.07
830.28,26.48,50.00,26.44,50.18,1254.39,-388.56,-2.39,3.54,-2.39,3.54,0.00,0.00,-2.39,3.54
831.79,26.48,50.00,26.44,50.11,1253.16,-387.33,-1.16,2.31,-1.16,2.31,0.00,0.00,-1.16,2.31
834.14,26.48,50.00,26.45,49.99,1251.27,-385.40,0.73,0.37,0.73,0.37,0.00,0.00,0.73,0.37
836.10,26.48,50.00,26.45,49.89,1249.75,-383.77,2.25,-1.25,2.25,-1.25,0.00,0.00,2.25,-1.25
838.50,26.48,50.00,26.45,49.78,1248.01,-381.93,3.98,-3.10,3.98,-3.10,0.00,0.00,3.98,-3.10
839.90,26.48,50.00,26.45,49.72,1246.89,-380.92,5.10,-4.11,5.10,-4.11,0.00,0.00,5.10,-4.11
26.83,137.58
842.55,26.48,50.00,26.45,49.58,1244.63,-378.63,7.36,-6.39,7.36,-6.39,0.00,0.00,7.36,-6.39
844.70,26.48,50.00,26.45,49.51,1243.42,-377.40,8.57,-7.63,8.57,-7.63,0.00,0.00,8.57,-7.63
847.10,26.48,50.00,26.45,49.41,1241.82,-375.78,10.18,-9.25,10.18,-9.25,0.00,0.00,10.18,-9.25
849.02,26.48,50.00,26.45,49.33,1240.63,-374.55,11.36,-10.48,11.36,-10.48,0.00,0.00,11.36,-10.48
851.51,26.48,50.00,26.46,49.24,1239.22,-373.03,12.77,-12.00,12.77,-12.00,0.00,0.00,12.77,-12.00
853.46,26.48,50.00,26.46,49.18,1238.15,-371.98,13.85,-13.05,13.85,-13.05,0.00,0.00,13.85,-13.05
855.83,26.48,50.00,26.45,49.10,1236.87,-370.74,15.12,-14.28,15.12,-14.28,0.00,0.00,15.12,-14.28
857.76,26.48,50.00,26.46,49.05,1236.04,-369.82,15.96,-15.21,15.96,-15.21,0.00,0.00,15.96,-15.21
860.27,26.48,50.00,26.46,48.99,1235.07,-368.92,16.92,-16.11,16.92,-16.11,0.00,0.00,16.92,-16.11
862.14,26.48,50.00,26.46,48.95,1234.41,-368.24,17.58,-16.79,17.58,-16.79,0.00,0.00,17.58,-16.79
864.78,26.48,50.00,26.46,48.91,1233.71,-367.54,18.29,-17.49,18.29,-17.49,0.00,0.00,18.29,-17.49
26.74,136.68
866.67,26.48,50.00,26.45,48.88,1233.18,-367.12,18.81,-17.91,18.81,-17.91,0.00,0.00,18.81,-17.91
869.43,26.48,50.00,26.45,48.86,1232.74,-366.88,19.25,-18.15,19.25,-18.15,0.00,0.00,19.25,-18.15
870.92,26.48,50.00,26.44,48.85,1232.61,-366.81,19.38,-18.22,19.38,-18.22,0.00,0.00,19.38,-18.22
873.71,26.48,50.00,26.44,48.85,1232.41,-366.83,19.58,-18.19,19.58,-18.19,0.00,0.00,19.58,-18.19
875.26,26.48,50.00,26.44,48.85,1232.43,-366.92,19.56,-18.11,19.56,-18.11,0.00,0.00,19.56,-18.11
877.85,26.48,50.00,26.43,48.86,1232.61,-367.21,19.38,-17.82,19.38,-17.82,0.00,0.00,19.38,-17.82
880.51,26.48,50.00,26.43,48.89,1233.03,-367.69,18.97,-17.34,18.97,-17.34,0.00,0.00,18.97,-17.34
882.56,26.48,50.00,26.43,48.92,1233.53,-368.20,18.46,-16.83,18.46,-16.83,0.00,0.00,18.46,-16.83
884.90,26.48,50.00,26.43,48.96,1234.26,-368.83,17.74,-16.19,17.74,-16.19,0.00,0.00,17.74,-16.19
886.93,26.48,50.00,26.43,49.00,1234.90,-369.40,17.10,-15.62,17.10,-15.62,0.00,0.00,17.10,-15.62
889.44,26.48,50.00,26.44,49.06,1235.95,-370.35,16.04,-14.68,16.04,-14.68,0.00,0.00,16.04,-14.68
891.40,26.48,50.00,26.44,49.11,1236.83,-371.12,15.17,-13.91,15.17,-13.91,0.00,0.00,15.17,-13.91
26.15,137.86
893.67,26.48,50.00,26.45,49.20,1238.32,-372.39,13.67,-12.64,13.67,-12.64,0.00,0.00,13.67,-12.64
895.77,26.48,50.00,26.45,49.25,1239.18,-373.21,12.81,-11.82,12.81,-11.82,0.00,0.00,12.81,-11.82
898.32,26.48,50.00,26.45,49.33,1240.61,-374.57,11.39,-10.46,11.39,-10.46,0.00,0.00,11.39,-10.46
900.14,26.48,50.00,26.45,49.40,1241.66,-375.67,10.33,-9.36,10.33,-9.36,0.00,0.00,10.33,-9.36
902.76,26.48,50.00,26.45,49.49,1243.29,-377.18,8.71,-7.85,8.71,-7.85,0.00,0.00,8.71,-7.85
904.16,26.48,50.00,26.45,49.55,1244.19,-378.08,7.80,-6.94,7.80,-6.94,0.00,0.00,7.80,-6.94
906.75,26.48,50.00,26.45,49.65,1245.75,-379.75,6.24,-5.27,6.24,-5.27,0.00,0.00,6.24,-5.27
908.60,26.48,50.00,26.45,49.72,1246.87,-381.03,5.12,-4.00,5.12,-4.00,0.00,0.00,5.12,-4.00
911.14,26.48,50.00,26.44,49.83,1248.58,-382.76,3.41,-2.26,3.41,-2.26,0.00,0.00,3.41,-2.26
912.53,26.48,50.00,26.44,49.88,1249.49,-383.71,2.51,-1.32,2.51,-1.32,0.00,0.00,2.51,-1.32
914.78,26.48,50.00,26.45,49.98,1251.13,-385.20,0.86,0.17,0.86,0.17,0.00,0.00,0.86,0.17
26.30,137.24
917.27,26.48,50.00,26.44,50.10,1252.98,-387.18,-0.98,2.15,-0.98,2.15,0.00,0.00,-0.98,2.15
919.12,26.48,50.00,26.45,50.15,1253.90,-388.02,-1.91,2.99,-1.91,2.99,0.00,0.00,-1.91,2.99
921.30,26.48,50.00,26.44,50.23,1255.15,-389.40,-3.16,4.37,-3.16,4.37,0.00,0.00,-3.16,4.37
923.54,26.48,50.00,26.44,50.31,1256.45,-390.85,-4.46,5.82,-4.46,5.82,0.00,0.00,-4.46,5.82
925.83,26.48,50.00,26.44,50.40,1257.95,-392.26,-5.95,7.23,-5.95,7.23,0.00,0.00,-5.95,7.23
927.69,26.48,50.00,26.44,50.47,1258.96,-393.38,-6.96,8.35,-6.96,8.35,0.00,0.00,-6.96,8.35
929.17,26.48,50.00,26.44,50.52,1259.79,-394.17,-7.80,9.14,-7.80,9.14,0.00,0.00,-7.80,9.14
931.91,26.48,50.00,26.44,50.60,1261.18,-395.42,-9.18,10.39,-9.18,10.39,0.00,0.00,-9.18,10.39
933.39,26.48,50.00,26.45,50.64,1261.99,-396.12,-9.99,11.10,-9.99,11.10,0.00,0.00,-9.99,11.10
935.64,26.48,50.00,26.45,50.70,1263.00,-397.05,-11.00,12.02,-11.00,12.02,0.00,0.00,-11.00,12.02
937.87,26.48,50.00,26.45,50.75,1263.90,-397.84,-11.91,12.81,-11.91,12.81,0.00,0.00,-11.91,12.81
940.33,26.48,50.00,26.45,50.81,1264.80,-398.67,-12.81,13.64,-12.81,13.64,0.00,0.00,-12.81,13.64
