BEGIN CSV

25085.56,0.78,0.33,0.60,0.83
25087.05,0.78,0.33,0.60,0.83
25088.55,0.78,0.33,0.59,0.83
25090.04,0.78,0.33,0.59,0.83
25091.53,0.78,0.33,0.59,0.83
25093.02,0.78,0.33,0.59,0.83
25094.52,0.78,0.33,0.59,0.83
25096.01,0.78,0.33,0.59,0.84
25097.50,0.78,0.33,0.59,0.84
25099.00,0.78,0.33,0.59,0.84
25100.49,0.78,0.33,0.59,0.84
25101.98,0.78,0.33,0.59,0.84
25103.47,0.78,0.33,0.59,0.84
25104.96,0.78,0.33,0.59,0.84
25106.46,0.78,0.33,0.59,0.84
25107.96,0.78,0.33,0.59,0.84
25109.45,0.78,0.33,0.59,0.84
25110.95,0.78,0.33,0.59,0.84
25112.45,0.78,0.33,0.58,0.84
25113.94,0.78,0.33,0.58,0.84
25115.44,0.78,0.33,0.58,0.84
25116.94,0.78,0.33,0.58,0.84
25118.44,0.78,0.33,0.58,0.85
25119.93,0.78,0.33,0.58,0.85
25121.42,0.78,0.33,0.58,0.85
25122.92,0.78,0.33,0.58,0.85
25124.40,0.78,0.33,0.58,0.85
25125.90,0.78,0.33,0.58,0.85
25127.38,0.78,0.33,0.58,0.85
25128.87,0.78,0.33,0.58,0.85
25130.36,0.78,0.33,0.58,0.85
25131.86,0.78,0.33,0.57,0.85
25133.35,0.78,0.33,0.57,0.85
25134.85,0.78,0.33,0.57,0.85
25136.35,0.78,0.33,0.57,0.85
25137.84,0.78,0.33,0.57,0.85
25139.34,0.78,0.33,0.57,0.85
25140.83,0.78,0.33,0.57,0.85
25142.32,0.78,0.33,0.57,0.85
25143.81,0.78,0.33,0.57,0.85
25145.31,0.78,0.33,0.57,0.86
25146.80,0.78,0.33,0.57,0.86
25148.30,0.78,0.33,0.57,0.86
25149.79,0.78,0.33,0.56,0.86
25151.28,0.78,0.33,0.56,0.86
25152.77,0.78,0.33,0.56,0.86
25154.27,0.78,0.33,0.56,0.86
25155.77,0.78,0.33,0.56,0.86
25157.26,0.78,0.33,0.56,0.86
25158.76,0.78,0.33,0.56,0.86
25160.25,0.78,0.33,0.56,0.86
25161.75,0.78,0.33,0.56,0.86
25163.25,0.78,0.33,0.56,0.86
25164.74,0.78,0.33,0.55,0.86
25166.23,0.78,0.33,0.55,0.86
25167.73,0.78,0.33,0.55,0.86
25169.23,0.78,0.33,0.55,0.86
25170.71,0.78,0.33,0.55,0.86
25172.20,0.78,0.33,0.55,0.86
25173.70,0.78,0.33,0.55,0.86
25175.18,0.78,0.33,0.55,0.86
25176.68,0.78,0.33,0.55,0.86
25178.17,0.78,0.33,0.54,0.86
25179.67,0.78,0.33,0.54,0.86
25181.16,0.78,0.33,0.54,0.87
25182.65,0.78,0.33,0.54,0.87
25184.15,0.78,0.33,0.54,0.87
25185.64,0.78,0.33,0.54,0.87
25187.13,0.78,0.33,0.54,0.87
25188.62,0.78,0.33,0.54,0.87
25190.11,0.78,0.33,0.54,0.87
25191.61,0.78,0.33,0.53,0.87
25193.10,0.78,0.33,0.53,0.87
25194.59,0.78,0.33,0.53,0.87
25196.09,0.78,0.33,0.53,0.87
25197.57,0.78,0.33,0.53,0.87
25199.06,0.78,0.33,0.53,0.87
25200.56,0.78,0.33,0.53,0.87
25202.05,0.78,0.33,0.53,0.87
25203.55,0.78,0.33,0.52,0.87
25205.04,0.78,0.33,0.52,0.87
25206.52,0.78,0.33,0.52,0.87
25208.02,0.78,0.33,0.52,0.87
25209.51,0.78,0.33,0.52,0.87
25211.01,0.78,0.33,0.52,0.87
25212.51,0.78,0.33,0.52,0.87
25213.99,0.78,0.33,0.51,0.87
25215.48,0.78,0.33,0.51,0.87
25216.97,0.78,0.33,0.51,0.87
25218.46,0.78,0.33,0.51,0.87
25219.94,0.78,0.33,0.51,0.87
25221.44,0.78,0.33,0.51,0.87
25222.93,0.78,0.33,0.51,0.87
25224.42,0.78,0.33,0.50,0.87
25225.91,0.78,0.33,0.50,0.87
25227.41,0.78,0.33,0.50,0.87
25228.90,0.78,0.33,0.50,0.87
25230.39,0.78,0.33,0.50,0.87
25231.84,0.78,0.33,0.50,0.87
25233.33,0.78,0.33,0.50,0.87
25234.82,0.78,0.33,0.50,0.87
25236.30,0.78,0.33,0.49,0.87
25237.80,0.78,0.33,0.49,0.87
25239.29,0.78,0.33,0.49,0.87
25240.79,0.78,0.33,0.49,0.87
25242.29,0.78,0.33,0.49,0.87
25243.78,0.78,0.33,0.49,0.87
25245.28,0.78,0.33,0.49,0.87
25246.78,0.78,0.33,0.48,0.87
25248.27,0.78,0.33,0.48,0.87
25249.77,0.78,0.33,0.48,0.87
25251.27,0.78,0.33,0.48,0.87
25252.76,0.78,0.33,0.48,0.87
25254.25,0.78,0.33,0.48,0.87
25255.75,0.78,0.33,0.48,0.87
25257.24,0.78,0.33,0.47,0.87
25258.74,0.78,0.33,0.47,0.87
25260.23,0.78,0.33,0.47,0.87
25261.73,0.78,0.33,0.47,0.87
25263.21,0.78,0.33,0.47,0.87
25264.71,0.78,0.33,0.47,0.87
25266.19,0.78,0.33,0.47,0.87
25267.68,0.78,0.33,0.47,0.87
25269.17,0.78,0.33,0.46,0.87
25270.65,0.78,0.33,0.46,0.87
25272.15,0.78,0.33,0.46,0.87
25273.64,0.78,0.33,0.46,0.87
25275.14,0.78,0.33,0.46,0.87
25276.63,0.78,0.33,0.46,0.87
25278.13,0.78,0.33,0.46,0.87
25279.62,0.78,0.33,0.46,0.87
25281.12,0.78,0.33,0.45,0.87
25282.61,0.78,0.33,0.45,0.86
25284.10,0.78,0.33,0.45,0.86
25285.59,0.78,0.33,0.45,0.86
25287.09,0.78,0.33,0.45,0.86
25288.58,0.78,0.33,0.45,0.86
25290.08,0.78,0.33,0.45,0.86
25291.57,0.78,0.33,0.45,0.86
25293.06,0.78,0.33,0.45,0.86
25294.55,0.78,0.33,0.44,0.86
25296.04,0.78,0.33,0.44,0.86
25297.54,0.78,0.33,0.44,0.86
25299.04,0.78,0.33,0.44,0.86
25300.53,0.78,0.33,0.44,0.86
25302.02,0.78,0.33,0.44,0.86
25303.51,0.78,0.33,0.44,0.86
25305.00,0.78,0.33,0.44,0.86
25306.49,0.78,0.33,0.44,0.86
25307.99,0.78,0.33,0.44,0.86
25309.48,0.78,0.33,0.43,0.86
25310.98,0.78,0.33,0.43,0.86
25312.46,0.78,0.33,0.43,0.86
25313.96,0.78,0.33,0.43,0.86
25315.45,0.78,0.33,0.43,0.86
25316.95,0.78,0.33,0.43,0.86
25318.43,0.78,0.33,0.43,0.86
25319.93,0.78,0.33,0.43,0.86
25321.42,0.78,0.33,0.43,0.86
25322.92,0.78,0.33,0.43,0.85
25324.42,0.78,0.33,0.42,0.85
25325.91,0.78,0.33,0.42,0.85
25327.40,0.78,0.33,0.42,0.85
25328.90,0.78,0.33,0.42,0.85
25330.39,0.78,0.33,0.42,0.85
25331.88,0.78,0.33,0.42,0.85
25333.38,0.78,0.33,0.42,0.85
25334.87,0.78,0.33,0.42,0.85
25336.37,0.78,0.33,0.42,0.85
25337.86,0.78,0.33,0.42,0.85
25339.35,0.78,0.33,0.42,0.85
25340.85,0.78,0.33,0.41,0.85
25342.34,0.78,0.33,0.41,0.85
25343.83,0.78,0.33,0.41,0.85
25345.33,0.78,0.33,0.41,0.85
25346.83,0.78,0.33,0.41,0.85
25348.32,0.78,0.33,0.41,0.85
25349.82,0.78,0.33,0.41,0.85
25351.31,0.78,0.33,0.41,0.84
25352.80,0.78,0.33,0.41,0.84
25354.30,0.78,0.33,0.41,0.84
25355.80,0.78,0.33,0.41,0.84
25357.28,0.78,0.33,0.41,0.84
25358.78,0.78,0.33,0.41,0.84
25360.27,0.78,0.33,0.40,0.84
25361.76,0.78,0.33,0.40,0.84
25363.25,0.78,0.33,0.40,0.84
25364.74,0.78,0.33,0.40,0.84
25366.22,0.78,0.33,0.40,0.84
25367.71,0.78,0.33,0.40,0.84
25369.21,0.78,0.33,0.40,0.84
25370.70,0.78,0.33,0.40,0.84
25372.19,0.78,0.33,0.40,0.84
25373.67,0.78,0.33,0.40,0.84
25375.17,0.78,0.33,0.40,0.83
25376.66,0.78,0.33,0.40,0.83
25378.15,0.78,0.33,0.40,0.83
25379.64,0.78,0.33,0.40,0.83
25381.13,0.78,0.33,0.40,0.83
25382.63,0.78,0.33,0.40,0.83
25384.12,0.78,0.33,0.39,0.83
25385.62,0.78,0.33,0.39,0.83
25387.11,0.78,0.33,0.39,0.83
25388.60,0.78,0.33,0.39,0.83
25390.10,0.78,0.33,0.39,0.83
25391.59,0.78,0.33,0.39,0.83
25393.08,0.78,0.33,0.39,0.83
25394.58,0.78,0.33,0.39,0.82
25396.07,0.78,0.33,0.39,0.82
25397.56,0.78,0.33,0.39,0.82
25399.06,0.78,0.33,0.39,0.82
25400.54,0.78,0.33,0.39,0.82
25402.05,0.78,0.33,0.39,0.82
25403.54,0.78,0.33,0.39,0.82
25405.03,0.78,0.33,0.39,0.82
25406.52,0.78,0.33,0.39,0.82
25408.01,0.78,0.33,0.39,0.82
25409.51,0.78,0.33,0.39,0.82
25410.99,0.78,0.33,0.39,0.82
25412.48,0.78,0.33,0.38,0.82
25413.97,0.78,0.33,0.38,0.81
25415.46,0.78,0.33,0.38,0.81
25416.96,0.78,0.33,0.38,0.81
25418.45,0.78,0.33,0.38,0.81
25419.95,0.78,0.33,0.38,0.81
25421.44,0.78,0.33,0.38,0.81
25422.94,0.78,0.33,0.38,0.81
25424.44,0.78,0.33,0.38,0.81
25425.92,0.78,0.33,0.38,0.81
25427.41,0.78,0.33,0.38,0.81
25428.90,0.78,0.33,0.38,0.81
25430.39,0.78,0.33,0.38,0.81
25431.89,0.78,0.33,0.38,0.80
25433.38,0.78,0.33,0.38,0.80
25434.88,0.78,0.33,0.38,0.80
25436.36,0.78,0.33,0.38,0.80
25437.86,0.78,0.33,0.38,0.80
25439.35,0.78,0.33,0.38,0.80
25440.85,0.78,0.33,0.38,0.80
25442.34,0.78,0.33,0.38,0.80
25443.84,0.78,0.33,0.38,0.80
25445.33,0.78,0.33,0.38,0.80
25446.83,0.78,0.33,0.38,0.80
25448.32,0.78,0.33,0.38,0.79
25449.82,0.78,0.33,0.38,0.79
25451.32,0.78,0.33,0.38,0.79
25452.81,0.78,0.33,0.38,0.79
25454.30,0.78,0.33,0.38,0.79
25455.80,0.78,0.33,0.38,0.79
25457.29,0.78,0.33,0.37,0.79
25458.78,0.78,0.33,0.37,0.79
25460.27,0.78,0.33,0.37,0.79
25461.76,0.78,0.33,0.37,0.79
25463.25,0.78,0.33,0.37,0.78
25464.75,0.78,0.33,0.37,0.78
25466.24,0.78,0.33,0.37,0.78
25467.74,0.78,0.33,0.37,0.78
25469.23,0.78,0.33,0.37,0.78
25470.73,0.78,0.33,0.37,0.78
